0;1006.26;0;1006.26;682.667
0.01;1006.26;0.14;1006.4;682.667
0.02;1006.26;-0.03;1006.23;682.667
0.03;1006.26;1.26;1007.52;682.667
0.04;1006.26;0.88;1007.14;682.667
0.05;1006.26;1.27;1007.53;682.667
0.06;1006.26;0.59;1006.85;682.667
0.07;1006.26;4.34;1010.6;682.667
0.08;1006.26;4.98;1011.24;682.667
0.09;1006.26;12.13;1018.39;682.667
0.1;1006.26;5.52;1011.78;682.667
0.11;1006.26;16.53;1022.79;682.667
0.12;1006.26;21.04;1027.3;682.667
0.13;1006.26;28.86;1035.12;682.667
0.14;1006.26;16.83;1023.09;682.667
0.15;1006.26;33.76;1040.02;682.667
0.16;1006.26;32.87;1039.13;682.667
0.17;1006.26;29.93;1036.19;682.667
0.18;1006.26;16.98;1023.24;682.667
0.19;1006.26;20.53;1026.79;682.667
0.2;1006.26;28.94;1035.2;682.667
0.21;1006.26;27.87;1034.13;682.667
0.22;1006.26;16.36;1022.62;682.667
0.23;1006.26;30.89;1037.15;682.667
0.24;1006.26;42.53;1048.79;682.667
0.25;1006.26;30.71;1036.97;682.667
0.26;1006.26;34.02;1040.28;682.667
0.27;1006.26;35.06;1041.32;682.667
0.28;1006.26;39.31;1045.57;682.667
0.29;1006.26;25.41;1031.67;682.667
0.3;1006.26;21.96;1028.22;682.667
0.31;1006.26;20.76;1027.02;682.667
0.32;1006.26;35.68;1041.94;682.667
0.33;1006.26;23.84;1030.1;682.667
0.34;1006.26;31.25;1037.51;682.667
0.35;1006.26;38.14;1044.4;682.667
0.36;1006.26;40.83;1047.09;682.667
0.37;1006.26;28.02;1034.28;682.667
0.38;1006.26;40.32;1046.58;682.667
0.39;1006.26;41.36;1047.62;682.667
0.4;1006.26;33.4;1039.66;682.667
0.41;1006.26;21.21;1027.47;682.667
0.42;1006.26;23.66;1029.92;682.667
0.43;1006.26;36.39;1042.65;682.667
0.44;1006.26;36.39;1042.65;682.667
0.45;1006.26;24.19;1030.45;682.667
0.46;1006.26;33.83;1040.09;682.667
0.47;1006.26;32.3;1038.56;682.667
0.48;1006.26;38.9;1045.16;682.667
0.49;1006.26;36.31;1042.57;682.667
0.5;1006.26;40.82;1047.08;682.667
0.51;1006.26;25.77;1032.03;682.667
0.52;1006.26;24.8;1031.06;682.667
0.53;1006.26;26.01;1032.27;682.667
0.54;1006.26;37.04;1043.3;682.667
0.55;1006.26;24.35;1030.61;682.667
0.56;1006.26;34.74;1041;682.667
0.57;1006.26;44.2;1050.46;682.667
0.58;1006.26;40.55;1046.81;682.667
0.59;1006.26;31.38;1037.64;682.667
0.6;1006.26;40.56;1046.82;682.667
0.61;1006.26;43.79;1050.05;682.667
0.62;1006.26;33.12;1039.38;682.667
0.63;1006.26;22.2;1028.46;682.667
0.64;1006.26;24.16;1030.42;682.667
0.65;1006.26;39.47;1045.73;682.667
0.66;1006.26;30.1;1036.36;682.667
0.67;1006.26;29.58;1035.84;682.667
0.68;1006.26;35.38;1041.64;682.667
0.69;1006.26;47.92;1054.18;682.667
0.7;1006.26;31.82;1038.08;682.667
0.71;1006.26;41.22;1047.48;682.667
0.72;1006.26;38.45;1044.71;682.667
0.73;1006.26;39.9;1046.16;682.667
0.74;1006.26;24.92;1031.18;682.667
0.75;1006.26;26.44;1032.7;682.667
0.76;1006.26;33.62;1039.88;682.667
0.77;1006.26;36.72;1042.98;682.667
0.78;1006.26;23.7;1029.96;682.667
0.79;1006.26;36.76;1043.02;682.667
0.8;1006.26;48.29;1054.55;682.667
0.81;1006.26;38.68;1044.94;682.667
0.82;1006.26;35.71;1041.97;682.667
0.83;1006.26;38.7;1044.96;682.667
0.839999;1006.26;43.82;1050.08;682.667
0.849999;1006.26;30.8;1037.06;682.667
0.859999;1006.26;23.66;1029.92;682.667
0.869999;1006.26;23.36;1029.62;682.667
0.879999;1006.26;40.53;1046.79;682.667
0.889999;1006.26;28.98;1035.24;682.667
0.899999;1006.26;33.33;1039.59;682.667
0.909999;1006.26;39.71;1045.97;682.667
0.919999;1006.26;46.58;1052.84;682.667
0.929999;1006.26;31.19;1037.45;682.667
0.939999;1006.26;42.14;1048.4;682.667
0.949999;1006.26;42.02;1048.28;682.667
0.959999;1006.26;38.3;1044.56;682.667
0.969999;1006.26;25.95;1032.21;682.667
0.979999;1006.26;25.95;1032.21;682.667
0.989999;1006.26;37.56;1043.82;682.667
0.999999;1006.26;35.31;1041.57;682.667
1.01;1006.26;36.87;1043.13;682.667
1.02;1006.26;50.58;1056.84;682.667
1.03;1006.26;37.75;1044.01;682.667
1.04;1006.26;38.73;1044.99;682.667
1.05;1006.26;38.1;1044.36;682.667
1.06;1006.26;43.76;1050.02;682.667
1.07;1006.26;29.45;1035.71;682.667
1.08;1006.26;25.4;1031.66;682.667
1.09;1006.26;25.01;1031.27;682.667
1.1;1006.26;40.68;1046.94;682.667
1.11;1006.26;28;1034.26;682.667
1.12;1006.26;35.7;1041.96;682.667
1.13;1006.26;44.24;1050.5;682.667
1.14;1006.26;45.41;1051.67;682.667
1.15;1006.26;31.71;1037.97;682.667
1.16;1006.26;41.97;1048.23;682.667
1.17;1006.26;44.21;1050.47;682.667
1.18;1006.26;36.07;1042.33;682.667
1.19;1006.26;23.5;1029.76;682.667
1.2;1006.26;25.58;1031.84;682.667
1.21;1006.26;40.44;1046.7;682.667
1.22;1006.26;33.8;1040.06;682.667
1.23;1006.26;28.49;1034.75;682.667
1.24;1006.26;37.08;1043.34;682.667
1.25;1006.26;51.24;1057.5;682.667
1.26;1006.26;35.86;1042.12;682.667
1.27;1006.26;41.25;1047.51;682.667
1.28;1006.26;38.01;1044.27;682.667
1.29;1006.26;42.48;1048.74;682.667
1.3;1006.26;27.66;1033.92;682.667
1.31;1006.26;27.27;1033.53;682.667
1.32;1006.26;31.61;1037.87;682.667
1.33;1006.26;39.65;1045.91;682.667
1.34;1006.26;26.51;1032.77;682.667
1.35;1006.26;37.55;1043.81;682.667
1.36;1006.26;49.27;1055.53;682.667
1.37;1006.26;42.88;1049.14;682.667
1.38;1006.26;35.05;1041.31;682.667
1.39;1006.26;40.86;1047.12;682.667
1.4;1006.26;45.34;1051.6;682.667
1.41;1006.26;33.68;1039.94;682.667
1.42;1006.26;23.64;1029.9;682.667
1.43;1006.26;25.01;1031.27;682.667
1.44;1006.26;42;1048.26;682.667
1.45;1006.26;32.16;1038.42;682.667
1.46;1006.26;32.74;1039;682.667
1.47;1006.26;38.03;1044.29;682.667
1.48;1006.26;50.44;1056.7;682.667
1.49;1006.26;34.21;1040.47;682.667
1.5;1006.26;39.98;1046.24;682.667
1.51;1006.26;39.98;1046.24;682.667
1.52;1006.26;41;1047.26;682.667
1.53;1006.26;27.26;1033.52;682.667
1.54;1006.26;35.74;1042;682.667
1.55;1006.26;38.87;1045.13;682.667
1.56;1006.26;25.59;1031.85;682.667
1.57;1006.26;38.29;1044.55;682.667
1.58;1006.26;51.37;1057.63;682.667
1.59;1006.26;41.17;1047.43;682.667
1.6;1006.26;37.5;1043.76;682.667
1.61;1006.26;39.63;1045.89;682.667
1.62;1006.26;45.27;1051.53;682.667
1.63;1006.26;32.28;1038.54;682.667
1.64;1006.26;25.09;1031.35;682.667
1.65;1006.26;24.37;1030.63;682.667
1.66;1006.26;42.64;1048.9;682.667
1.67;1006.26;30.51;1036.77;682.667
1.68;1006.26;35.26;1041.52;682.667
1.69;1006.26;42.52;1048.78;682.667
1.7;1006.26;48.68;1054.94;682.667
1.71;1006.26;33.14;1039.4;682.667
1.72;1006.26;42.75;1049.01;682.667
1.73;1006.26;43.36;1049.62;682.667
1.74;1006.26;38.99;1045.25;682.667
1.75;1006.26;24.9;1031.16;682.667
1.76;1006.26;26.87;1033.13;682.667
1.77;1006.26;39.44;1045.7;682.667
1.78;1006.26;37;1043.26;682.667
1.79;1006.26;25.03;1031.29;682.667
1.8;1006.26;38.56;1044.82;682.667
1.81;1006.26;53.08;1059.34;682.667
1.82;1006.26;39.56;1045.82;682.667
1.83;1006.26;40.15;1046.41;682.667
1.84;1006.26;38.68;1044.94;682.667
1.85;1006.26;44.56;1050.82;682.667
1.86;1006.26;30.5;1036.76;682.667
1.87;1006.26;26.6;1032.86;682.667
1.88;1006.26;27.03;1033.29;682.667
1.89;1006.26;42.06;1048.32;682.667
1.9;1006.26;29.33;1035.59;682.667
1.91;1006.26;37.19;1043.45;682.667
1.92;1006.26;47.02;1053.28;682.667
1.93;1006.26;46.98;1053.24;682.667
1.94;1006.26;33.32;1039.58;682.667
1.95;1006.26;42.55;1048.81;682.667
1.96;1006.26;45.33;1051.59;682.667
1.97;1006.26;37.16;1043.42;682.667
1.98;1006.26;24.4;1030.66;682.667
1.99;1006.26;26.31;1032.57;682.667
2;1006.26;42.31;1048.57;682.667
2.01;1006.26;42.31;1048.57;682.667
2.02;1006.26;29.78;1036.04;682.667
2.03;1006.26;52.82;1059.08;682.667
2.04;1006.26;37.4;1043.66;682.667
2.05;1006.26;41.7;1047.96;682.667
2.06;1006.26;38.36;1044.62;682.667
2.07;1006.26;43.44;1049.7;682.667
2.08;1006.26;28.75;1035.01;682.667
2.09;1006.26;27.6;1033.86;682.667
2.1;1006.26;32.29;1038.55;682.667
2.11;1006.26;41.35;1047.61;682.667
2.12;1006.26;28.09;1034.35;682.667
2.13;1006.26;38.6;1044.86;682.667
2.14;1006.26;50.76;1057.02;682.667
2.15;1006.26;44.84;1051.1;682.667
2.16;1006.26;35.5;1041.76;682.667
2.17;1006.26;41.58;1047.84;682.667
2.18;1006.26;45.97;1052.23;682.667
2.19;1006.26;35.07;1041.33;682.667
2.2;1006.26;24.31;1030.57;682.667
2.21;1006.26;25.19;1031.45;682.667
2.22;1006.26;42.98;1049.24;682.667
2.23;1006.26;33.52;1039.78;682.667
2.24;1006.26;32.81;1039.07;682.667
2.25;1006.26;39.22;1045.48;682.667
2.26;1006.26;52.36;1058.62;682.667
2.27;1006.26;36.09;1042.35;682.667
2.28;1006.26;43.12;1049.38;682.667
2.29;1006.26;40.99;1047.25;682.667
2.3;1006.26;42;1048.26;682.667
2.31;1006.26;27.47;1033.73;682.667
2.32;1006.26;27.58;1033.84;682.667
2.33;1006.26;37.07;1043.33;682.667
2.34;1006.26;39.52;1045.78;682.667
2.35;1006.26;26.91;1033.17;682.667
2.36;1006.26;38.62;1044.88;682.667
2.37;1006.26;52.69;1058.95;682.667
2.38;1006.26;43.06;1049.32;682.667
2.39;1006.26;38.05;1044.31;682.667
2.4;1006.26;40.4;1046.66;682.667
