0;1006.31;0;1006.31;682.667
0.01;1006.31;-0.14;1006.17;682.667
0.02;1006.31;-0.15;1006.16;682.667
0.03;1006.31;-0.51;1005.8;682.667
0.04;1006.31;-0.69;1005.62;682.667
0.05;1006.31;-0.19;1006.12;682.667
0.06;1006.31;12.51;1018.82;682.667
0.07;1006.31;5.48;1011.79;682.667
0.08;1006.31;13.56;1019.87;682.667
0.09;1006.31;25.29;1031.6;682.667
0.1;1006.31;29.95;1036.26;682.667
0.11;1006.31;21.74;1028.05;682.667
0.12;1006.31;17.52;1023.83;682.667
0.13;1006.31;34.63;1040.94;682.667
0.14;1006.31;36.81;1043.12;682.667
0.15;1006.31;26.62;1032.93;682.667
0.16;1006.31;34.24;1040.55;682.667
0.17;1006.31;51.98;1058.29;682.667
0.18;1006.31;38.69;1045;682.667
0.19;1006.31;36.35;1042.66;682.667
0.2;1006.31;34.51;1040.82;682.667
0.21;1006.31;42.41;1048.72;682.667
0.22;1006.31;29.21;1035.52;682.667
0.23;1006.31;26.63;1032.94;682.667
0.24;1006.31;28.71;1035.02;682.667
0.25;1006.31;45.53;1051.84;682.667
0.26;1006.31;31.96;1038.27;682.667
0.27;1006.31;41.49;1047.8;682.667
0.28;1006.31;46.17;1052.48;682.667
0.29;1006.31;42.61;1048.92;682.667
0.3;1006.31;28.75;1035.06;682.667
0.31;1006.31;34.51;1040.82;682.667
0.32;1006.31;39;1045.31;682.667
0.33;1006.31;33.11;1039.42;682.667
0.34;1006.31;22.04;1028.35;682.667
0.35;1006.31;22.04;1028.35;682.667
0.36;1006.31;22.04;1028.35;682.667
0.37;1006.31;37.13;1043.44;682.667
0.38;1006.31;35.06;1041.37;682.667
0.39;1006.31;50.14;1056.45;682.667
0.4;1006.31;33.52;1039.83;682.667
0.41;1006.31;36.27;1042.58;682.667
0.42;1006.31;32.58;1038.89;682.667
0.43;1006.31;38.62;1044.93;682.667
0.44;1006.31;25.71;1032.02;682.667
0.45;1006.31;25.84;1032.15;682.667
0.46;1006.31;34.66;1040.97;682.667
0.47;1006.31;43.12;1049.43;682.667
0.48;1006.31;29.32;1035.63;682.667
0.49;1006.31;42.31;1048.62;682.667
0.5;1006.31;51.42;1057.73;682.667
0.51;1006.31;41.38;1047.69;682.667
0.52;1006.31;32.78;1039.09;682.667
0.53;1006.31;35.26;1041.57;682.667
0.54;1006.31;41.89;1048.2;682.667
0.55;1006.31;31.94;1038.25;682.667
0.56;1006.31;22.79;1029.1;682.667
0.57;1006.31;24.58;1030.89;682.667
0.58;1006.31;45.26;1051.57;682.667
0.59;1006.31;35.69;1042;682.667
0.6;1006.31;37.16;1043.47;682.667
0.61;1006.31;41.75;1048.06;682.667
0.62;1006.31;49.91;1056.22;682.667
0.63;1006.31;33.29;1039.6;682.667
0.64;1006.31;38.01;1044.32;682.667
0.65;1006.31;36.42;1042.73;682.667
0.66;1006.31;38.23;1044.54;682.667
0.67;1006.31;25.28;1031.59;682.667
0.68;1006.31;26.69;1033;682.667
0.69;1006.31;39.15;1045.46;682.667
0.7;1006.31;42.03;1048.34;682.667
0.71;1006.31;28.45;1034.76;682.667
0.72;1006.31;42.79;1049.1;682.667
0.73;1006.31;53.14;1059.45;682.667
0.74;1006.31;40.29;1046.6;682.667
0.75;1006.31;35.1;1041.41;682.667
0.76;1006.31;35.02;1041.33;682.667
0.77;1006.31;42.06;1048.37;682.667
0.78;1006.31;30.37;1036.68;682.667
0.79;1006.31;24.1;1030.41;682.667
0.8;1006.31;25.29;1031.6;682.667
0.81;1006.31;45.88;1052.19;682.667
0.82;1006.31;33.92;1040.23;682.667
0.83;1006.31;38.87;1045.18;682.667
0.839999;1006.31;45.55;1051.86;682.667
0.849999;1006.31;48.65;1054.96;682.667
0.859999;1006.31;48.65;1054.96;682.667
0.869999;1006.31;48.65;1054.96;682.667
0.879999;1006.31;40.15;1046.46;682.667
0.889999;1006.31;24.98;1031.29;682.667
0.899999;1006.31;27.01;1033.32;682.667
0.909999;1006.31;42.86;1049.17;682.667
0.919999;1006.31;40.49;1046.8;682.667
0.929999;1006.31;28.9;1035.21;682.667
0.939999;1006.31;41.65;1047.96;682.667
0.949999;1006.31;53.57;1059.88;682.667
0.959999;1006.31;38.85;1045.16;682.667
0.969999;1006.31;37.5;1043.81;682.667
0.979999;1006.31;34.56;1040.87;682.667
0.989999;1006.31;42.44;1048.75;682.667
0.999999;1006.31;29.31;1035.62;682.667
1.01;1006.31;26.5;1032.81;682.667
1.02;1006.31;29.56;1035.87;682.667
1.03;1006.31;45.86;1052.17;682.667
1.04;1006.31;32.19;1038.5;682.667
1.05;1006.31;41.53;1047.84;682.667
1.06;1006.31;49.78;1056.09;682.667
1.07;1006.31;46.29;1052.6;682.667
1.08;1006.31;32.73;1039.04;682.667
1.09;1006.31;38.58;1044.89;682.667
1.1;1006.31;42.59;1048.9;682.667
1.11;1006.31;35.33;1041.64;682.667
1.12;1006.31;24.06;1030.37;682.667
1.13;1006.31;26.31;1032.62;682.667
1.14;1006.31;45;1051.31;682.667
1.15;1006.31;38.35;1044.66;682.667
1.16;1006.31;33.75;1040.06;682.667
1.17;1006.31;40.84;1047.15;682.667
1.18;1006.31;53.24;1059.55;682.667
1.19;1006.31;36.84;1043.15;682.667
1.2;1006.31;39.39;1045.7;682.667
1.21;1006.31;35.38;1041.69;682.667
1.22;1006.31;41.43;1047.74;682.667
1.23;1006.31;28.01;1034.32;682.667
1.24;1006.31;27.55;1033.86;682.667
1.25;1006.31;35.54;1041.85;682.667
1.26;1006.31;44.29;1050.6;682.667
1.27;1006.31;30.6;1036.91;682.667
1.28;1006.31;41.98;1048.29;682.667
1.29;1006.31;52.54;1058.85;682.667
1.3;1006.31;43.88;1050.19;682.667
1.31;1006.31;34.49;1040.8;682.667
1.32;1006.31;37.87;1044.18;682.667
1.33;1006.31;44.04;1050.35;682.667
1.34;1006.31;33.59;1039.9;682.667
1.35;1006.31;24.5;1030.81;682.667
1.36;1006.31;26;1032.31;682.667
1.37;1006.31;46.44;1052.75;682.667
1.38;1006.31;36.05;1042.36;682.667
1.39;1006.31;36.05;1042.36;682.667
1.4;1006.31;51.39;1057.7;682.667
1.41;1006.31;34.83;1041.14;682.667
1.42;1006.31;40.09;1046.4;682.667
1.43;1006.31;39.1;1045.41;682.667
1.44;1006.31;39.79;1046.1;682.667
1.45;1006.31;26.46;1032.77;682.667
1.46;1006.31;27.17;1033.48;682.667
1.47;1006.31;40.16;1046.47;682.667
1.48;1006.31;42.11;1048.42;682.667
1.49;1006.31;28.77;1035.08;682.667
1.5;1006.31;41.78;1048.09;682.667
1.51;1006.31;54.36;1060.67;682.667
1.52;1006.31;42.1;1048.41;682.667
1.53;1006.31;37.3;1043.61;682.667
1.54;1006.31;36.96;1043.27;682.667
1.55;1006.31;44.16;1050.47;682.667
1.56;1006.31;31.95;1038.26;682.667
1.57;1006.31;25.28;1031.59;682.667
1.58;1006.31;26.2;1032.51;682.667
1.59;1006.31;46.32;1052.63;682.667
1.6;1006.31;34.31;1040.62;682.667
1.61;1006.31;39.25;1045.56;682.667
1.62;1006.31;47;1053.31;682.667
1.63;1006.31;50.08;1056.39;682.667
1.64;1006.31;34.29;1040.6;682.667
1.65;1006.31;40.53;1046.84;682.667
1.66;1006.31;42.14;1048.45;682.667
1.67;1006.31;37.95;1044.26;682.667
1.68;1006.31;25.69;1032;682.667
1.69;1006.31;27.08;1033.39;682.667
1.7;1006.31;43.45;1049.76;682.667
1.71;1006.31;40.47;1046.78;682.667
1.72;1006.31;29.08;1035.39;682.667
1.73;1006.31;41.14;1047.45;682.667
1.74;1006.31;54.88;1061.19;682.667
1.75;1006.31;40.15;1046.46;682.667
1.76;1006.31;39.06;1045.37;682.667
1.77;1006.31;36.22;1042.53;682.667
1.78;1006.31;43.77;1050.08;682.667
1.79;1006.31;30.49;1036.8;682.667
1.8;1006.31;27.26;1033.57;682.667
1.81;1006.31;30.5;1036.81;682.667
1.82;1006.31;46.1;1052.41;682.667
1.83;1006.31;32.82;1039.13;682.667
1.84;1006.31;41.05;1047.36;682.667
1.85;1006.31;50.54;1056.85;682.667
1.86;1006.31;47.62;1053.93;682.667
1.87;1006.31;47.62;1053.93;682.667
1.88;1006.31;47.62;1053.93;682.667
