0;1006.33;0;1006.33;1365.33
0.01;1006.33;0.34;1006.67;1365.33
0.02;1006.33;-0.01;1006.32;1365.33
0.03;1006.33;11.99;1018.32;1365.33
0.04;1006.33;34.81;1041.14;1365.33
0.05;1006.33;40.8;1047.13;1365.33
0.06;1006.33;91.96;1098.29;1365.33
0.07;1006.33;99.62;1105.95;1365.33
0.08;1006.33;168;1174.33;1365.33
0.09;1006.33;191.81;1198.14;1365.33
0.1;1006.33;225.39;1231.72;1365.33
0.11;1006.33;225.39;1231.72;1365.33
0.12;1006.33;255.36;1261.69;1365.33
0.13;1006.33;289.49;1295.82;1365.33
0.14;1006.33;300.16;1306.49;1365.33
0.15;1006.33;303.12;1309.45;1365.33
0.16;1006.33;332.96;1339.29;1365.33
0.17;1006.33;302.16;1308.49;1365.33
0.18;1006.33;323.74;1330.07;1365.33
0.19;1006.33;320.07;1326.4;1365.33
0.2;1006.33;325.53;1331.86;1365.33
0.21;1006.33;344.27;1350.6;1365.33
0.22;1006.33;319.02;1325.35;1365.33
0.23;1006.33;353.2;1359.53;1365.33
0.24;1006.33;351.7;1358.03;1365.33
0.25;1006.33;319.15;1325.48;1365.33
0.26;1006.33;340.19;1346.52;1365.33
0.27;1006.33;333.92;1340.25;1365.33
0.28;1006.33;339.22;1345.55;1365.33
0.29;1006.33;363.72;1370.05;1365.33
0.3;1006.33;331.64;1337.97;1365.33
0.31;1006.33;374.48;1380.81;1365.33
0.32;1006.33;357.12;1363.45;1365.33
0.33;1006.33;326.98;1333.31;1365.33
0.34;1006.33;352.22;1358.55;1365.33
0.35;1006.33;334.98;1341.31;1365.33
0.36;1006.33;359.06;1365.39;1365.33
0.37;1006.33;366.27;1372.6;1365.33
0.38;1006.33;338.67;1345;1365.33
0.39;1006.33;384.25;1390.58;1365.33
0.4;1006.33;356.63;1362.96;1365.33
0.41;1006.33;359.2;1365.53;1365.33
0.42;1006.33;368.88;1375.21;1365.33
0.43;1006.33;341.81;1348.14;1365.33
0.44;1006.33;385.21;1391.54;1365.33
0.45;1006.33;365.52;1371.85;1365.33
0.46;1006.33;378.06;1384.39;1365.33
0.47;1006.33;383.48;1389.81;1365.33
0.48;1006.33;351.49;1357.82;1365.33
0.49;1006.33;371.59;1377.92;1365.33
0.5;1006.33;366.61;1372.94;1365.33
0.51;1006.33;365.37;1371.7;1365.33
0.52;1006.33;392.35;1398.68;1365.33
0.53;1006.33;360.36;1366.69;1365.33
0.54;1006.33;395.62;1401.95;1365.33
0.55;1006.33;377.55;1383.88;1365.33
0.56;1006.33;356.52;1362.85;1365.33
0.57;1006.33;356.52;1362.85;1365.33
0.58;1006.33;358.22;1364.55;1365.33
0.59;1006.33;384.85;1391.18;1365.33
0.6;1006.33;355.59;1361.92;1365.33
0.61;1006.33;355.59;1361.92;1365.33
0.62;1006.33;396.37;1402.7;1365.33
0.63;1006.33;376.23;1382.56;1365.33
0.64;1006.33;382.29;1388.62;1365.33
0.65;1006.33;356.76;1363.09;1365.33
0.66;1006.33;400.34;1406.67;1365.33
0.67;1006.33;375.08;1381.41;1365.33
0.68;1006.33;391.79;1398.12;1365.33
0.69;1006.33;389.8;1396.13;1365.33
0.7;1006.33;357.58;1363.91;1365.33
0.71;1006.33;381.65;1387.98;1365.33
0.72;1006.33;372.18;1378.51;1365.33
0.73;1006.33;377.63;1383.96;1365.33
0.74;1006.33;398.26;1404.59;1365.33
0.75;1006.33;365.18;1371.51;1365.33
0.76;1006.33;404.03;1410.36;1365.33
0.77;1006.33;381.32;1387.65;1365.33
0.78;1006.33;373.2;1379.53;1365.33
0.79;1006.33;389.29;1395.62;1365.33
0.8;1006.33;362.39;1368.72;1365.33
0.81;1006.33;396.86;1403.19;1365.33
0.82;1006.33;387;1393.33;1365.33
0.83;1006.33;375.18;1381.51;1365.33
0.839999;1006.33;399.95;1406.28;1365.33
0.849999;1006.33;369.32;1375.65;1365.33
0.859999;1006.33;384.13;1390.46;1365.33
0.869999;1006.33;384.01;1390.34;1365.33
0.879999;1006.33;372.24;1378.57;1365.33
0.889999;1006.33;406.36;1412.69;1365.33
0.899999;1006.33;376.25;1382.58;1365.33
0.909999;1006.33;403.15;1409.48;1365.33
0.919999;1006.33;391.61;1397.94;1365.33
0.929999;1006.33;361.67;1368;1365.33
0.939999;1006.33;387.32;1393.65;1365.33
0.949999;1006.33;372.74;1379.07;1365.33
0.959999;1006.33;386.08;1392.41;1365.33
0.969999;1006.33;398.21;1404.54;1365.33
0.979999;1006.33;366.19;1372.52;1365.33
0.989999;1006.33;405.23;1411.56;1365.33
0.999999;1006.33;379.45;1385.78;1365.33
1.01;1006.33;380.37;1386.7;1365.33
1.02;1006.33;392.12;1398.45;1365.33
1.03;1006.33;362.43;1368.76;1365.33
1.04;1006.33;404.49;1410.82;1365.33
1.05;1006.33;404.49;1410.82;1365.33
1.06;1006.33;387.86;1394.19;1365.33
1.07;1006.33;399.29;1405.62;1365.33
1.08;1006.33;383.72;1390.05;1365.33
1.09;1006.33;381.77;1388.1;1365.33
1.1;1006.33;376.08;1382.41;1365.33
1.11;1006.33;405.84;1412.17;1365.33
1.12;1006.33;374.65;1380.98;1365.33
1.13;1006.33;403.69;1410.02;1365.33
1.14;1006.33;388.62;1394.95;1365.33
1.15;1006.33;364.27;1370.6;1365.33
1.16;1006.33;388.77;1395.1;1365.33
1.17;1006.33;369.52;1375.85;1365.33
1.18;1006.33;390.59;1396.92;1365.33
1.19;1006.33;395.82;1402.15;1365.33
1.2;1006.33;364.39;1370.72;1365.33
1.21;1006.33;404.08;1410.41;1365.33
1.22;1006.33;377.26;1383.59;1365.33
1.23;1006.33;380.46;1386.79;1365.33
1.24;1006.33;390.18;1396.51;1365.33
1.25;1006.33;361.04;1367.37;1365.33
1.26;1006.33;406.79;1413.12;1365.33
1.27;1006.33;383.92;1390.25;1365.33
1.28;1006.33;394.55;1400.88;1365.33
1.29;1006.33;396.89;1403.22;1365.33
1.3;1006.33;364.94;1371.27;1365.33
1.31;1006.33;386.28;1392.61;1365.33
1.32;1006.33;379.17;1385.5;1365.33
1.33;1006.33;381.24;1387.57;1365.33
1.34;1006.33;404.62;1410.95;1365.33
1.35;1006.33;372.3;1378.63;1365.33
