0;1006.29;0;1006.29;341.333
0.01;1006.29;0.07;1006.36;341.333
0.02;1006.29;0.09;1006.38;341.333
0.03;1006.29;0.06;1006.35;341.333
0.04;1006.29;0.15;1006.44;341.333
0.05;1006.29;0.04;1006.33;341.333
0.06;1006.29;0.14;1006.43;341.333
0.07;1006.29;-0.13;1006.16;341.333
0.08;1006.29;0.24;1006.53;341.333
0.09;1006.29;0.54;1006.83;341.333
0.1;1006.29;0.57;1006.86;341.333
0.11;1006.29;0.6;1006.89;341.333
0.12;1006.29;0.35;1006.64;341.333
0.13;1006.29;0.32;1006.61;341.333
0.14;1006.29;0.22;1006.51;341.333
0.15;1006.29;0.28;1006.57;341.333
0.16;1006.29;0.06;1006.35;341.333
0.17;1006.29;0.25;1006.54;341.333
0.18;1006.29;0.17;1006.46;341.333
0.19;1006.29;0.36;1006.65;341.333
0.2;1006.29;0.13;1006.42;341.333
0.21;1006.29;0.32;1006.61;341.333
0.22;1006.29;0.11;1006.4;341.333
0.23;1006.29;0.16;1006.45;341.333
0.24;1006.29;0.16;1006.45;341.333
0.25;1006.29;-0.24;1006.05;341.333
0.26;1006.29;0.15;1006.44;341.333
0.27;1006.29;0.03;1006.32;341.333
0.28;1006.29;-0.02;1006.27;341.333
0.29;1006.29;0.04;1006.33;341.333
0.3;1006.29;-0.04;1006.25;341.333
0.31;1006.29;0.05;1006.34;341.333
0.32;1006.29;-0.08;1006.21;341.333
0.33;1006.29;0.08;1006.37;341.333
0.34;1006.29;-0.05;1006.24;341.333
0.35;1006.29;-0.3;1005.99;341.333
0.36;1006.29;-0.3;1005.99;341.333
0.37;1006.29;-0.46;1005.83;341.333
0.38;1006.29;-0.78;1005.51;341.333
0.39;1006.29;-0.78;1005.51;341.333
0.4;1006.29;-0.78;1005.51;341.333
0.41;1006.29;-0.11;1006.18;341.333
0.42;1006.29;-0.1;1006.19;341.333
0.43;1006.29;-0.11;1006.18;341.333
0.44;1006.29;0.01;1006.3;341.333
0.45;1006.29;0.09;1006.38;341.333
0.46;1006.29;0.25;1006.54;341.333
0.47;1006.29;0.43;1006.72;341.333
0.48;1006.29;0.23;1006.52;341.333
0.49;1006.29;0.33;1006.62;341.333
0.5;1006.29;0.39;1006.68;341.333
0.51;1006.29;0.46;1006.75;341.333
0.52;1006.29;0.63;1006.92;341.333
0.53;1006.29;0.35;1006.64;341.333
0.54;1006.29;0.4;1006.69;341.333
0.55;1006.29;0.11;1006.4;341.333
0.56;1006.29;0.14;1006.43;341.333
0.57;1006.29;0.09;1006.38;341.333
0.58;1006.29;0.14;1006.43;341.333
0.59;1006.29;-0.08;1006.21;341.333
0.6;1006.29;0.29;1006.58;341.333
0.61;1006.29;0.2;1006.49;341.333
0.62;1006.29;0.24;1006.53;341.333
0.63;1006.29;0.03;1006.32;341.333
0.64;1006.29;0.22;1006.51;341.333
0.65;1006.29;0;1006.29;341.333
0.66;1006.29;0.08;1006.37;341.333
0.67;1006.29;0.04;1006.33;341.333
0.68;1006.29;-0.07;1006.22;341.333
0.69;1006.29;0.09;1006.38;341.333
0.7;1006.29;0.03;1006.32;341.333
0.71;1006.29;0;1006.29;341.333
0.72;1006.29;-0.14;1006.15;341.333
0.73;1006.29;-0.16;1006.13;341.333
0.74;1006.29;-0.15;1006.14;341.333
0.75;1006.29;-0.28;1006.01;341.333
0.76;1006.29;-0.4;1005.89;341.333
0.77;1006.29;-0.76;1005.53;341.333
0.78;1006.29;-0.49;1005.8;341.333
0.79;1006.29;-0.55;1005.74;341.333
0.8;1006.29;-0.43;1005.86;341.333
0.81;1006.29;-0.31;1005.98;341.333
0.82;1006.29;-0.19;1006.1;341.333
0.83;1006.29;-0.17;1006.12;341.333
0.839999;1006.29;-0.04;1006.25;341.333
0.849999;1006.29;-0.09;1006.2;341.333
0.859999;1006.29;0;1006.29;341.333
0.869999;1006.29;0.06;1006.35;341.333
0.879999;1006.29;0.31;1006.6;341.333
0.889999;1006.29;0.31;1006.6;341.333
0.899999;1006.29;0.27;1006.56;341.333
0.909999;1006.29;0.12;1006.41;341.333
0.919999;1006.29;0.48;1006.77;341.333
0.929999;1006.29;0.76;1007.05;341.333
0.939999;1006.29;0.4;1006.69;341.333
0.949999;1006.29;0.22;1006.51;341.333
0.959999;1006.29;0.14;1006.43;341.333
0.969999;1006.29;0.27;1006.56;341.333
0.979999;1006.29;0.09;1006.38;341.333
0.989999;1006.29;0.2;1006.49;341.333
0.999999;1006.29;0.08;1006.37;341.333
1.01;1006.29;0.29;1006.58;341.333
1.02;1006.29;0.25;1006.54;341.333
1.03;1006.29;0.29;1006.58;341.333
1.04;1006.29;0.07;1006.36;341.333
1.05;1006.29;0.11;1006.4;341.333
1.06;1006.29;0.14;1006.43;341.333
1.07;1006.29;0.09;1006.38;341.333
1.08;1006.29;0.11;1006.4;341.333
1.09;1006.29;-0.06;1006.23;341.333
1.1;1006.29;-0.01;1006.28;341.333
1.11;1006.29;0.03;1006.32;341.333
1.12;1006.29;-0.09;1006.2;341.333
1.13;1006.29;0.03;1006.32;341.333
1.14;1006.29;-0.09;1006.2;341.333
1.15;1006.29;0.03;1006.32;341.333
1.16;1006.29;-0.25;1006.04;341.333
1.17;1006.29;-0.3;1005.99;341.333
1.18;1006.29;-0.83;1005.46;341.333
1.19;1006.29;-0.47;1005.82;341.333
1.2;1006.29;-0.61;1005.68;341.333
1.21;1006.29;-0.42;1005.87;341.333
1.22;1006.29;-0.32;1005.97;341.333
1.23;1006.29;-0.24;1006.05;341.333
1.24;1006.29;-0.22;1006.07;341.333
1.25;1006.29;-0.23;1006.06;341.333
1.26;1006.29;0.04;1006.33;341.333
1.27;1006.29;0;1006.29;341.333
1.28;1006.29;0.12;1006.41;341.333
1.29;1006.29;0.15;1006.44;341.333
1.3;1006.29;0.37;1006.66;341.333
1.31;1006.29;0.37;1006.66;341.333
1.32;1006.29;0.06;1006.35;341.333
1.33;1006.29;0.74;1007.03;341.333
1.34;1006.29;0.22;1006.51;341.333
1.35;1006.29;0.55;1006.84;341.333
1.36;1006.29;0.12;1006.41;341.333
1.37;1006.29;0.32;1006.61;341.333
1.38;1006.29;0.09;1006.38;341.333
1.39;1006.29;0.12;1006.41;341.333
1.4;1006.29;0.04;1006.33;341.333
1.41;1006.29;0.11;1006.4;341.333
1.42;1006.29;0.09;1006.38;341.333
1.43;1006.29;-0.18;1006.11;341.333
1.44;1006.29;-0.18;1006.11;341.333
1.45;1006.29;0.15;1006.44;341.333
1.46;1006.29;0.21;1006.5;341.333
1.47;1006.29;0.08;1006.37;341.333
1.48;1006.29;0.09;1006.38;341.333
1.49;1006.29;0.13;1006.42;341.333
1.5;1006.29;-0.02;1006.27;341.333
1.51;1006.29;0.08;1006.37;341.333
1.52;1006.29;-0.11;1006.18;341.333
1.53;1006.29;-0.03;1006.26;341.333
1.54;1006.29;0.03;1006.32;341.333
1.55;1006.29;-0.15;1006.14;341.333
1.56;1006.29;-0.23;1006.06;341.333
1.57;1006.29;-0.77;1005.52;341.333
1.58;1006.29;-0.54;1005.75;341.333
1.59;1006.29;-0.62;1005.67;341.333
1.6;1006.29;-0.57;1005.72;341.333
1.61;1006.29;-0.31;1005.98;341.333
1.62;1006.29;-0.28;1006.01;341.333
1.63;1006.29;-0.18;1006.11;341.333
1.64;1006.29;-0.1;1006.19;341.333
1.65;1006.29;-0.31;1005.98;341.333
1.66;1006.29;-0.12;1006.17;341.333
1.67;1006.29;0.06;1006.35;341.333
1.68;1006.29;0.19;1006.48;341.333
1.69;1006.29;0.09;1006.38;341.333
1.7;1006.29;0.27;1006.56;341.333
1.71;1006.29;-0.02;1006.27;341.333
1.72;1006.29;0.52;1006.81;341.333
1.73;1006.29;0.37;1006.66;341.333
1.74;1006.29;0.89;1007.18;341.333
1.75;1006.29;0.32;1006.61;341.333
1.76;1006.29;0.48;1006.77;341.333
1.77;1006.29;0.25;1006.54;341.333
1.78;1006.29;0.16;1006.45;341.333
1.79;1006.29;0.1;1006.39;341.333
1.8;1006.29;0.08;1006.37;341.333
1.81;1006.29;-0.05;1006.24;341.333
1.82;1006.29;0.26;1006.55;341.333
1.83;1006.29;0.22;1006.51;341.333
1.84;1006.29;0.24;1006.53;341.333
1.85;1006.29;0.18;1006.47;341.333
1.86;1006.29;0.12;1006.41;341.333
1.87;1006.29;0.06;1006.35;341.333
1.88;1006.29;0.04;1006.33;341.333
1.89;1006.29;0.07;1006.36;341.333
1.9;1006.29;0.08;1006.37;341.333
1.91;1006.29;0.16;1006.45;341.333
1.92;1006.29;0.16;1006.45;341.333
1.93;1006.29;-0.14;1006.15;341.333
1.94;1006.29;-0.03;1006.26;341.333
1.95;1006.29;-0.3;1005.99;341.333
1.96;1006.29;-0.41;1005.88;341.333
1.97;1006.29;-0.4;1005.89;341.333
1.98;1006.29;-0.83;1005.46;341.333
1.99;1006.29;-0.43;1005.86;341.333
2;1006.29;-0.56;1005.73;341.333
2.01;1006.29;-0.36;1005.93;341.333
2.02;1006.29;-0.33;1005.96;341.333
2.03;1006.29;-0.23;1006.06;341.333
2.04;1006.29;-0.29;1006;341.333
2.05;1006.29;0.02;1006.31;341.333
2.06;1006.29;-0.04;1006.25;341.333
2.07;1006.29;-0.08;1006.21;341.333
2.08;1006.29;-0.04;1006.25;341.333
2.09;1006.29;0.4;1006.69;341.333
2.1;1006.29;0.25;1006.54;341.333
2.11;1006.29;-0.02;1006.27;341.333
2.12;1006.29;0.02;1006.31;341.333
2.13;1006.29;0.56;1006.85;341.333
2.14;1006.29;0.3;1006.59;341.333
2.15;1006.29;0.71;1007;341.333
2.16;1006.29;0.12;1006.41;341.333
2.17;1006.29;0.36;1006.65;341.333
2.18;1006.29;-0.04;1006.25;341.333
2.19;1006.29;0.03;1006.32;341.333
2.2;1006.29;-0.03;1006.26;341.333
2.21;1006.29;0.08;1006.37;341.333
2.22;1006.29;0.07;1006.36;341.333
2.23;1006.29;-0.03;1006.26;341.333
2.24;1006.29;0.25;1006.54;341.333
2.25;1006.29;0.26;1006.55;341.333
2.26;1006.29;0.2;1006.49;341.333
2.27;1006.29;0.15;1006.44;341.333
2.28;1006.29;0.04;1006.33;341.333
2.29;1006.29;0.08;1006.37;341.333
2.3;1006.29;0.15;1006.44;341.333
2.31;1006.29;0.03;1006.32;341.333
2.32;1006.29;0.09;1006.38;341.333
2.33;1006.29;-0.02;1006.27;341.333
2.34;1006.29;-0.16;1006.13;341.333
2.35;1006.29;0;1006.29;341.333
2.36;1006.29;-0.19;1006.1;341.333
2.37;1006.29;-0.23;1006.06;341.333
2.38;1006.29;-0.58;1005.71;341.333
2.39;1006.29;-0.49;1005.8;341.333
2.4;1006.29;-0.97;1005.32;341.333
2.41;1006.29;-0.97;1005.32;341.333
2.42;1006.29;-0.33;1005.96;341.333
2.43;1006.29;-0.37;1005.92;341.333
2.44;1006.29;-0.14;1006.15;341.333
2.45;1006.29;-0.14;1006.15;341.333
2.46;1006.29;-0.2;1006.09;341.333
2.47;1006.29;-0.11;1006.18;341.333
2.48;1006.29;0.06;1006.35;341.333
2.49;1006.29;-0.03;1006.26;341.333
2.5;1006.29;0.11;1006.4;341.333
