0;1006.69;0;1006.69;2048
0.01;1006.69;-0.29;1006.4;2048
0.02;1006.69;-0.11;1006.58;2048
0.03;1006.69;1.03;1007.72;2048
0.04;1006.69;34.63;1041.32;2048
0.05;1006.69;81.97;1088.66;2048
0.06;1006.69;160.47;1167.16;2048
0.07;1006.69;226.26;1232.95;2048
0.08;1006.69;317.83;1324.52;2048
0.09;1006.69;367.42;1374.11;2048
0.1;1006.69;421.67;1428.36;2048
0.11;1006.69;415.19;1421.88;2048
0.12;1006.69;468.38;1475.07;2048
0.13;1006.69;515.29;1521.98;2048
0.14;1006.69;533.99;1540.68;2048
0.15;1006.69;516.64;1523.33;2048
0.16;1006.69;554.95;1561.64;2048
0.17;1006.69;588.63;1595.32;2048
0.18;1006.69;592.56;1599.25;2048
0.19;1006.69;580.62;1587.31;2048
0.2;1006.69;608.96;1615.65;2048
0.21;1006.69;635.71;1642.4;2048
0.22;1006.69;637.22;1643.91;2048
0.23;1006.69;636.19;1642.88;2048
0.24;1006.69;640.42;1647.11;2048
0.25;1006.69;660.64;1667.33;2048
0.26;1006.69;671;1677.69;2048
0.27;1006.69;678.3;1684.99;2048
0.28;1006.69;658.04;1664.73;2048
0.29;1006.69;675.08;1681.77;2048
0.3;1006.69;685.14;1691.83;2048
0.31;1006.69;684.34;1691.03;2048
0.32;1006.69;671.95;1678.64;2048
0.33;1006.69;687.13;1693.82;2048
0.34;1006.69;692.73;1699.42;2048
0.35;1006.69;687.13;1693.82;2048
0.36;1006.69;679.77;1686.46;2048
0.37;1006.69;695.04;1701.73;2048
0.38;1006.69;707.98;1714.67;2048
0.39;1006.69;684.32;1691.01;2048
0.4;1006.69;698.11;1704.8;2048
0.41;1006.69;698.11;1704.8;2048
0.42;1006.69;711.1;1717.79;2048
0.43;1006.69;706.19;1712.88;2048
0.44;1006.69;697.34;1704.03;2048
0.45;1006.69;707.92;1714.61;2048
0.46;1006.69;729.44;1736.13;2048
0.47;1006.69;732.05;1738.74;2048
0.48;1006.69;693.36;1700.05;2048
0.49;1006.69;702.29;1708.98;2048
0.5;1006.69;722.82;1729.51;2048
0.51;1006.69;733.11;1739.8;2048
0.52;1006.69;711.19;1717.88;2048
0.53;1006.69;710.57;1717.26;2048
0.54;1006.69;713.75;1720.44;2048
0.55;1006.69;724.62;1731.31;2048
0.56;1006.69;733.71;1740.4;2048
0.57;1006.69;731.18;1737.87;2048
0.58;1006.69;705.79;1712.48;2048
0.59;1006.69;716.38;1723.07;2048
0.6;1006.69;727.11;1733.8;2048
0.61;1006.69;738.88;1745.57;2048
0.62;1006.69;721.28;1727.97;2048
0.63;1006.69;708.53;1715.22;2048
0.64;1006.69;718.01;1724.7;2048
0.65;1006.69;738.18;1744.87;2048
0.66;1006.69;739.95;1746.64;2048
0.67;1006.69;701.14;1707.83;2048
0.68;1006.69;709.44;1716.13;2048
0.69;1006.69;728.76;1735.45;2048
0.7;1006.69;737.55;1744.24;2048
0.71;1006.69;711.62;1718.31;2048
