0;21629.3;218.485;21847.8;1365.33;1.3946;1.36165
0.01;21629.3;218.485;21847.8;1365.33;1.8797;1.36165
0.02;21629.3;218.485;21847.8;1365.33;3.9082;1.36165
0.03;21629.3;218.485;21847.8;1365.33;3.7043;1.36165
0.04;21629.3;218.485;21847.8;1365.33;2.0218;1.36165
0.05;21629.3;218.485;21847.8;1365.33;1.4012;1.36165
0.06;21629.3;218.485;21847.8;1365.33;1.0479;1.36165
0.07;21629.3;218.485;21847.8;1365.33;0.5041;1.36165
0.08;21629.3;218.485;21847.8;1365.33;3.3951;1.36165
0.09;21629.3;218.485;21847.8;1365.33;2.3714;1.36165
0.1;21629.3;218.485;21847.8;1365.33;3.5119;1.36165
0.11;21629.3;218.485;21847.8;1365.33;4.7797;1.36165
0.12;21629.3;218.485;21847.8;1365.33;4.8079;1.36165
0.13;21629.3;218.485;21847.8;1365.33;6.658;1.36165
0.14;21629.3;218.485;21847.8;1365.33;6.7148;1.36165
0.15;21629.3;218.485;21847.8;1365.33;5.7486;1.36165
0.16;21629.3;218.485;21847.8;1365.33;8.5751;1.36165
0.17;21629.3;218.485;21847.8;1365.33;9.2511;1.36165
0.18;21629.3;218.485;21847.8;1365.33;9.1351;1.36165
0.19;21629.3;218.485;21847.8;1365.33;8.1381;1.36165
0.2;21629.3;218.485;21847.8;1365.33;8.8948;1.36165
0.21;21629.3;218.485;21847.8;1365.33;10.6491;1.36165
0.22;21629.3;218.485;21847.8;1365.33;10.1703;1.36165
0.23;21629.3;218.485;21847.8;1365.33;11.6292;1.36165
0.24;21629.3;218.485;21847.8;1365.33;11.3371;1.36165
0.25;21629.3;218.485;21847.8;1365.33;10.6121;1.36165
0.26;21629.3;218.485;21847.8;1365.33;13.0372;1.36165
0.27;21629.3;218.485;21847.8;1365.33;12.0724;1.36165
0.28;21629.3;218.485;21847.8;1365.33;11.1166;1.36165
0.29;21629.3;218.485;21847.8;1365.33;12.1646;1.36165
0.3;21629.3;218.485;21847.8;1365.33;13.3349;1.36165
0.31;21629.3;218.485;21847.8;1365.33;16.7051;1.36165
0.32;21629.3;218.485;21847.8;1365.33;16.4838;1.36165
0.33;21629.3;218.485;21847.8;1365.33;16.2734;1.36165
0.34;21629.3;218.485;21847.8;1365.33;15.3786;1.36165
0.35;21629.3;218.485;21847.8;1365.33;16.1883;1.36165
0.36;21629.3;218.485;21847.8;1365.33;17.4079;1.36165
0.37;21629.3;218.485;21847.8;1365.33;16.7464;1.36165
0.38;21629.3;218.485;21847.8;1365.33;15.5801;1.36165
0.39;21629.3;218.485;21847.8;1365.33;15.8988;1.36165
0.4;21629.3;218.485;21847.8;1365.33;15.6336;1.36165
0.41;21629.3;218.485;21847.8;1365.33;15.4454;1.36165
0.42;21629.3;218.485;21847.8;1365.33;15.8286;1.36165
0.43;21629.3;218.485;21847.8;1365.33;14.8576;1.36165
0.44;21629.3;218.485;21847.8;1365.33;16.2205;1.36165
0.45;21629.3;218.485;21847.8;1365.33;16.1828;1.36165
0.46;21629.3;218.485;21847.8;1365.33;17.5733;1.36165
0.47;21629.3;218.485;21847.8;1365.33;18.1543;1.36165
0.48;21629.3;218.485;21847.8;1365.33;17.7352;1.36165
0.49;21629.3;218.485;21847.8;1365.33;17.755;1.36165
0.5;21629.3;218.485;21847.8;1365.33;17.454;1.36165
0.51;21629.3;218.485;21847.8;1365.33;18.4976;1.36165
0.52;21629.3;218.485;21847.8;1365.33;18.7097;1.36165
0.53;21629.3;218.485;21847.8;1365.33;17.3217;1.36165
0.54;21629.3;218.485;21847.8;1365.33;18.6299;1.36165
0.55;21629.3;218.485;21847.8;1365.33;18.7295;1.36165
0.56;21629.3;218.485;21847.8;1365.33;18.9624;1.36165
0.57;21629.3;218.485;21847.8;1365.33;20.9488;1.36165
0.58;21629.3;218.485;21847.8;1365.33;19.9872;1.36165
0.59;21629.3;218.485;21847.8;1365.33;22.4873;1.36165
0.6;21629.3;218.485;21847.8;1365.33;21.5681;1.36165
0.61;21629.3;218.485;21847.8;1365.33;19.9852;1.36165
0.62;21629.3;218.485;21847.8;1365.33;20.0561;1.36165
0.63;21629.3;218.485;21847.8;1365.33;20.3034;1.36165
0.64;21629.3;218.485;21847.8;1365.33;19.9584;1.36165
0.65;21629.3;218.485;21847.8;1365.33;19.8947;1.36165
0.66;21629.3;218.485;21847.8;1365.33;19.23;1.36165
0.67;21629.3;218.485;21847.8;1365.33;19.5903;1.36165
0.68;21629.3;218.485;21847.8;1365.33;19.834;1.36165
0.69;21629.3;218.485;21847.8;1365.33;18.6453;1.36165
0.7;21629.3;218.485;21847.8;1365.33;18.8944;1.36165
0.71;21629.3;218.485;21847.8;1365.33;19.2889;1.36165
0.72;21629.3;218.485;21847.8;1365.33;19.6894;1.36165
0.73;21629.3;218.485;21847.8;1365.33;21.0577;1.36165
0.74;21629.3;218.485;21847.8;1365.33;19.8924;1.36165
0.75;21629.3;218.485;21847.8;1365.33;19.7142;1.36165
0.76;21629.3;218.485;21847.8;1365.33;21.3423;1.36165
0.77;21629.3;218.485;21847.8;1365.33;21.0375;1.36165
0.78;21629.3;218.485;21847.8;1365.33;20.7402;1.36165
0.79;21629.3;218.485;21847.8;1365.33;22.3338;1.36165
0.8;21629.3;218.485;21847.8;1365.33;22.2651;1.36165
0.81;21629.3;218.485;21847.8;1365.33;21.9345;1.36165
0.82;21629.3;218.485;21847.8;1365.33;22.4249;1.36165
0.83;21629.3;218.485;21847.8;1365.33;22.3419;1.36165
0.839999;21629.3;218.485;21847.8;1365.33;22.4394;1.36165
0.849999;21629.3;218.485;21847.8;1365.33;22.7994;1.36165
0.859999;21629.3;218.485;21847.8;1365.33;22.3766;1.36165
0.869999;21629.3;218.485;21847.8;1365.33;22.7627;1.36165
0.879999;21629.3;218.485;21847.8;1365.33;24.3755;1.36165
0.889999;21629.3;218.485;21847.8;1365.33;23.7151;1.36165
0.899999;21629.3;218.485;21847.8;1365.33;25.9568;1.36165
0.909999;21629.3;218.485;21847.8;1365.33;27.2262;1.36165
0.919999;21629.3;218.485;21847.8;1365.33;25.5111;1.36165
0.929999;21629.3;218.485;21847.8;1365.33;23.267;1.36165
0.939999;21629.3;218.485;21847.8;1365.33;23.4533;1.36165
0.949999;21629.3;218.485;21847.8;1365.33;23.0549;1.36165
0.959999;21629.3;218.485;21847.8;1365.33;23.1616;1.36165
0.969999;21629.3;218.485;21847.8;1365.33;23.7935;1.36165
0.979999;21629.3;218.485;21847.8;1365.33;22.8663;1.36165
0.989999;21629.3;218.485;21847.8;1365.33;22.6232;1.36165
0.999999;21629.3;218.485;21847.8;1365.33;24.1616;1.36165
1.01;21629.3;218.485;21847.8;1365.33;24.3324;1.36165
1.02;21629.3;218.485;21847.8;1365.33;24.0708;1.36165
1.03;21629.3;218.485;21847.8;1365.33;27.3321;1.36165
1.04;21629.3;218.485;21847.8;1365.33;26.0124;1.36165
1.05;21629.3;218.485;21847.8;1365.33;24.7768;1.36165
1.06;21629.3;218.485;21847.8;1365.33;26.1089;1.36165
1.07;21629.3;218.485;21847.8;1365.33;27.377;1.36165
1.08;21629.3;218.485;21847.8;1365.33;25.2817;1.36165
1.09;21629.3;218.485;21847.8;1365.33;24.0625;1.36165
1.1;21629.3;218.485;21847.8;1365.33;24.4995;1.36165
1.11;21629.3;218.485;21847.8;1365.33;24.2009;1.36165
1.12;21629.3;218.485;21847.8;1365.33;23.6043;1.36165
1.13;21629.3;218.485;21847.8;1365.33;24.034;1.36165
1.14;21629.3;218.485;21847.8;1365.33;24.1567;1.36165
1.15;21629.3;218.485;21847.8;1365.33;23.4168;1.36165
1.16;21629.3;218.485;21847.8;1365.33;25.795;1.36165
1.17;21629.3;218.485;21847.8;1365.33;27.8491;1.36165
1.18;21629.3;218.485;21847.8;1365.33;26.804;1.36165
1.19;21629.3;218.485;21847.8;1365.33;25.4676;1.36165
1.2;21629.3;218.485;21847.8;1365.33;26.3065;1.36165
1.21;21629.3;218.485;21847.8;1365.33;26.1169;1.36165
1.22;21629.3;218.485;21847.8;1365.33;25.2239;1.36165
1.23;21629.3;218.485;21847.8;1365.33;24.2767;1.36165
1.24;21629.3;218.485;21847.8;1365.33;27.4901;1.36165
1.25;21629.3;218.485;21847.8;1365.33;27.0602;1.36165
1.26;21629.3;218.485;21847.8;1365.33;25.4169;1.36165
1.27;21629.3;218.485;21847.8;1365.33;24.3748;1.36165
1.28;21629.3;218.485;21847.8;1365.33;26.5774;1.36165
1.29;21629.3;218.485;21847.8;1365.33;27.0543;1.36165
1.3;21629.3;218.485;21847.8;1365.33;26.0508;1.36165
1.31;21629.3;218.485;21847.8;1365.33;27.3284;1.36165
1.32;21629.3;218.485;21847.8;1365.33;28.2879;1.36165
1.33;21629.3;218.485;21847.8;1365.33;28.0899;1.36165
1.34;21629.3;218.485;21847.8;1365.33;26.628;1.36165
1.35;21629.3;218.485;21847.8;1365.33;27.2149;1.36165
1.36;21629.3;218.485;21847.8;1365.33;27.2668;1.36165
1.37;21629.3;218.485;21847.8;1365.33;26.4694;1.36165
1.38;21629.3;218.485;21847.8;1365.33;27.1851;1.36165
