0;21629.3;218.478;21847.8;341.33;1.4197;1.402
0.01;21629.3;218.478;21847.8;341.33;1.2366;1.402
0.02;21629.3;218.478;21847.8;341.33;1.3071;1.402
0.03;21629.3;218.478;21847.8;341.33;1.5187;1.402
0.04;21629.3;218.478;21847.8;341.33;1.623;1.402
0.05;21629.3;218.478;21847.8;341.33;1.4573;1.402
0.06;21629.3;218.478;21847.8;341.33;1.3672;1.402
0.07;21629.3;218.478;21847.8;341.33;1.3686;1.402
0.08;21629.3;218.478;21847.8;341.33;1.4538;1.402
0.09;21629.3;218.478;21847.8;341.33;1.4502;1.402
0.1;21629.3;218.478;21847.8;341.33;1.453;1.402
0.11;21629.3;218.478;21847.8;341.33;1.4249;1.402
0.12;21629.3;218.478;21847.8;341.33;1.4315;1.402
0.13;21629.3;218.478;21847.8;341.33;1.4585;1.402
0.14;21629.3;218.478;21847.8;341.33;1.511;1.402
0.15;21629.3;218.478;21847.8;341.33;1.5209;1.402
0.16;21629.3;218.478;21847.8;341.33;1.5365;1.402
0.17;21629.3;218.478;21847.8;341.33;1.5067;1.402
0.18;21629.3;218.478;21847.8;341.33;1.4592;1.402
0.19;21629.3;218.478;21847.8;341.33;1.3568;1.402
0.2;21629.3;218.478;21847.8;341.33;1.3527;1.402
0.21;21629.3;218.478;21847.8;341.33;1.426;1.402
0.22;21629.3;218.478;21847.8;341.33;1.4636;1.402
0.23;21629.3;218.478;21847.8;341.33;1.4382;1.402
0.24;21629.3;218.478;21847.8;341.33;1.3803;1.402
0.25;21629.3;218.478;21847.8;341.33;1.3826;1.402
0.26;21629.3;218.478;21847.8;341.33;1.4436;1.402
0.27;21629.3;218.478;21847.8;341.33;1.3806;1.402
0.28;21629.3;218.478;21847.8;341.33;1.3916;1.402
0.29;21629.3;218.478;21847.8;341.33;1.4138;1.402
0.3;21629.3;218.478;21847.8;341.33;1.3811;1.402
0.31;21629.3;218.478;21847.8;341.33;1.4752;1.402
0.32;21629.3;218.478;21847.8;341.33;1.5197;1.402
0.33;21629.3;218.478;21847.8;341.33;1.5244;1.402
0.34;21629.3;218.478;21847.8;341.33;1.4189;1.402
0.35;21629.3;218.478;21847.8;341.33;1.3945;1.402
0.36;21629.3;218.478;21847.8;341.33;1.4407;1.402
0.37;21629.3;218.478;21847.8;341.33;1.5064;1.402
0.38;21629.3;218.478;21847.8;341.33;1.5403;1.402
0.39;21629.3;218.478;21847.8;341.33;1.5107;1.402
0.4;21629.3;218.478;21847.8;341.33;1.448;1.402
0.41;21629.3;218.478;21847.8;341.33;1.4488;1.402
0.42;21629.3;218.478;21847.8;341.33;1.4405;1.402
0.43;21629.3;218.478;21847.8;341.33;1.39;1.402
0.44;21629.3;218.478;21847.8;341.33;1.3219;1.402
0.45;21629.3;218.478;21847.8;341.33;1.2375;1.402
0.46;21629.3;218.478;21847.8;341.33;1.3198;1.402
0.47;21629.3;218.478;21847.8;341.33;1.3779;1.402
0.48;21629.3;218.478;21847.8;341.33;1.3519;1.402
0.49;21629.3;218.478;21847.8;341.33;1.3147;1.402
0.5;21629.3;218.478;21847.8;341.33;1.3089;1.402
0.51;21629.3;218.478;21847.8;341.33;1.3188;1.402
0.52;21629.3;218.478;21847.8;341.33;1.4571;1.402
0.53;21629.3;218.478;21847.8;341.33;1.4406;1.402
0.54;21629.3;218.478;21847.8;341.33;1.4906;1.402
0.55;21629.3;218.478;21847.8;341.33;1.4259;1.402
0.56;21629.3;218.478;21847.8;341.33;1.4415;1.402
0.57;21629.3;218.478;21847.8;341.33;1.3492;1.402
0.58;21629.3;218.478;21847.8;341.33;1.3393;1.402
0.59;21629.3;218.478;21847.8;341.33;1.3437;1.402
0.6;21629.3;218.478;21847.8;341.33;1.4381;1.402
0.61;21629.3;218.478;21847.8;341.33;1.4587;1.402
0.62;21629.3;218.478;21847.8;341.33;1.521;1.402
0.63;21629.3;218.478;21847.8;341.33;1.4347;1.402
0.64;21629.3;218.478;21847.8;341.33;1.4198;1.402
0.65;21629.3;218.478;21847.8;341.33;1.3011;1.402
0.66;21629.3;218.478;21847.8;341.33;1.2833;1.402
0.67;21629.3;218.478;21847.8;341.33;1.381;1.402
0.68;21629.3;218.478;21847.8;341.33;1.4796;1.402
0.69;21629.3;218.478;21847.8;341.33;1.4345;1.402
0.7;21629.3;218.478;21847.8;341.33;1.5168;1.402
0.71;21629.3;218.478;21847.8;341.33;1.4505;1.402
0.72;21629.3;218.478;21847.8;341.33;1.4244;1.402
0.73;21629.3;218.478;21847.8;341.33;1.3376;1.402
0.74;21629.3;218.478;21847.8;341.33;1.3343;1.402
0.75;21629.3;218.478;21847.8;341.33;1.4007;1.402
0.76;21629.3;218.478;21847.8;341.33;1.4078;1.402
0.77;21629.3;218.478;21847.8;341.33;1.3872;1.402
0.78;21629.3;218.478;21847.8;341.33;1.2868;1.402
0.79;21629.3;218.478;21847.8;341.33;1.3381;1.402
0.8;21629.3;218.478;21847.8;341.33;1.3829;1.402
0.81;21629.3;218.478;21847.8;341.33;1.2351;1.402
0.82;21629.3;218.478;21847.8;341.33;1.2394;1.402
0.83;21629.3;218.478;21847.8;341.33;1.3571;1.402
0.839999;21629.3;218.478;21847.8;341.33;1.3783;1.402
0.849999;21629.3;218.478;21847.8;341.33;1.3592;1.402
0.859999;21629.3;218.478;21847.8;341.33;1.2456;1.402
0.869999;21629.3;218.478;21847.8;341.33;1.2355;1.402
0.879999;21629.3;218.478;21847.8;341.33;1.2846;1.402
0.889999;21629.3;218.478;21847.8;341.33;1.2255;1.402
0.899999;21629.3;218.478;21847.8;341.33;1.2278;1.402
0.909999;21629.3;218.478;21847.8;341.33;1.3298;1.402
0.919999;21629.3;218.478;21847.8;341.33;1.3202;1.402
0.929999;21629.3;218.478;21847.8;341.33;1.2918;1.402
0.939999;21629.3;218.478;21847.8;341.33;1.2593;1.402
0.949999;21629.3;218.478;21847.8;341.33;1.3196;1.402
0.959999;21629.3;218.478;21847.8;341.33;1.3976;1.402
0.969999;21629.3;218.478;21847.8;341.33;1.2443;1.402
0.979999;21629.3;218.478;21847.8;341.33;1.2729;1.402
0.989999;21629.3;218.478;21847.8;341.33;1.2999;1.402
0.999999;21629.3;218.478;21847.8;341.33;1.3009;1.402
1.01;21629.3;218.478;21847.8;341.33;1.2994;1.402
1.02;21629.3;218.478;21847.8;341.33;1.2538;1.402
1.03;21629.3;218.478;21847.8;341.33;1.3046;1.402
1.04;21629.3;218.478;21847.8;341.33;1.3274;1.402
1.05;21629.3;218.478;21847.8;341.33;1.4166;1.402
1.06;21629.3;218.478;21847.8;341.33;1.3853;1.402
1.07;21629.3;218.478;21847.8;341.33;1.425;1.402
1.08;21629.3;218.478;21847.8;341.33;1.4547;1.402
1.09;21629.3;218.478;21847.8;341.33;1.4143;1.402
1.1;21629.3;218.478;21847.8;341.33;1.3658;1.402
1.11;21629.3;218.478;21847.8;341.33;1.4335;1.402
1.12;21629.3;218.478;21847.8;341.33;1.4594;1.402
1.13;21629.3;218.478;21847.8;341.33;1.4909;1.402
1.14;21629.3;218.478;21847.8;341.33;1.415;1.402
1.15;21629.3;218.478;21847.8;341.33;1.3506;1.402
1.16;21629.3;218.478;21847.8;341.33;1.3043;1.402
1.17;21629.3;218.478;21847.8;341.33;1.4079;1.402
1.18;21629.3;218.478;21847.8;341.33;1.4055;1.402
1.19;21629.3;218.478;21847.8;341.33;1.3928;1.402
1.2;21629.3;218.478;21847.8;341.33;1.2807;1.402
1.21;21629.3;218.478;21847.8;341.33;1.2812;1.402
1.22;21629.3;218.478;21847.8;341.33;1.3786;1.402
1.23;21629.3;218.478;21847.8;341.33;1.3089;1.402
1.24;21629.3;218.478;21847.8;341.33;1.2907;1.402
1.25;21629.3;218.478;21847.8;341.33;1.1369;1.402
1.26;21629.3;218.478;21847.8;341.33;1.1856;1.402
1.27;21629.3;218.478;21847.8;341.33;1.3085;1.402
1.28;21629.3;218.478;21847.8;341.33;1.2687;1.402
1.29;21629.3;218.478;21847.8;341.33;1.2228;1.402
1.3;21629.3;218.478;21847.8;341.33;1.1335;1.402
1.31;21629.3;218.478;21847.8;341.33;1.1684;1.402
1.32;21629.3;218.478;21847.8;341.33;1.2452;1.402
1.33;21629.3;218.478;21847.8;341.33;1.2668;1.402
1.34;21629.3;218.478;21847.8;341.33;1.2363;1.402
1.35;21629.3;218.478;21847.8;341.33;1.1814;1.402
1.36;21629.3;218.478;21847.8;341.33;1.2454;1.402
1.37;21629.3;218.478;21847.8;341.33;1.2629;1.402
1.38;21629.3;218.478;21847.8;341.33;1.2627;1.402
1.39;21629.3;218.478;21847.8;341.33;1.2637;1.402
1.4;21629.3;218.478;21847.8;341.33;1.2272;1.402
1.41;21629.3;218.478;21847.8;341.33;1.227;1.402
1.42;21629.3;218.478;21847.8;341.33;1.2753;1.402
1.43;21629.3;218.478;21847.8;341.33;1.2445;1.402
1.44;21629.3;218.478;21847.8;341.33;1.287;1.402
1.45;21629.3;218.478;21847.8;341.33;1.4216;1.402
1.46;21629.3;218.478;21847.8;341.33;1.4646;1.402
1.47;21629.3;218.478;21847.8;341.33;1.2187;1.402
1.48;21629.3;218.478;21847.8;341.33;1.0767;1.402
