0;1022.88;0.0682898;1022.95;1365.33;1.0308;1.04784
0.01;1022.88;0.0309973;1022.91;1365.33;1.0208;1.04784
0.02;1022.88;1.43175;1024.31;1365.33;1.3054;1.04784
0.03;1022.88;2.31505;1025.19;1365.33;2.2483;1.04784
0.04;1022.88;3.92931;1026.81;1365.33;2.381;1.04784
0.05;1022.88;6.90673;1029.79;1365.33;2.5383;1.04784
0.06;1022.88;9.3496;1032.23;1365.33;1.5498;1.04784
0.07;1022.88;13.8419;1036.72;1365.33;0.3919;1.04784
0.08;1022.88;15.144;1038.02;1365.33;0.482;1.04784
0.09;1022.88;16.9951;1039.87;1365.33;2.6538;1.04784
0.1;1022.88;17.6761;1040.56;1365.33;3.9339;1.04784
0.11;1022.88;17.6048;1040.48;1365.33;3.8731;1.04784
0.12;1022.88;18.4697;1041.35;1365.33;2.7286;1.04784
0.13;1022.88;19.0113;1041.89;1365.33;1.2135;1.04784
0.14;1022.88;19.6008;1042.48;1365.33;0.5983;1.04784
0.15;1022.88;20.1324;1043.01;1365.33;2.0699;1.04784
0.16;1022.88;18.76;1041.64;1365.33;3.7293;1.04784
0.17;1022.88;19.2078;1042.09;1365.33;3.9568;1.04784
0.18;1022.88;19.8935;1042.77;1365.33;3.3545;1.04784
0.19;1022.88;20.8068;1043.69;1365.33;2.2793;1.04784
0.2;1022.88;21.5013;1044.38;1365.33;1.3855;1.04784
0.21;1022.88;21.5251;1044.4;1365.33;2.3511;1.04784
0.22;1022.88;19.6733;1042.55;1365.33;3.1775;1.04784
0.23;1022.88;18.4908;1041.37;1365.33;3.534;1.04784
0.24;1022.88;18.649;1041.53;1365.33;2.9298;1.04784
0.25;1022.88;19.0234;1041.9;1365.33;2.0624;1.04784
0.26;1022.88;21.4874;1044.37;1365.33;1.6042;1.04784
0.27;1022.88;20.8509;1043.73;1365.33;2.3825;1.04784
0.28;1022.88;20.6095;1043.49;1365.33;4.3079;1.04784
0.29;1022.88;20.552;1043.43;1365.33;4.9743;1.04784
0.3;1022.88;19.8214;1042.7;1365.33;4.362;1.04784
0.31;1022.88;20.4426;1043.32;1365.33;3.1502;1.04784
0.32;1022.88;20.5223;1043.4;1365.33;1.6766;1.04784
0.33;1022.88;20.1667;1043.05;1365.33;1.5901;1.04784
0.34;1022.88;20.5527;1043.43;1365.33;2.8683;1.04784
0.35;1022.88;19.2889;1042.17;1365.33;3.8781;1.04784
0.36;1022.88;18.9553;1041.83;1365.33;3.7569;1.04784
0.37;1022.88;20.3673;1043.25;1365.33;3.2726;1.04784
0.38;1022.88;21.5511;1044.43;1365.33;2.3135;1.04784
0.39;1022.88;21.8641;1044.74;1365.33;2.1844;1.04784
0.4;1022.88;21.6317;1044.51;1365.33;3.1293;1.04784
0.41;1022.88;19.8917;1042.77;1365.33;3.882;1.04784
0.42;1022.88;18.384;1041.26;1365.33;3.4192;1.04784
0.43;1022.88;18.5704;1041.45;1365.33;2.8146;1.04784
0.44;1022.88;20.3822;1043.26;1365.33;1.8382;1.04784
0.45;1022.88;21.3046;1044.18;1365.33;1.7549;1.04784
0.46;1022.88;20.5638;1043.44;1365.33;2.8349;1.04784
0.47;1022.88;20.3066;1043.19;1365.33;4.7421;1.04784
0.48;1022.88;20.1036;1042.98;1365.33;4.9672;1.04784
0.49;1022.88;20.1075;1042.99;1365.33;4.3807;1.04784
0.5;1022.88;20.8664;1043.75;1365.33;3.231;1.04784
0.51;1022.88;21.0236;1043.9;1365.33;2.0421;1.04784
0.52;1022.88;20.0881;1042.97;1365.33;1.917;1.04784
0.53;1022.88;20.3884;1043.27;1365.33;3.036;1.04784
0.54;1022.88;18.9591;1041.84;1365.33;3.7283;1.04784
0.55;1022.88;18.8276;1041.71;1365.33;3.6474;1.04784
0.56;1022.88;20.595;1043.47;1365.33;3.2931;1.04784
0.57;1022.88;22.093;1044.97;1365.33;3.0673;1.04784
0.58;1022.88;21.6633;1044.54;1365.33;2.9914;1.04784
0.59;1022.88;21.6626;1044.54;1365.33;3.6486;1.04784
0.6;1022.88;19.5765;1042.46;1365.33;4.0266;1.04784
0.61;1022.88;18.4912;1041.37;1365.33;3.4689;1.04784
0.62;1022.88;18.9099;1041.79;1365.33;2.8832;1.04784
0.63;1022.88;21.1698;1044.05;1365.33;2.1479;1.04784
0.64;1022.88;20.9283;1043.81;1365.33;2.1784;1.04784
0.65;1022.88;20.301;1043.18;1365.33;3.1652;1.04784
0.66;1022.88;20.0349;1042.91;1365.33;4.9219;1.04784
0.67;1022.88;19.7611;1042.64;1365.33;4.7972;1.04784
0.68;1022.88;20.1761;1043.06;1365.33;4.162;1.04784
0.69;1022.88;21.1455;1044.02;1365.33;2.7838;1.04784
0.7;1022.88;21.2421;1044.12;1365.33;1.8218;1.04784
0.71;1022.88;20.0908;1042.97;1365.33;1.9566;1.04784
0.72;1022.88;19.9665;1042.85;1365.33;2.9525;1.04784
0.73;1022.88;18.8082;1041.69;1365.33;3.4409;1.04784
0.74;1022.88;18.6905;1041.57;1365.33;3.3742;1.04784
0.75;1022.88;20.587;1043.47;1365.33;3.1053;1.04784
0.76;1022.88;22.0687;1044.95;1365.33;2.9098;1.04784
0.77;1022.88;21.6921;1044.57;1365.33;2.8192;1.04784
0.78;1022.88;21.2762;1044.16;1365.33;3.918;1.04784
0.79;1022.88;19.3516;1042.23;1365.33;4.1164;1.04784
0.8;1022.88;18.5272;1041.41;1365.33;3.6111;1.04784
0.81;1022.88;19.1561;1042.04;1365.33;2.8909;1.04784
0.82;1022.88;21.0892;1043.97;1365.33;2.2232;1.04784
0.83;1022.88;20.6289;1043.51;1365.33;2.3211;1.04784
0.839999;1022.88;19.8269;1042.71;1365.33;3.3876;1.04784
0.849999;1022.88;19.7463;1042.63;1365.33;4.5872;1.04784
0.859999;1022.88;19.5933;1042.47;1365.33;4.4909;1.04784
0.869999;1022.88;20.1866;1043.07;1365.33;3.9032;1.04784
0.879999;1022.88;21.321;1044.2;1365.33;2.6358;1.04784
0.889999;1022.88;21.2015;1044.08;1365.33;1.9692;1.04784
0.899999;1022.88;20.1081;1042.99;1365.33;2.0826;1.04784
0.909999;1022.88;19.7871;1042.67;1365.33;2.9885;1.04784
0.919999;1022.88;18.6134;1041.49;1365.33;3.1369;1.04784
0.929999;1022.88;19.055;1041.93;1365.33;3.1842;1.04784
0.939999;1022.88;20.8867;1043.77;1365.33;3.0554;1.04784
0.949999;1022.88;22.2137;1045.09;1365.33;2.9613;1.04784
0.959999;1022.88;21.5306;1044.41;1365.33;3.3361;1.04784
0.969999;1022.88;20.9167;1043.8;1365.33;4.0243;1.04784
0.979999;1022.88;19.2734;1042.15;1365.33;4.1909;1.04784
0.989999;1022.88;18.4945;1041.37;1365.33;3.6089;1.04784
0.999999;1022.88;20.0052;1042.88;1365.33;2.9213;1.04784
1.01;1022.88;20.7104;1043.59;1365.33;2.2753;1.04784
1.02;1022.88;20.4719;1043.35;1365.33;2.4101;1.04784
1.03;1022.88;19.2939;1042.17;1365.33;3.7224;1.04784
1.04;1022.88;19.4007;1042.28;1365.33;4.732;1.04784
1.05;1022.88;19.373;1042.25;1365.33;4.568;1.04784
1.06;1022.88;20.0531;1042.93;1365.33;4.0886;1.04784
1.07;1022.88;21.1925;1044.07;1365.33;2.8361;1.04784
1.08;1022.88;21.0915;1043.97;1365.33;1.9865;1.04784
1.09;1022.88;19.8879;1042.77;1365.33;2.1806;1.04784
1.1;1022.88;19.2484;1042.13;1365.33;2.8897;1.04784
1.11;1022.88;18.5079;1041.39;1365.33;3.0654;1.04784
1.12;1022.88;18.8044;1041.68;1365.33;3.1703;1.04784
1.13;1022.88;21.087;1043.97;1365.33;2.8252;1.04784
1.14;1022.88;22.3087;1045.19;1365.33;2.7711;1.04784
1.15;1022.88;21.2745;1044.15;1365.33;3.3079;1.04784
1.16;1022.88;20.5832;1043.46;1365.33;4.1846;1.04784
1.17;1022.88;19.034;1041.91;1365.33;4.0355;1.04784
1.18;1022.88;18.6009;1041.48;1365.33;3.4745;1.04784
1.19;1022.88;19.2111;1042.09;1365.33;2.7447;1.04784
1.2;1022.88;21.4794;1044.36;1365.33;2.0941;1.04784
1.21;1022.88;20.0098;1042.89;1365.33;2.3352;1.04784
1.22;1022.88;19.0023;1041.88;1365.33;3.6057;1.04784
1.23;1022.88;19.0677;1041.95;1365.33;4.6993;1.04784
1.24;1022.88;19.2613;1042.14;1365.33;4.42;1.04784
1.25;1022.88;19.9803;1042.86;1365.33;3.7381;1.04784
1.26;1022.88;21.5421;1044.42;1365.33;2.6075;1.04784
1.27;1022.88;21.3641;1044.24;1365.33;2.3175;1.04784
1.28;1022.88;20.0754;1042.95;1365.33;2.7564;1.04784
1.29;1022.88;18.6084;1041.49;1365.33;3.4369;1.04784
1.3;1022.88;17.7165;1040.6;1365.33;3.404;1.04784
1.31;1022.88;17.8861;1040.77;1365.33;2.9961;1.04784
1.32;1022.88;20.9907;1043.87;1365.33;2.5926;1.04784
1.33;1022.88;21.297;1044.18;1365.33;2.5593;1.04784
1.34;1022.88;21.3895;1044.27;1365.33;3.9325;1.04784
1.35;1022.88;20.3844;1043.26;1365.33;4.9946;1.04784
1.36;1022.88;18.9563;1041.84;1365.33;4.802;1.04784
1.37;1022.88;19.1456;1042.02;1365.33;4.2099;1.04784
1.38;1022.88;19.4681;1042.35;1365.33;2.9612;1.04784
1.39;1022.88;20.291;1043.17;1365.33;2.2452;1.04784
1.4;1022.88;21.0715;1043.95;1365.33;2.3171;1.04784
1.41;1022.88;19.905;1042.78;1365.33;3.5539;1.04784
1.42;1022.88;18.1042;1040.98;1365.33;3.8241;1.04784
1.43;1022.88;19.0736;1041.95;1365.33;3.7166;1.04784
1.44;1022.88;20.0148;1042.89;1365.33;3.365;1.04784
1.45;1022.88;21.3397;1044.22;1365.33;2.7964;1.04784
1.46;1022.88;21.3647;1044.24;1365.33;2.8479;1.04784
1.47;1022.88;20.1274;1043.01;1365.33;3.3692;1.04784
1.48;1022.88;18.6257;1041.5;1365.33;4.0032;1.04784
1.49;1022.88;17.6954;1040.57;1365.33;3.6691;1.04784
1.5;1022.88;19.1757;1042.05;1365.33;3.0801;1.04784
1.51;1022.88;20.826;1043.7;1365.33;2.6448;1.04784
1.52;1022.88;20.6429;1043.52;1365.33;2.8797;1.04784
1.53;1022.88;21.5288;1044.41;1365.33;4.0851;1.04784
1.54;1022.88;20.2668;1043.15;1365.33;5.4399;1.04784
1.55;1022.88;18.9126;1041.79;1365.33;5.3673;1.04784
1.56;1022.88;19.7574;1042.64;1365.33;4.5513;1.04784
1.57;1022.88;19.8325;1042.71;1365.33;3.0264;1.04784
1.58;1022.88;20.0131;1042.89;1365.33;2.1744;1.04784
1.59;1022.88;20.8691;1043.75;1365.33;2.2872;1.04784
1.6;1022.88;19.5179;1042.4;1365.33;3.1099;1.04784
1.61;1022.88;17.2006;1040.08;1365.33;3.4525;1.04784
1.62;1022.88;19.2631;1042.14;1365.33;3.5276;1.04784
1.63;1022.88;20.1186;1043;1365.33;3.07;1.04784
1.64;1022.88;21.2186;1044.1;1365.33;2.5474;1.04784
1.65;1022.88;21.2485;1044.13;1365.33;2.5719;1.04784
1.66;1022.88;20.0964;1042.98;1365.33;3.6192;1.04784
1.67;1022.88;18.4775;1041.36;1365.33;3.6482;1.04784
1.68;1022.88;18.1832;1041.06;1365.33;3.4155;1.04784
1.69;1022.88;19.8983;1042.78;1365.33;2.7121;1.04784
1.7;1022.88;20.4248;1043.3;1365.33;2.3583;1.04784
1.71;1022.88;19.8552;1042.73;1365.33;2.4309;1.04784
1.72;1022.88;20.5117;1043.39;1365.33;4.0976;1.04784
1.73;1022.88;19.698;1042.58;1365.33;5.2902;1.04784
1.74;1022.88;18.8031;1041.68;1365.33;5.0034;1.04784
1.75;1022.88;19.9349;1042.81;1365.33;4.3014;1.04784
1.76;1022.88;20.4025;1043.28;1365.33;2.836;1.04784
1.77;1022.88;20.1566;1043.04;1365.33;2.028;1.04784
1.78;1022.88;20.2618;1043.14;1365.33;2.3072;1.04784
1.79;1022.88;18.0798;1040.96;1365.33;3.4983;1.04784
1.8;1022.88;16.7692;1039.65;1365.33;3.3369;1.04784
1.81;1022.88;19.6219;1042.5;1365.33;3.3142;1.04784
1.82;1022.88;20.6044;1043.48;1365.33;2.8351;1.04784
1.83;1022.88;21.5575;1044.44;1365.33;2.5598;1.04784
1.84;1022.88;21.3907;1044.27;1365.33;3.3249;1.04784
1.85;1022.88;19.8242;1042.7;1365.33;4.1951;1.04784
1.86;1022.88;18.6069;1041.49;1365.33;4.0869;1.04784
1.87;1022.88;18.2756;1041.15;1365.33;3.5394;1.04784
1.88;1022.88;20.2351;1043.11;1365.33;2.7416;1.04784
1.89;1022.88;20.0218;1042.9;1365.33;2.1524;1.04784
1.9;1022.88;19.9322;1042.81;1365.33;2.4751;1.04784
1.91;1022.88;19.4615;1042.34;1365.33;4.0843;1.04784
1.92;1022.88;19.1914;1042.07;1365.33;5.1663;1.04784
1.93;1022.88;18.6558;1041.53;1365.33;4.8342;1.04784
1.94;1022.88;19.7646;1042.64;1365.33;3.9864;1.04784
1.95;1022.88;20.7526;1043.63;1365.33;2.8284;1.04784
1.96;1022.88;20.2305;1043.11;1365.33;2.1274;1.04784
1.97;1022.88;19.7108;1042.59;1365.33;2.6158;1.04784
1.98;1022.88;17.7817;1040.66;1365.33;3.1868;1.04784
1.99;1022.88;17.215;1040.09;1365.33;3.1952;1.04784
2;1022.88;19.5959;1042.47;1365.33;3.0871;1.04784
2.01;1022.88;20.6285;1043.51;1365.33;2.5755;1.04784
2.02;1022.88;21.7992;1044.68;1365.33;2.8897;1.04784
2.03;1022.88;21.3453;1044.22;1365.33;3.8869;1.04784
2.04;1022.88;19.7915;1042.67;1365.33;4.8891;1.04784
2.05;1022.88;18.4642;1041.34;1365.33;4.4595;1.04784
2.06;1022.88;18.4442;1041.32;1365.33;3.6302;1.04784
2.07;1022.88;20.0261;1042.91;1365.33;2.6738;1.04784
2.08;1022.88;20.1572;1043.04;1365.33;2.1991;1.04784
2.09;1022.88;20.4665;1043.35;1365.33;2.8365;1.04784
2.1;1022.88;18.7996;1041.68;1365.33;4.4172;1.04784
2.11;1022.88;18.956;1041.83;1365.33;5.3167;1.04784
2.12;1022.88;18.5419;1041.42;1365.33;4.6673;1.04784
2.13;1022.88;19.8114;1042.69;1365.33;3.8351;1.04784
2.14;1022.88;21.1009;1043.98;1365.33;2.6518;1.04784
2.15;1022.88;20.4392;1043.32;1365.33;2.0887;1.04784
2.16;1022.88;19.5483;1042.43;1365.33;3.0025;1.04784
2.17;1022.88;17.9528;1040.83;1365.33;3.6434;1.04784
2.18;1022.88;17.5871;1040.47;1365.33;3.5287;1.04784
2.19;1022.88;19.8193;1042.7;1365.33;3.249;1.04784
2.2;1022.88;20.3636;1043.24;1365.33;2.5164;1.04784
2.21;1022.88;21.7148;1044.59;1365.33;2.9336;1.04784
2.22;1022.88;21.0869;1043.97;1365.33;3.9564;1.04784
2.23;1022.88;19.7375;1042.62;1365.33;4.9837;1.04784
2.24;1022.88;18.3238;1041.2;1365.33;4.5665;1.04784
2.25;1022.88;18.8354;1041.71;1365.33;3.6968;1.04784
2.26;1022.88;18.8258;1041.7;1365.33;2.5711;1.04784
2.27;1022.88;20.5151;1043.39;1365.33;1.9991;1.04784
2.28;1022.88;21.2089;1044.09;1365.33;2.6344;1.04784
2.29;1022.88;17.9698;1040.85;1365.33;4.4047;1.04784
2.3;1022.88;18.5351;1041.41;1365.33;4.6601;1.04784
2.31;1022.88;18.1392;1041.02;1365.33;4.1876;1.04784
2.32;1022.88;19.3824;1042.26;1365.33;3.4329;1.04784
2.33;1022.88;21.0604;1043.94;1365.33;2.4319;1.04784
2.34;1022.88;20.4698;1043.35;1365.33;2.3724;1.04784
2.35;1022.88;19.436;1042.31;1365.33;3.0817;1.04784
2.36;1022.88;18.3602;1041.24;1365.33;3.656;1.04784
2.37;1022.88;18.0061;1040.89;1365.33;3.2779;1.04784
2.38;1022.88;18.9138;1041.79;1365.33;2.8479;1.04784
2.39;1022.88;19.201;1042.08;1365.33;2.1781;1.04784
2.4;1022.88;20.9342;1043.81;1365.33;2.698;1.04784
2.41;1022.88;20.4475;1043.33;1365.33;4.1155;1.04784
2.42;1022.88;19.1545;1042.03;1365.33;5.077;1.04784
2.43;1022.88;18.5599;1041.44;1365.33;4.6355;1.04784
2.44;1022.88;19.2602;1042.14;1365.33;4.0331;1.04784
2.45;1022.88;19.2684;1042.15;1365.33;2.4837;1.04784
2.46;1022.88;21.3907;1044.27;1365.33;1.8747;1.04784
2.47;1022.88;20.2323;1043.11;1365.33;2.1503;1.04784
2.48;1022.88;18.9724;1041.85;1365.33;3.0628;1.04784
2.49;1022.88;18.2161;1041.09;1365.33;3.4247;1.04784
2.5;1022.88;18.7402;1041.62;1365.33;3.4203;1.04784
2.51;1022.88;19.826;1042.7;1365.33;3.198;1.04784
2.52;1022.88;21.0024;1043.88;1365.33;2.8721;1.04784
2.53;1022.88;20.7568;1043.64;1365.33;3.3726;1.04784
2.54;1022.88;19.3227;1042.2;1365.33;3.6803;1.04784
2.55;1022.88;18.6783;1041.56;1365.33;3.7364;1.04784
2.56;1022.88;17.3065;1040.19;1365.33;3.2077;1.04784
2.57;1022.88;18.6698;1041.55;1365.33;2.6166;1.04784
2.58;1022.88;19.1888;1042.07;1365.33;2.2681;1.04784
2.59;1022.88;19.6444;1042.52;1365.33;2.8773;1.04784
2.6;1022.88;20.0745;1042.95;1365.33;4.3283;1.04784
2.61;1022.88;18.3529;1041.23;1365.33;5.4998;1.04784
2.62;1022.88;18.1593;1041.04;1365.33;5.1835;1.04784
2.63;1022.88;19.97;1042.85;1365.33;4.5524;1.04784
2.64;1022.88;20.1966;1043.08;1365.33;2.9877;1.04784
