0;1029.73;-0.03828;1029.69;;343.33
0.01;1029.73;0.00920532;1029.74;;343.33
0.02;1029.73;-0.0261951;1029.7;;343.33
0.03;1029.73;-0.110057;1029.62;;343.33
0.04;1029.73;0.000294189;1029.73;;343.33
0.05;1029.73;-0.0841785;1029.65;;343.33
0.06;1029.73;-0.0802722;1029.65;;343.33
0.07;1029.73;-0.079906;1029.65;;343.33
0.08;1029.73;-0.0309558;1029.7;;343.33
0.09;1029.73;-0.0481677;1029.68;;343.33
0.1;1029.73;-0.078075;1029.65;;343.33
0.11;1029.73;0.0817151;1029.81;;343.33
0.12;1029.73;0.181813;1029.91;;343.33
0.13;1029.73;0.10027;1029.83;;343.33
0.14;1029.73;0.0612073;1029.79;;343.33
0.15;1029.73;0.187306;1029.92;;343.33
0.16;1029.73;0.0483899;1029.78;;343.33
0.17;1029.73;0.335133;1030.07;;343.33
0.18;1029.73;0.142506;1029.87;;343.33
0.19;1029.73;0.165089;1029.9;;343.33
0.2;1029.73;0.234913;1029.96;;343.33
0.21;1029.73;0.143116;1029.87;;343.33
0.22;1029.73;0.039845;1029.77;;343.33
0.23;1029.73;0.120778;1029.85;;343.33
0.24;1029.73;0.227833;1029.96;;343.33
0.25;1029.73;0.193898;1029.92;;343.33
0.26;1029.73;0.184987;1029.91;;343.33
0.27;1029.73;0.0275159;1029.76;;343.33
0.28;1029.73;0.119679;1029.85;;343.33
0.29;1029.73;0.14983;1029.88;;343.33
0.3;1029.73;0.074635;1029.8;;343.33
0.31;1029.73;-0.0681873;1029.66;;343.33
0.32;1029.73;-0.212474;1029.52;;343.33
0.33;1029.73;-0.146312;1029.58;;343.33
0.34;1029.73;-0.139476;1029.59;;343.33
0.35;1029.73;-0.161693;1029.57;;343.33
0.36;1029.73;-0.0899158;1029.64;;343.33
0.37;1029.73;0.0411877;1029.77;;343.33
0.38;1029.73;-0.123363;1029.61;;343.33
0.39;1029.73;-0.113353;1029.62;;343.33
0.4;1029.73;-0.119457;1029.61;;343.33
0.41;1029.73;0.0669446;1029.8;;343.33
0.42;1029.73;0.0673108;1029.8;;343.33
0.43;1029.73;0.0317883;1029.76;;343.33
0.44;1029.73;0.21941;1029.95;;343.33
0.45;1029.73;0.104176;1029.83;;343.33
0.46;1029.73;0.125905;1029.86;;343.33
0.47;1029.73;0.179005;1029.91;;343.33
0.48;1029.73;0.153615;1029.88;;343.33
0.49;1029.73;0.184498;1029.91;;343.33
0.5;1029.73;0.221119;1029.95;;343.33
0.51;1029.73;0.0967297;1029.83;;343.33
0.52;1029.73;0.191578;1029.92;;343.33
0.53;1029.73;0.129323;1029.86;;343.33
0.54;1029.73;0.158497;1029.89;;343.33
0.55;1029.73;0.153126;1029.88;;343.33
0.56;1029.73;0.0981946;1029.83;;343.33
0.57;1029.73;0.153492;1029.88;;343.33
0.58;1029.73;0.0991711;1029.83;;343.33
0.59;1029.73;-0.0667224;1029.66;;343.33
0.6;1029.73;0.0383801;1029.77;;343.33
0.61;1029.73;-0.00348999;1029.73;;343.33
0.62;1029.73;-0.0875964;1029.64;;343.33
0.63;1029.73;-0.192089;1029.54;;343.33
0.64;1029.73;-0.252513;1029.48;;343.33
0.65;1029.73;-0.172313;1029.56;;343.33
0.66;1029.73;-0.0177722;1029.71;;343.33
0.67;1029.73;-0.151683;1029.58;;343.33
0.68;1029.73;0.0720715;1029.8;;343.33
0.69;1029.73;-0.0147205;1029.72;;343.33
0.7;1029.73;0.154713;1029.88;;343.33
0.71;1029.73;-0.0595203;1029.67;;343.33
0.72;1029.73;-0.0199695;1029.71;;343.33
0.73;1029.73;0.0823254;1029.81;;343.33
0.74;1029.73;0.247242;1029.98;;343.33
0.75;1029.73;0.226979;1029.96;;343.33
0.76;1029.73;0.197072;1029.93;;343.33
0.77;1029.73;0.0906262;1029.82;;343.33
0.78;1029.73;0.0981946;1029.83;;343.33
0.79;1029.73;0.222584;1029.95;;343.33
0.8;1029.73;0.241017;1029.97;;343.33
0.81;1029.73;0.253712;1029.98;;343.33
0.82;1029.73;0.259816;1029.99;;343.33
0.83;1029.73;0.0129895;1029.74;;343.33
0.839999;1029.73;0.00651978;1029.74;;343.33
0.849999;1029.73;0.0623059;1029.79;;343.33
0.859999;1029.73;0.0846448;1029.81;;343.33
0.869999;1029.73;0.102223;1029.83;;343.33
0.879999;1029.73;0.0911145;1029.82;;343.33
0.889999;1029.73;0.0146985;1029.74;;343.33
0.899999;1029.73;-0.130809;1029.6;;343.33
0.909999;1029.73;-0.122997;1029.61;;343.33
0.919999;1029.73;-0.115673;1029.61;;343.33
0.929999;1029.73;-0.00947144;1029.72;;343.33
0.939999;1029.73;-0.0575671;1029.67;;343.33
0.949999;1029.73;0.0170178;1029.75;;343.33
0.959999;1029.73;-0.109081;1029.62;;343.33
0.969999;1029.73;-0.0575671;1029.67;;343.33
0.979999;1029.73;0.0157971;1029.75;;343.33
0.989999;1029.73;0.00468872;1029.73;;343.33
0.999999;1029.73;0.280323;1030.01;;343.33
1.01;1029.73;0.197316;1029.93;;343.33
1.02;1029.73;0.153126;1029.88;;343.33
1.03;1029.73;0.181447;1029.91;;343.33
1.04;1029.73;0.228444;1029.96;;343.33
1.05;1029.73;0.262013;1029.99;;343.33
1.06;1029.73;0.125172;1029.86;;343.33
1.07;1029.73;0.248341;1029.98;;343.33
1.08;1029.73;0.195729;1029.93;;343.33
1.09;1029.73;0.231129;1029.96;;343.33
1.1;1029.73;0.0817151;1029.81;;343.33
1.11;1029.73;0.0999036;1029.83;;343.33
1.12;1029.73;0.0831799;1029.81;;343.33
1.13;1029.73;0.199147;1029.93;;343.33
1.14;1029.73;0.043385;1029.77;;343.33
1.15;1029.73;0.0209241;1029.75;;343.33
1.16;1029.73;-0.0257068;1029.7;;343.33
1.17;1029.73;-0.142284;1029.59;;343.33
1.18;1029.73;-0.144481;1029.59;;343.33
1.19;1029.73;-0.0467029;1029.68;;343.33
1.2;1029.73;-0.0979724;1029.63;;343.33
1.21;1029.73;-0.102001;1029.63;;343.33
1.22;1029.73;-0.259716;1029.47;;343.33
