0;1029.91;-0.278916;1029.63;;682.67
0.01;1029.91;-0.112412;1029.79;;682.67
0.02;1029.91;-0.308701;1029.6;;682.67
0.03;1029.91;0.0252832;1029.93;;682.67
0.04;1029.91;0.17189;1030.08;;682.67
0.05;1029.91;0.777847;1030.68;;682.67
0.06;1029.91;2.52699;1032.43;;682.67
0.07;1029.91;2.35512;1032.26;;682.67
0.08;1029.91;3.23109;1033.14;;682.67
0.09;1029.91;4.09596;1034;;682.67
0.1;1029.91;4.19179;1034.1;;682.67
0.11;1029.91;6.23866;1036.14;;682.67
0.12;1029.91;6.82289;1036.73;;682.67
0.13;1029.91;8.4546;1038.36;;682.67
0.14;1029.91;8.7549;1038.66;;682.67
0.15;1029.91;8.14979;1038.06;;682.67
0.16;1029.91;9.03297;1038.94;;682.67
0.17;1029.91;9.51662;1039.42;;682.67
0.18;1029.91;10.5563;1040.46;;682.67
0.19;1029.91;11.1574;1041.06;;682.67
0.2;1029.91;11.3417;1041.25;;682.67
0.21;1029.91;12.5652;1042.47;;682.67
0.22;1029.91;12.1626;1042.07;;682.67
0.23;1029.91;11.9957;1041.9;;682.67
0.24;1029.91;13.5081;1043.41;;682.67
0.25;1029.91;15.0319;1044.94;;682.67
0.26;1029.91;16.1832;1046.09;;682.67
0.27;1029.91;16.0458;1045.95;;682.67
0.28;1029.91;16.3215;1046.23;;682.67
0.29;1029.91;16.58;1046.49;;682.67
0.3;1029.91;16.4319;1046.34;;682.67
0.31;1029.91;17.3628;1047.27;;682.67
0.32;1029.91;17.4656;1047.37;;682.67
0.33;1029.91;19.0425;1048.95;;682.67
0.34;1029.91;18.9267;1048.83;;682.67
0.35;1029.91;19.1006;1049.01;;682.67
0.36;1029.91;19.5043;1049.41;;682.67
0.37;1029.91;18.7937;1048.7;;682.67
0.38;1029.91;20.0856;1049.99;;682.67
0.39;1029.91;20.2842;1050.19;;682.67
0.4;1029.91;21.8226;1051.73;;682.67
0.41;1029.91;21.6961;1051.6;;682.67
0.42;1029.91;21.673;1051.58;;682.67
0.43;1029.91;22.1294;1052.03;;682.67
0.44;1029.91;21.657;1051.56;;682.67
0.45;1029.91;22.6437;1052.55;;682.67
0.46;1029.91;21.9253;1051.83;;682.67
0.47;1029.91;23.2079;1053.11;;682.67
0.48;1029.91;23.745;1053.65;;682.67
0.49;1029.91;23.7984;1053.7;;682.67
0.5;1029.91;23.9085;1053.81;;682.67
0.51;1029.91;22.9612;1052.87;;682.67
0.52;1029.91;23.867;1053.77;;682.67
0.53;1029.91;23.7609;1053.67;;682.67
0.54;1029.91;24.7676;1054.67;;682.67
0.55;1029.91;25.3837;1055.29;;682.67
0.56;1029.91;25.4563;1055.36;;682.67
0.57;1029.91;26.0276;1055.93;;682.67
0.58;1029.91;24.7702;1054.68;;682.67
0.59;1029.91;25.4561;1055.36;;682.67
0.6;1029.91;25.4068;1055.31;;682.67
0.61;1029.91;26.33;1056.24;;682.67
0.62;1029.91;27.0204;1056.93;;682.67
0.63;1029.91;27.0408;1056.95;;682.67
0.64;1029.91;27.1853;1057.09;;682.67
0.65;1029.91;26.4418;1056.35;;682.67
0.66;1029.91;26.241;1056.15;;682.67
0.67;1029.91;26.7776;1056.68;;682.67
0.68;1029.91;27.7204;1057.63;;682.67
0.69;1029.91;28.3412;1058.25;;682.67
0.7;1029.91;28.298;1058.2;;682.67
0.71;1029.91;28.6354;1058.54;;682.67
0.72;1029.91;27.7753;1057.68;;682.67
0.73;1029.91;27.4125;1057.32;;682.67
0.74;1029.91;27.995;1057.9;;682.67
0.75;1029.91;27.8793;1057.78;;682.67
0.76;1029.91;29.5441;1059.45;;682.67
0.77;1029.91;29.2767;1059.18;;682.67
0.78;1029.91;29.2095;1059.11;;682.67
0.79;1029.91;28.9537;1058.86;;682.67
0.8;1029.91;28.3533;1058.26;;682.67
0.81;1029.91;29.2079;1059.11;;682.67
0.82;1029.91;29.8196;1059.72;;682.67
0.83;1029.91;30.1738;1060.08;;682.67
0.839999;1029.91;29.8572;1059.76;;682.67
0.849999;1029.91;29.6282;1059.53;;682.67
0.859999;1029.91;29.8959;1059.8;;682.67
0.869999;1029.91;28.9295;1058.83;;682.67
0.879999;1029.91;29.7276;1059.63;;682.67
0.889999;1029.91;29.2636;1059.17;;682.67
0.899999;1029.91;30.9142;1060.82;;682.67
0.909999;1029.91;30.662;1060.57;;682.67
0.919999;1029.91;30.6579;1060.56;;682.67
0.929999;1029.91;30.8506;1060.76;;682.67
0.939999;1029.91;29.704;1059.61;;682.67
0.949999;1029.91;30.9169;1060.82;;682.67
0.959999;1029.91;30.022;1059.93;;682.67
0.969999;1029.91;31.3768;1061.28;;682.67
0.979999;1029.91;31.3208;1061.23;;682.67
0.989999;1029.91;31.5513;1061.46;;682.67
0.999999;1029.91;31.8057;1061.71;;682.67
1.01;1029.91;30.5453;1060.45;;682.67
1.02;1029.91;30.9562;1060.86;;682.67
1.03;1029.91;30.8978;1060.8;;682.67
1.04;1029.91;31.495;1061.4;;682.67
1.05;1029.91;32.2659;1062.17;;682.67
1.06;1029.91;32.138;1062.04;;682.67
1.07;1029.91;32.3766;1062.28;;682.67
1.08;1029.91;31.121;1061.03;;682.67
1.09;1029.91;32.0055;1061.91;;682.67
1.1;1029.91;31.47;1061.38;;682.67
1.11;1029.91;31.6087;1061.51;;682.67
1.12;1029.91;32.7013;1062.61;;682.67
1.13;1029.91;32.6553;1062.56;;682.67
1.14;1029.91;33.0545;1062.96;;682.67
1.15;1029.91;31.9035;1061.81;;682.67
1.16;1029.91;31.6297;1061.53;;682.67
1.17;1029.91;32.047;1061.95;;682.67
1.18;1029.91;32.5101;1062.42;;682.67
1.19;1029.91;33.3351;1063.24;;682.67
1.2;1029.91;33.0448;1062.95;;682.67
1.21;1029.91;33.011;1062.92;;682.67
1.22;1029.91;32.617;1062.52;;682.67
1.23;1029.91;31.9236;1061.83;;682.67
1.24;1029.91;32.5166;1062.42;;682.67
1.25;1029.91;32.1465;1062.05;;682.67
1.26;1029.91;33.7706;1063.68;;682.67
1.27;1029.91;33.6393;1063.54;;682.67
1.28;1029.91;33.8844;1063.79;;682.67
1.29;1029.91;32.9704;1062.88;;682.67
1.3;1029.91;32.0746;1061.98;;682.67
1.31;1029.91;33.0784;1062.98;;682.67
1.32;1029.91;33.3937;1063.3;;682.67
1.33;1029.91;34.0929;1064;;682.67
1.34;1029.91;33.6073;1063.51;;682.67
1.35;1029.91;33.5669;1063.47;;682.67
1.36;1029.91;33.6437;1063.55;;682.67
1.37;1029.91;32.526;1062.43;;682.67
1.38;1029.91;33.2225;1063.13;;682.67
1.39;1029.91;32.4501;1062.36;;682.67
1.4;1029.91;33.7582;1063.66;;682.67
1.41;1029.91;33.8439;1063.75;;682.67
1.42;1029.91;33.7864;1063.69;;682.67
1.43;1029.91;33.8556;1063.76;;682.67
1.44;1029.91;32.7482;1062.65;;682.67
1.45;1029.91;33.7832;1063.69;;682.67
1.46;1029.91;32.8749;1062.78;;682.67
1.47;1029.91;34.2536;1064.16;;682.67
1.48;1029.91;34.2503;1064.16;;682.67
1.49;1029.91;34.1399;1064.05;;682.67
1.5;1029.91;34.4899;1064.4;;682.67
1.51;1029.91;33.0514;1062.96;;682.67
1.52;1029.91;33.9407;1063.85;;682.67
1.53;1029.91;33.4667;1063.37;;682.67
1.54;1029.91;34.0795;1063.98;;682.67
1.55;1029.91;34.6785;1064.58;;682.67
1.56;1029.91;34.4611;1064.37;;682.67
1.57;1029.91;34.6283;1064.53;;682.67
1.58;1029.91;33.4728;1063.38;;682.67
1.59;1029.91;33.6337;1063.54;;682.67
1.6;1029.91;33.7876;1063.69;;682.67
1.61;1029.91;33.4342;1063.34;;682.67
1.62;1029.91;34.8161;1064.72;;682.67
1.63;1029.91;34.6177;1064.52;;682.67
1.64;1029.91;35.2023;1065.11;;682.67
1.65;1029.91;33.8223;1063.73;;682.67
1.66;1029.91;34.2448;1064.15;;682.67
1.67;1029.91;33.9501;1063.86;;682.67
1.68;1029.91;34.074;1063.98;;682.67
1.69;1029.91;34.9451;1064.85;;682.67
1.7;1029.91;34.7422;1064.65;;682.67
1.71;1029.91;34.9447;1064.85;;682.67
1.72;1029.91;34.2736;1064.18;;682.67
1.73;1029.91;33.3237;1063.23;;682.67
1.74;1029.91;33.9826;1063.89;;682.67
1.75;1029.91;34.1043;1064.01;;682.67
1.76;1029.91;34.6303;1064.54;;682.67
1.77;1029.91;34.5291;1064.43;;682.67
1.78;1029.91;34.6985;1064.6;;682.67
1.79;1029.91;34.1901;1064.1;;682.67
1.8;1029.91;33.0154;1062.92;;682.67
1.81;1029.91;33.7511;1063.66;;682.67
1.82;1029.91;32.8859;1062.79;;682.67
1.83;1029.91;34.4103;1064.32;;682.67
1.84;1029.91;33.7682;1063.67;;682.67
1.85;1029.91;33.6298;1063.54;;682.67
1.86;1029.91;33.823;1063.73;;682.67
1.87;1029.91;32.4706;1062.38;;682.67
1.88;1029.91;31.8223;1061.73;;682.67
1.89;1029.91;32.2481;1062.15;;682.67
1.9;1029.91;31.0928;1061;;682.67
1.91;1029.91;32.5541;1062.46;;682.67
1.92;1029.91;31.9102;1061.82;;682.67
1.93;1029.91;31.9572;1061.86;;682.67
1.94;1029.91;32.2814;1062.19;;682.67
1.95;1029.91;30.7988;1060.7;;682.67
1.96;1029.91;31.9075;1061.81;;682.67
1.97;1029.91;31.3284;1061.23;;682.67
1.98;1029.91;31.9679;1061.87;;682.67
1.99;1029.91;32.4439;1062.35;;682.67
2;1029.91;32.3853;1062.29;;682.67
2.01;1029.91;32.9046;1062.81;;682.67
2.02;1029.91;31.6338;1061.54;;682.67
2.03;1029.91;31.8891;1061.79;;682.67
2.04;1029.91;31.9871;1061.89;;682.67
2.05;1029.91;31.8709;1061.78;;682.67
2.06;1029.91;33.2131;1063.12;;682.67
2.07;1029.91;33.1061;1063.01;;682.67
2.08;1029.91;33.454;1063.36;;682.67
2.09;1029.91;32.5735;1062.48;;682.67
2.1;1029.91;33.2151;1063.12;;682.67
2.11;1029.91;32.6008;1062.51;;682.67
