1.25;1035.73;453.922;1489.65;;2048
1.26;1035.73;453.755;1489.48;;2048
1.27;1035.73;454.922;1490.65;;2048
1.28;1035.73;453.442;1489.17;;2048
1.29;1035.73;461.067;1496.8;;2048
1.3;1035.73;460.686;1496.42;;2048
1.31;1035.73;456.9;1492.63;;2048
1.32;1035.73;458.642;1494.37;;2048
1.33;1035.73;459.337;1495.07;;2048
1.34;1035.73;457.992;1493.72;;2048
1.35;1035.73;466.318;1502.05;;2048
1.36;1035.73;464.351;1500.08;;2048
1.37;1035.73;462.9;1498.63;;2048
1.38;1035.73;462.815;1498.54;;2048
1.39;1035.73;462.507;1498.24;;2048
1.4;1035.73;461.866;1497.59;;2048
1.41;1035.73;463.694;1499.42;;2048
1.42;1035.73;463.209;1498.94;;2048
1.43;1035.73;465.446;1501.18;;2048
1.44;1035.73;469.238;1504.97;;2048
1.45;1035.73;466.29;1502.02;;2048
1.46;1035.73;466.247;1501.98;;2048
1.47;1035.73;469.83;1505.56;;2048
1.48;1035.73;469.962;1505.69;;2048
1.49;1035.73;465.666;1501.4;;2048
1.5;1035.73;473.142;1508.87;;2048
1.51;1035.73;468.521;1504.25;;2048
1.52;1035.73;469.927;1505.66;;2048
1.53;1035.73;467.231;1502.96;;2048
1.54;1035.73;478.902;1514.63;;2048
1.55;1035.73;469.801;1505.53;;2048
1.56;1035.73;472.056;1507.78;;2048
1.57;1035.73;472.132;1507.86;;2048
1.58;1035.73;472.143;1507.87;;2048
1.59;1035.73;471.564;1507.29;;2048
1.6;1035.73;477.946;1513.68;;2048
1.61;1035.73;476.745;1512.47;;2048
1.62;1035.73;473.615;1509.34;;2048
1.63;1035.73;475.201;1510.93;;2048
1.64;1035.73;474.884;1510.61;;2048
1.65;1035.73;474.927;1510.66;;2048
1.66;1035.73;477.034;1512.76;;2048
1.67;1035.73;482.104;1517.83;;2048
1.68;1035.73;476.554;1512.28;;2048
1.69;1035.73;480.34;1516.07;;2048
1.7;1035.73;475.598;1511.33;;2048
1.71;1035.73;477.478;1513.21;;2048
1.72;1035.73;475.131;1510.86;;2048
1.73;1035.73;482.569;1518.3;;2048
1.74;1035.73;480.257;1515.99;;2048
1.75;1035.73;479.853;1515.58;;2048
1.76;1035.73;479.682;1515.41;;2048
1.77;1035.73;479.887;1515.62;;2048
1.78;1035.73;478.35;1514.08;;2048
1.79;1035.73;486.36;1522.09;;2048
1.8;1035.73;482.586;1518.31;;2048
1.81;1035.73;484.43;1520.16;;2048
1.82;1035.73;481.279;1517.01;;2048
1.83;1035.73;482.095;1517.82;;2048
1.84;1035.73;479.62;1515.35;;2048
1.85;1035.73;488.189;1523.92;;2048
1.86;1035.73;482.31;1518.04;;2048
1.87;1035.73;483.008;1518.74;;2048
1.88;1035.73;486.471;1522.2;;2048
1.89;1035.73;483.031;1518.76;;2048
1.9;1035.73;483.182;1518.91;;2048
1.91;1035.73;485.133;1520.86;;2048
1.92;1035.73;488.595;1524.32;;2048
1.93;1035.73;482.223;1517.95;;2048
1.94;1035.73;488.589;1524.32;;2048
1.95;1035.73;484.147;1519.88;;2048
1.96;1035.73;485.189;1520.92;;2048
1.97;1035.73;482.836;1518.56;;2048
1.98;1035.73;494.631;1530.36;;2048
1.99;1035.73;485.953;1521.68;;2048
2;1035.73;486.699;1522.43;;2048
2.01;1035.73;486.054;1521.78;;2048
2.02;1035.73;486.523;1522.25;;2048
2.03;1035.73;485.427;1521.16;;2048
2.04;1035.73;492.579;1528.31;;2048
2.05;1035.73;493.714;1529.44;;2048
2.06;1035.73;485.929;1521.66;;2048
2.07;1035.73;488.313;1524.04;;2048
2.08;1035.73;487.411;1523.14;;2048
2.09;1035.73;487.776;1523.51;;2048
2.1;1035.73;488.539;1524.27;;2048
2.11;1035.73;497.135;1532.86;;2048
2.12;1035.73;487.952;1523.68;;2048
2.13;1035.73;493.052;1528.78;;2048
2.14;1035.73;486.681;1522.41;;2048
2.15;1035.73;487.493;1523.22;;2048
2.16;1035.73;487.351;1523.08;;2048
2.17;1035.73;497.804;1533.53;;2048
2.18;1035.73;497.495;1533.22;;2048
2.19;1035.73;487.478;1523.21;;2048
2.2;1035.73;490.201;1525.93;;2048
2.21;1035.73;489.085;1524.81;;2048
2.22;1035.73;489.751;1525.48;;2048
2.23;1035.73;491.735;1527.46;;2048
2.24;1035.73;500.151;1535.88;;2048
2.25;1035.73;490.109;1525.84;;2048
2.26;1035.73;494.298;1530.03;;2048
2.27;1035.73;488.585;1524.31;;2048
2.28;1035.73;490.793;1526.52;;2048
2.29;1035.73;489.225;1524.95;;2048
2.3;1035.73;500.898;1536.63;;2048
2.31;1035.73;498.942;1534.67;;2048
2.32;1035.73;491.069;1526.8;;2048
2.33;1035.73;492.138;1527.87;;2048
2.34;1035.73;490.047;1525.78;;2048
2.35;1035.73;490.853;1526.58;;2048
2.36;1035.73;495.278;1531.01;;2048
2.37;1035.73;504.346;1540.07;;2048
2.38;1035.73;490.221;1525.95;;2048
2.39;1035.73;495.813;1531.54;;2048
2.4;1035.73;490.494;1526.22;;2048
2.41;1035.73;492.236;1527.97;;2048
2.42;1035.73;490.324;1526.05;;2048
2.43;1035.73;502.521;1538.25;;2048
2.44;1035.73;500.004;1535.73;;2048
2.45;1035.73;496.37;1532.1;;2048
2.46;1035.73;493.364;1529.09;;2048
2.47;1035.73;490.898;1526.63;;2048
2.48;1035.73;490.505;1526.23;;2048
2.49;1035.73;498.05;1533.78;;2048
2.5;1035.73;503.97;1539.7;;2048
2.51;1035.73;497.796;1533.52;;2048
2.52;1035.73;495.537;1531.27;;2048
2.53;1035.73;491.269;1527;;2048
2.54;1035.73;489.664;1525.39;;2048
2.55;1035.73;492.59;1528.32;;2048
2.56;1035.73;503.605;1539.33;;2048
2.57;1035.73;500.177;1535.91;;2048
2.58;1035.73;499.796;1535.52;;2048
2.59;1035.73;493.928;1529.66;;2048
2.6;1035.73;492.658;1528.39;;2048
2.61;1035.73;493.923;1529.65;;2048
2.62;1035.73;495.467;1531.2;;2048
2.63;1035.73;507.113;1542.84;;2048
2.64;1035.73;499.661;1535.39;;2048
2.65;1035.73;497.902;1533.63;;2048
2.66;1035.73;492.674;1528.4;;2048
2.67;1035.73;494.421;1530.15;;2048
2.68;1035.73;493.413;1529.14;;2048
2.69;1035.73;502.193;1537.92;;2048
2.7;1035.73;500.624;1536.35;;2048
2.71;1035.73;500.842;1536.57;;2048
2.72;1035.73;495.676;1531.41;;2048
2.73;1035.73;493.426;1529.16;;2048
2.74;1035.73;495.115;1530.84;;2048
2.75;1035.73;495.161;1530.89;;2048
2.76;1035.73;497.131;1532.86;;2048
2.77;1035.73;499.218;1534.95;;2048
2.78;1035.73;500.687;1536.42;;2048
2.79;1035.73;496.195;1531.92;;2048
2.8;1035.73;494.798;1530.53;;2048
2.81;1035.73;494.182;1529.91;;2048
2.82;1035.73;497.494;1533.22;;2048
2.83;1035.73;501.577;1537.31;;2048
2.84;1035.73;500.068;1535.8;;2048
2.85;1035.73;499.326;1535.06;;2048
2.86;1035.73;494.332;1530.06;;2048
2.87;1035.73;496.193;1531.92;;2048
2.88;1035.73;495.375;1531.1;;2048
2.89;1035.73;496.429;1532.16;;2048
2.9;1035.73;499.11;1534.84;;2048
2.91;1035.73;502.043;1537.77;;2048
2.92;1035.73;498.402;1534.13;;2048
2.93;1035.73;496.092;1531.82;;2048
2.94;1035.73;495.081;1530.81;;2048
2.95;1035.73;496.254;1531.98;;2048
2.96;1035.73;500.662;1536.39;;2048
2.97;1035.73;500.283;1536.01;;2048
2.98;1035.73;501.111;1536.84;;2048
2.99;1035.73;495.269;1531;;2048
3;1035.73;496.913;1532.64;;2048
3.01;1035.73;495.714;1531.44;;2048
3.02;1035.73;496.923;1532.65;;2048
3.03;1035.73;498.741;1534.47;;2048
3.04;1035.73;502.276;1538.01;;2048
3.05;1035.73;500.217;1535.95;;2048
3.06;1035.73;496.895;1532.62;;2048
3.07;1035.73;495.955;1531.68;;2048
3.08;1035.73;495.299;1531.03;;2048
3.09;1035.73;500.974;1536.7;;2048
3.1;1035.73;498.487;1534.22;;2048
3.11;1035.73;502.397;1538.13;;2048
3.12;1035.73;496.568;1532.3;;2048
3.13;1035.73;497.089;1532.82;;2048
3.14;1035.73;495.526;1531.26;;2048
3.15;1035.73;496.856;1532.58;;2048
3.16;1035.73;498.12;1533.85;;2048
3.17;1035.73;498.999;1534.73;;2048
3.18;1035.73;501.356;1537.08;;2048
3.19;1035.73;497.557;1533.29;;2048
3.2;1035.73;496.868;1532.6;;2048
3.21;1035.73;495.421;1531.15;;2048
3.22;1035.73;502.341;1538.07;;2048
3.23;1035.73;497.467;1533.2;;2048
3.24;1035.73;502.71;1538.44;;2048
3.25;1035.73;496.23;1531.96;;2048
3.26;1035.73;498.124;1533.85;;2048
3.27;1035.73;495.702;1531.43;;2048
3.28;1035.73;497.065;1532.79;;2048
3.29;1035.73;497.692;1533.42;;2048
3.3;1035.73;498.041;1533.77;;2048
3.31;1035.73;500.14;1535.87;;2048
3.32;1035.73;497.686;1533.41;;2048
3.33;1035.73;497.478;1533.21;;2048
3.34;1035.73;495.743;1531.47;;2048
3.35;1035.73;504.62;1540.35;;2048
3.36;1035.73;496.06;1531.79;;2048
3.37;1035.73;500.795;1536.52;;2048
3.38;1035.73;498.34;1534.07;;2048
3.39;1035.73;497.031;1532.76;;2048
3.4;1035.73;496.951;1532.68;;2048
3.41;1035.73;496.455;1532.18;;2048
3.42;1035.73;501.578;1537.31;;2048
3.43;1035.73;498.475;1534.2;;2048
3.44;1035.73;498.897;1534.63;;2048
3.45;1035.73;498.088;1533.82;;2048
3.46;1035.73;498.152;1533.88;;2048
3.47;1035.73;496.713;1532.44;;2048
3.48;1035.73;505.619;1541.35;;2048
3.49;1035.73;500.089;1535.82;;2048
3.5;1035.73;499.96;1535.69;;2048
3.51;1035.73;498.996;1534.72;;2048
3.52;1035.73;497.259;1532.99;;2048
3.53;1035.73;498.209;1533.94;;2048
3.54;1035.73;496.76;1532.49;;2048
3.55;1035.73;504.015;1539.74;;2048
3.56;1035.73;499.381;1535.11;;2048
3.57;1035.73;500.295;1536.02;;2048
3.58;1035.73;498.045;1533.77;;2048
3.59;1035.73;498.475;1534.2;;2048
3.6;1035.73;497.769;1533.5;;2048
3.61;1035.73;506.601;1542.33;;2048
3.62;1035.73;508.106;1543.83;;2048
3.63;1035.73;499.125;1534.85;;2048
3.64;1035.73;499.981;1535.71;;2048
3.65;1035.73;496.828;1532.56;;2048
3.66;1035.73;498.876;1534.61;;2048
3.67;1035.73;496.517;1532.25;;2048
3.68;1035.73;508.409;1544.14;;2048
3.69;1035.73;503.875;1539.6;;2048
3.7;1035.73;500.531;1536.26;;2048
3.71;1035.73;498.364;1534.09;;2048
3.72;1035.73;497.378;1533.11;;2048
3.73;1035.73;498.324;1534.05;;2048
3.74;1035.73;503.121;1538.85;;2048
3.75;1035.73;511.297;1547.03;;2048
3.76;1035.73;498.466;1534.2;;2048
3.77;1035.73;502.071;1537.8;;2048
3.78;1035.73;496.172;1531.9;;2048
3.79;1035.73;498.504;1534.23;;2048
3.8;1035.73;496.88;1532.61;;2048
3.81;1035.73;508.428;1544.16;;2048
3.82;1035.73;506.461;1542.19;;2048
3.83;1035.73;501.418;1537.15;;2048
3.84;1035.73;499.32;1535.05;;2048
3.85;1035.73;496.76;1532.49;;2048
3.86;1035.73;498.128;1533.86;;2048
3.87;1035.73;502.654;1538.38;;2048
3.88;1035.73;510.855;1546.58;;2048
3.89;1035.73;501.609;1537.34;;2048
3.9;1035.73;501.947;1537.68;;2048
3.91;1035.73;496.825;1532.55;;2048
3.92;1035.73;498.966;1534.7;;2048
3.93;1035.73;497.629;1533.36;;2048
3.94;1035.73;506.856;1542.59;;2048
3.95;1035.73;506.61;1542.34;;2048
3.96;1035.73;503.594;1539.32;;2048
3.97;1035.73;499.196;1534.92;;2048
3.98;1035.73;497.307;1533.04;;2048
3.99;1035.73;499.256;1534.99;;2048
4;1035.73;500.42;1536.15;;2048
4.01;1035.73;512.123;1547.85;;2048
4.02;1035.73;504.307;1540.04;;2048
4.03;1035.73;502.188;1537.92;;2048
4.04;1035.73;497.184;1532.91;;2048
4.05;1035.73;499.214;1534.94;;2048
4.06;1035.73;498.391;1534.12;;2048
4.07;1035.73;507.875;1543.6;;2048
4.08;1035.73;504.353;1540.08;;2048
4.09;1035.73;505.462;1541.19;;2048
4.1;1035.73;499.233;1534.96;;2048
4.11;1035.73;497.532;1533.26;;2048
4.12;1035.73;499.475;1535.2;;2048
4.13;1035.73;499.643;1535.37;;2048
4.14;1035.73;502.086;1537.81;;2048
4.15;1035.73;503.228;1538.96;;2048
4.16;1035.73;504.561;1540.29;;2048
4.17;1035.73;500.097;1535.83;;2048
4.18;1035.73;498.648;1534.38;;2048
4.19;1035.73;498.234;1533.96;;2048
4.2;1035.73;500.845;1536.57;;2048
4.21;1035.73;507.054;1542.78;;2048
4.22;1035.73;502.314;1538.04;;2048
4.23;1035.73;503.323;1539.05;;2048
4.24;1035.73;498.373;1534.1;;2048
4.25;1035.73;499.704;1535.43;;2048
4.26;1035.73;498.924;1534.65;;2048
4.27;1035.73;500.193;1535.92;;2048
4.28;1035.73;502.812;1538.54;;2048
4.29;1035.73;505.543;1541.27;;2048
4.3;1035.73;500.941;1536.67;;2048
4.31;1035.73;499.801;1535.53;;2048
4.32;1035.73;498.543;1534.27;;2048
4.33;1035.73;500.31;1536.04;;2048
4.34;1035.73;503.806;1539.53;;2048
4.35;1035.73;503.614;1539.34;;2048
4.36;1035.73;504.19;1539.92;;2048
4.37001;1035.73;498.739;1534.47;;2048
4.38001;1035.73;500.056;1535.78;;2048
4.39001;1035.73;498.799;1534.53;;2048
4.40001;1035.73;499.826;1535.55;;2048
4.41001;1035.73;501.528;1537.26;;2048
4.42001;1035.73;505.012;1540.74;;2048
4.43001;1035.73;502.82;1538.55;;2048
4.44001;1035.73;499.427;1535.16;;2048
4.45001;1035.73;498.719;1534.45;;2048
4.46001;1035.73;498.176;1533.91;;2048
4.47001;1035.73;505.399;1541.13;;2048
4.48001;1035.73;499.483;1535.21;;2048
4.49001;1035.73;504.569;1540.3;;2048
4.50001;1035.73;500.177;1535.91;;2048
4.51001;1035.73;499.14;1534.87;;2048
4.52001;1035.73;498.262;1533.99;;2048
4.53001;1035.73;499.081;1534.81;;2048
4.54001;1035.73;500.086;1535.81;;2048
4.55001;1035.73;501.576;1537.3;;2048
4.56001;1035.73;503.672;1539.4;;2048
4.57001;1035.73;499.681;1535.41;;2048
4.58001;1035.73;499.396;1535.12;;2048
4.59001;1035.73;497.562;1533.29;;2048
4.60001;1035.73;505.876;1541.6;;2048
4.61001;1035.73;499.654;1535.38;;2048
4.62001;1035.73;503.794;1539.52;;2048
4.63001;1035.73;500.909;1536.64;;2048
4.64001;1035.73;498.773;1534.5;;2048
4.65001;1035.73;498.399;1534.13;;2048
4.66001;1035.73;498.324;1534.05;;2048
4.67001;1035.73;502.086;1537.82;;2048
4.68001;1035.73;499.631;1535.36;;2048
4.69001;1035.73;499.965;1535.69;;2048
4.70001;1035.73;499.238;1534.97;;2048
4.71001;1035.73;499.79;1535.52;;2048
4.72001;1035.73;498.643;1534.37;;2048
4.73001;1035.73;504.82;1540.55;;2048
4.74001;1035.73;502.405;1538.13;;2048
4.75001;1035.73;499.997;1535.73;;2048
4.76001;1035.73;503.271;1539;;2048
4.77001;1035.73;497.11;1532.84;;2048
4.78001;1035.73;499.978;1535.71;;2048
4.79001;1035.73;498.334;1534.06;;2048
4.80001;1035.73;507.733;1543.46;;2048
4.81002;1035.73;506.724;1542.45;;2048
4.82002;1035.73;497.544;1533.27;;2048
4.83002;1035.73;499.837;1535.57;;2048
4.84002;1035.73;498.613;1534.34;;2048
4.85002;1035.73;499.531;1535.26;;2048
4.86002;1035.73;498.301;1534.03;;2048
4.87002;1035.73;510.397;1546.13;;2048
4.88002;1035.73;499.639;1535.37;;2048
4.89002;1035.73;502.563;1538.29;;2048
4.90002;1035.73;498.617;1534.35;;2048
4.91002;1035.73;498.919;1534.65;;2048
4.92002;1035.73;499.155;1534.88;;2048
4.93002;1035.73;503.175;1538.9;;2048
4.94002;1035.73;507.684;1543.41;;2048
4.95002;1035.73;507.041;1542.77;;2048
4.96002;1035.73;502.151;1537.88;;2048
4.97002;1035.73;498.112;1533.84;;2048
4.98002;1035.73;498.183;1533.91;;2048
4.99002;1035.73;497.739;1533.47;;2048
5.00002;1035.73;501.915;1537.64;;2048
5.01002;1035.73;507.822;1543.55;;2048
5.02002;1035.73;500.39;1536.12;;2048
5.03002;1035.73;503.022;1538.75;;2048
5.04002;1035.73;496.682;1532.41;;2048
5.05002;1035.73;498.364;1534.09;;2048
5.06002;1035.73;497.508;1533.24;;2048
5.07002;1035.73;500.679;1536.41;;2048
5.08002;1035.73;510.098;1545.83;;2048
5.09002;1035.73;504.677;1540.41;;2048
5.10002;1035.73;499.364;1535.09;;2048
5.11002;1035.73;496.967;1532.7;;2048
5.12002;1035.73;497.979;1533.71;;2048
5.13002;1035.73;500.245;1535.97;;2048
5.14002;1035.73;509.974;1545.7;;2048
5.15002;1035.73;501.312;1537.04;;2048
5.16002;1035.73;504.663;1540.39;;2048
5.17002;1035.73;497.58;1533.31;;2048
5.18002;1035.73;498.139;1533.87;;2048
5.19002;1035.73;497.738;1533.47;;2048
5.20002;1035.73;500.378;1536.11;;2048
5.21002;1035.73;511.59;1547.32;;2048
5.22002;1035.73;505.584;1541.31;;2048
5.23002;1035.73;502.057;1537.79;;2048
5.24003;1035.73;497.267;1533;;2048
5.25003;1035.73;498.383;1534.11;;2048
5.26003;1035.73;499.257;1534.99;;2048
5.27003;1035.73;507.566;1543.29;;2048
5.28003;1035.73;500.963;1536.69;;2048
5.29003;1035.73;506.448;1542.18;;2048
5.30003;1035.73;500.273;1536;;2048
5.31003;1035.73;497.459;1533.19;;2048
5.32003;1035.73;498.502;1534.23;;2048
5.33003;1035.73;499.771;1535.5;;2048
5.34003;1035.73;509.343;1545.07;;2048
5.35003;1035.73;504.251;1539.98;;2048
5.36003;1035.73;504.514;1540.24;;2048
5.37003;1035.73;500.275;1536;;2048
5.38003;1035.73;499.256;1534.99;;2048
5.39003;1035.73;498.533;1534.26;;2048
5.40003;1035.73;499.371;1535.1;;2048
5.41003;1035.73;501.36;1537.09;;2048
5.42003;1035.73;502.62;1538.35;;2048
5.43003;1035.73;503.927;1539.66;;2048
5.44003;1035.73;498.007;1533.74;;2048
5.45003;1035.73;499.886;1535.62;;2048
5.46003;1035.73;497.942;1533.67;;2048
5.47003;1035.73;499.517;1535.25;;2048
5.48003;1035.73;500.668;1536.4;;2048
5.49003;1035.73;502.268;1538;;2048
5.50003;1035.73;503.343;1539.07;;2048
5.51003;1035.73;499.37;1535.1;;2048
5.52003;1035.73;498.799;1534.53;;2048
5.53003;1035.73;497.465;1533.19;;2048
5.54003;1035.73;505.345;1541.07;;2048
5.55003;1035.73;499.328;1535.06;;2048
5.56003;1035.73;503.113;1538.84;;2048
5.57003;1035.73;500.682;1536.41;;2048
5.58003;1035.73;498.326;1534.06;;2048
5.59003;1035.73;498.212;1533.94;;2048
5.60003;1035.73;498.115;1533.84;;2048
5.61003;1035.73;501.8;1537.53;;2048
5.62003;1035.73;499.386;1535.11;;2048
5.63003;1035.73;500.024;1535.75;;2048
5.64003;1035.73;498.616;1534.35;;2048
5.65003;1035.73;499.358;1535.09;;2048
5.66003;1035.73;498.583;1534.31;;2048
5.67003;1035.73;503.127;1538.86;;2048
5.68004;1035.73;503.64;1539.37;;2048
5.69004;1035.73;499.403;1535.13;;2048
5.70004;1035.73;502.539;1538.27;;2048
5.71004;1035.73;496.517;1532.25;;2048
5.72004;1035.73;499.718;1535.45;;2048
5.73004;1035.73;498.323;1534.05;;2048
5.74004;1035.73;506.894;1542.62;;2048
5.75004;1035.73;505.585;1541.31;;2048
5.76004;1035.73;497.59;1533.32;;2048
5.77004;1035.73;500.055;1535.78;;2048
5.78004;1035.73;498.3;1534.03;;2048
5.79004;1035.73;499.234;1534.96;;2048
5.80004;1035.73;497.958;1533.69;;2048
5.81004;1035.73;509.862;1545.59;;2048
5.82004;1035.73;499.56;1535.29;;2048
5.83004;1035.73;501.933;1537.66;;2048
5.84004;1035.73;498.488;1534.22;;2048
5.85004;1035.73;498.913;1534.64;;2048
5.86004;1035.73;499.058;1534.79;;2048
5.87004;1035.73;502.714;1538.44;;2048
5.88004;1035.73;507.622;1543.35;;2048
5.89004;1035.73;507.223;1542.95;;2048
5.90004;1035.73;502.377;1538.11;;2048
5.91004;1035.73;498.019;1533.75;;2048
5.92004;1035.73;497.411;1533.14;;2048
5.93004;1035.73;497.937;1533.67;;2048
5.94004;1035.73;501.374;1537.1;;2048
5.95004;1035.73;508.469;1544.2;;2048
5.96004;1035.73;499.362;1535.09;;2048
5.97004;1035.73;503.89;1539.62;;2048
5.98004;1035.73;497.024;1532.75;;2048
5.99004;1035.73;497.703;1533.43;;2048
6.00004;1035.73;498.095;1533.82;;2048
6.01004;1035.73;499.854;1535.58;;2048
6.02004;1035.73;505.04;1540.77;;2048
6.03004;1035.73;503.16;1538.89;;2048
6.04004;1035.73;503.143;1538.87;;2048
6.05004;1035.73;498.595;1534.32;;2048
6.06004;1035.73;498.149;1533.88;;2048
6.07004;1035.73;498.039;1533.77;;2048
6.08004;1035.73;501.004;1536.73;;2048
6.09004;1035.73;507.115;1542.84;;2048
6.10004;1035.73;501.602;1537.33;;2048
6.11004;1035.73;502.154;1537.88;;2048
6.12005;1035.73;497.834;1533.56;;2048
6.13005;1035.73;498.988;1534.72;;2048
6.14005;1035.73;498.325;1534.05;;2048
6.15005;1035.73;499.615;1535.34;;2048
6.16005;1035.73;500.291;1536.02;;2048
6.17005;1035.73;503.843;1539.57;;2048
6.18005;1035.73;503.943;1539.67;;2048
6.19005;1035.73;496.856;1532.58;;2048
6.20005;1035.73;498.686;1534.41;;2048
6.21005;1035.73;497.243;1532.97;;2048
6.22005;1035.73;500.872;1536.6;;2048
6.23005;1035.73;497.014;1532.74;;2048
6.24005;1035.73;504.569;1540.3;;2048
6.25005;1035.73;501.575;1537.3;;2048
6.26005;1035.73;495.689;1531.42;;2048
