0;1028.69;0;1028.69;0
0.01;1028.69;0.02;1028.71;0
0.02;1028.69;-0.06;1028.63;0
0.03;1028.69;0.01;1028.7;0
0.04;1028.69;-0.01;1028.68;0
0.05;1028.69;-0.07;1028.62;0
0.06;1028.69;0.05;1028.74;0
0.07;1028.69;-0.03;1028.66;0
0.08;1028.69;-0.09;1028.6;0
0.09;1028.69;0.03;1028.72;0
0.1;1028.69;0.05;1028.74;0
0.11;1028.69;-0.03;1028.66;0
0.12;1028.69;0.07;1028.76;0
0.13;1028.69;0.07;1028.76;0
0.14;1028.69;0.01;1028.7;0
0.15;1028.69;-0.02;1028.67;0
0.16;1028.69;0.03;1028.72;0
0.17;1028.69;-0.03;1028.66;0
0.18;1028.69;0.04;1028.73;0
0.19;1028.69;0.03;1028.72;0
0.2;1028.69;0;1028.69;0
0.21;1028.69;0.07;1028.76;0
0.22;1028.69;-0.03;1028.66;0
0.23;1028.69;0.03;1028.72;0
0.24;1028.69;0.1;1028.79;0
0.25;1028.69;-0.07;1028.62;0
0.26;1028.69;-0.03;1028.66;0
0.27;1028.69;-0.02;1028.67;0
0.28;1028.69;-0.07;1028.62;0
0.29;1028.69;-0.09;1028.6;0
0.3;1028.69;-0.06;1028.63;0
0.31;1028.69;-0.02;1028.67;0
0.32;1028.69;-0.02;1028.67;0
0.33;1028.69;-0.01;1028.68;0
0.34;1028.69;0.03;1028.72;0
0.35;1028.69;0.02;1028.71;0
0.36;1028.69;-0.04;1028.65;0
0.37;1028.69;-0.08;1028.61;0
0.38;1028.69;-0.1;1028.59;0
0.39;1028.69;0.02;1028.71;0
0.4;1028.69;-0.13;1028.56;0
0.41;1028.69;0.07;1028.76;0
0.42;1028.69;0.01;1028.7;0
0.43;1028.69;-0.04;1028.65;0
0.44;1028.69;-0.07;1028.62;0
0.45;1028.69;-0.16;1028.53;0
0.46;1028.69;-0.09;1028.6;0
0.47;1028.69;-0.08;1028.61;0
0.48;1028.69;-0.08;1028.61;0
0.49;1028.69;-0.25;1028.44;0
0.5;1028.69;-0.07;1028.62;0
0.51;1028.69;-0.18;1028.51;0
0.52;1028.69;-0.06;1028.63;0
0.53;1028.69;-0.04;1028.65;0
0.54;1028.69;0.01;1028.7;0
0.55;1028.69;0.09;1028.78;0
0.56;1028.69;-0.07;1028.62;0
0.57;1028.69;0.04;1028.73;0
0.58;1028.69;-0.1;1028.59;0
0.59;1028.69;-0.01;1028.68;0
0.6;1028.69;-0.1;1028.59;0
0.61;1028.69;-0.01;1028.68;0
0.62;1028.69;0.01;1028.7;0
0.63;1028.69;-0.05;1028.64;0
0.64;1028.69;-0.06;1028.63;0
0.65;1028.69;-0.01;1028.68;0
0.66;1028.69;-0.1;1028.59;0
0.67;1028.69;-0.07;1028.62;0
0.68;1028.69;-0.11;1028.58;0
0.69;1028.69;-0.06;1028.63;0
0.7;1028.69;-0.03;1028.66;0
0.71;1028.69;-0.07;1028.62;0
0.72;1028.69;-0.23;1028.46;0
0.73;1028.69;-0.21;1028.48;0
0.74;1028.69;-0.19;1028.5;0
0.75;1028.69;-0.18;1028.51;0
0.76;1028.69;-0.19;1028.5;0
0.77;1028.69;-0.17;1028.52;0
0.78;1028.69;-0.08;1028.61;0
0.79;1028.69;-0.06;1028.63;0
0.8;1028.69;-0.11;1028.58;0
0.81;1028.69;-0.02;1028.67;0
0.82;1028.69;-0.15;1028.54;0
0.83;1028.69;-0.07;1028.62;0
0.839999;1028.69;-0.11;1028.58;0
0.849999;1028.69;-0.07;1028.62;0
0.859999;1028.69;-0.01;1028.68;0
0.869999;1028.69;-0.08;1028.61;0
0.879999;1028.69;0.01;1028.7;0
0.889999;1028.69;-0.15;1028.54;0
0.899999;1028.69;-0.09;1028.6;0
0.909999;1028.69;0.05;1028.74;0
0.919999;1028.69;-0.01;1028.68;0
0.929999;1028.69;-0.1;1028.59;0
0.939999;1028.69;0.02;1028.71;0
0.949999;1028.69;0;1028.69;0
0.959999;1028.69;0.08;1028.77;0
0.969999;1028.69;0.02;1028.71;0
0.979999;1028.69;0.01;1028.7;0
0.989999;1028.69;0.04;1028.73;0
0.999999;1028.69;0.01;1028.7;0
1.01;1028.69;0.02;1028.71;1365.33
1.02;1028.69;0.02;1028.71;1365.33
1.03;1028.69;-0.04;1028.65;1365.33
1.04;1028.69;-0.12;1028.57;1365.33
1.05;1028.69;0.43;1029.12;1365.33
1.06;1028.69;1.64;1030.33;1365.33
1.07;1028.69;3.13;1031.82;1365.33
1.08;1028.69;3.21;1031.9;1365.33
1.09;1028.69;5.03;1033.72;1365.33
1.1;1028.69;4.66;1033.35;1365.33
1.11;1028.69;5.8;1034.49;1365.33
1.12;1028.69;6.79;1035.48;1365.33
1.13;1028.69;7.92;1036.61;1365.33
1.14;1028.69;8.09;1036.78;1365.33
1.15;1028.69;9.98;1038.67;1365.33
1.16;1028.69;10.33;1039.02;1365.33
1.17;1028.69;10.98;1039.67;1365.33
1.18;1028.69;11.73;1040.42;1365.33
1.19;1028.69;13.37;1042.06;1365.33
1.2;1028.69;14.03;1042.72;1365.33
1.21;1028.69;14.96;1043.65;1365.33
1.22;1028.69;15.67;1044.36;1365.33
1.23;1028.69;16.44;1045.13;1365.33
1.24;1028.69;17.54;1046.23;1365.33
1.25;1028.69;17.09;1045.78;1365.33
1.26;1028.69;19.61;1048.3;1365.33
1.27;1028.69;19.57;1048.26;1365.33
1.28;1028.69;20.94;1049.63;1365.33
1.29;1028.69;20.69;1049.38;1365.33
1.3;1028.69;22.86;1051.55;1365.33
1.31;1028.69;22.34;1051.03;1365.33
1.32;1028.69;22.67;1051.36;1365.33
1.33;1028.69;23.95;1052.64;1365.33
1.34;1028.69;25.14;1053.83;1365.33
1.35;1028.69;25.36;1054.05;1365.33
1.36;1028.69;26.22;1054.91;1365.33
1.37;1028.69;27.19;1055.88;1365.33
1.38;1028.69;27.09;1055.78;1365.33
1.39;1028.69;28.1;1056.79;1365.33
1.4;1028.69;29.43;1058.12;1365.33
1.41;1028.69;29.87;1058.56;1365.33
1.42;1028.69;29.62;1058.31;1365.33
1.43;1028.69;31.67;1060.36;1365.33
1.44;1028.69;32.17;1060.86;1365.33
1.45;1028.69;33;1061.69;1365.33
1.46;1028.69;33.13;1061.82;1365.33
1.47;1028.69;35.29;1063.98;1365.33
1.48;1028.69;34.08;1062.77;1365.33
1.49;1028.69;34.94;1063.63;1365.33
1.5;1028.69;35.85;1064.54;1365.33
1.51;1028.69;36.44;1065.13;1365.33
1.52;1028.69;36.49;1065.18;1365.33
1.53;1028.69;38.29;1066.98;1365.33
1.54;1028.69;38.79;1067.48;1365.33
1.55;1028.69;38.29;1066.98;1365.33
1.56;1028.69;38.29;1066.98;1365.33
