0.6;1011.61;1011.6;1006.4;1006.43;0;0;-4.5938e-06;0.0697759;-0.397661;-0.00307279;-1.59;115.67;112.32;114.242;163.77;114.249;163.441;0.0697849;116;112
0.64;1011.64;1011.6;1006.38;1006.43;0;0;-0.000113394;0.0698303;-0.397352;-0.00229651;-1.59;115.51;112.24;114.082;163.69;114.249;163.441;0.0698392;116;112
0.68;1011.64;1011.6;1006.38;1006.43;0;0;2.94062e-05;0.0697315;-0.397914;-0.00370723;-1.59;115.72;112.385;114.292;163.836;114.249;163.441;0.0697405;116;112
0.72;1011.63;1011.6;1006.39;1006.43;0;0;0.000111006;0.0696761;-0.398231;-0.00450002;-1.59;115.84;112.466;114.412;163.917;114.249;163.441;0.069685;116;112
0.76;1011.6;1011.6;1006.37;1006.43;0;0;0.000138206;0.0697553;-0.397778;-0.00336715;-1.59;115.88;112.35;114.452;163.801;114.249;163.441;0.0697643;116;112
0.8;1011.6;1011.6;1006.37;1006.43;0;0;-0.000120194;0.0698594;-0.397186;-0.00188073;-1.59;115.5;112.197;114.072;163.648;114.249;163.441;0.0698683;116;112
0.84;1011.62;1011.6;1006.37;1006.43;0;0;-3.85938e-05;0.0698928;-0.396996;-0.00140269;-1.59;115.62;112.148;114.192;163.598;114.249;163.441;0.0699018;116;112
0.88;1011.62;1011.6;1006.37;1006.43;0;0;-9.29938e-05;0.0700643;-0.396025;0.00104662;-1.59;115.54;111.895;114.112;163.346;114.249;163.441;0.0700733;116;112
0.92;1011.64;1011.6;1006.38;1006.43;0;0;-8.61938e-05;0.0700332;-0.3962;0.00060258;-1.59;115.55;111.941;114.122;163.392;114.249;163.441;0.0700422;116;112
0.96;1011.67;1011.6;1006.39;1006.43;0;0;-0.000181394;0.0700232;-0.396257;0.000459746;-1.59;115.41;111.956;113.982;163.407;114.249;163.441;0.0700322;116;112
1;1011.65;1011.6;1006.39;1006.43;0;0;-0.0003507;0.0698827;-0.39955;-0.00154535;-1.6;115.17;112.163;113.733;163.613;114.249;163.441;0.0698918;116;112
1.04;1011.68;1011.6;1006.38;1006.43;0;0;-0.0002079;0.0699104;-0.399392;-0.00114995;-1.6;115.38;112.122;113.943;163.573;114.249;163.441;0.0699195;116;112
1.08;1011.69;1011.6;1006.37;1006.43;0;0;-0.0003235;0.0697767;-0.400157;-0.00306002;-1.6;115.21;112.319;113.773;163.769;114.249;163.441;0.0697858;116;112
1.12;1011.69;1011.6;1006.38;1006.43;0;0;-8.55001e-05;0.0698715;-0.399614;-0.00170566;-1.6;115.56;112.179;114.123;163.63;114.249;163.441;0.0698806;116;112
1.16;1011.7;1011.6;1006.36;1006.43;0;0;-1.07001e-05;0.070072;-0.398471;0.00115845;-1.6;115.67;111.884;114.233;163.335;114.249;163.441;0.0700811;116;112
1.2;1011.71;1011.6;1006.34;1006.43;0;0;8.44999e-05;0.0700376;-0.398667;0.000666893;-1.6;115.81;111.935;114.373;163.386;114.249;163.441;0.0700467;116;112
1.24;1011.69;1011.6;1006.32;1006.43;0;0;0.0001185;0.0700266;-0.398729;0.000509454;-1.6;115.86;111.951;114.423;163.402;114.249;163.441;0.0700357;116;112
1.28;1011.67;1011.6;1006.31;1006.43;0;0;0.000153194;0.0701397;-0.400574;0.00212731;-1.61;115.92;111.785;114.474;163.235;114.249;163.441;0.0701489;116;112
1.32;1011.68;1011.6;1006.3;1006.43;0;0;1.03937e-05;0.0700758;-0.400939;0.00121407;-1.61;115.71;111.879;114.264;163.329;114.249;163.441;0.070085;116;112
1.36;1011.65;1011.6;1006.3;1006.43;0;0;-0.000112006;0.0700552;-0.401056;0.000920638;-1.61;115.53;111.909;114.084;163.36;114.249;163.441;0.0700644;116;112
1.4;1011.65;1011.6;1006.33;1006.43;0;0;2.46874e-05;0.0700284;-0.403701;0.000539011;-1.62;115.74;111.949;114.285;163.399;114.249;163.441;0.0700377;116;112
1.44;1011.66;1011.6;1006.34;1006.43;0;0;6.54874e-05;0.0700198;-0.403751;0.000415675;-1.62;115.8;111.962;114.345;163.412;114.249;163.441;0.0700291;116;112
1.48;1011.68;1011.6;1006.39;1006.43;0;0;-0.000172513;0.0700083;-0.403817;0.000252432;-1.62;115.45;111.978;113.995;163.429;114.249;163.441;0.0700177;116;112
1.52;1011.69;1011.6;1006.37;1006.43;0;0;-0.000144619;0.0700021;-0.406345;0.000165212;-1.63;115.5;111.988;114.036;163.438;114.249;163.441;0.0700116;116;112
1.56;1011.66;1011.6;1006.37;1006.43;0;0;-5.62188e-05;0.0700001;-0.406357;0.000136091;-1.63;115.63;111.991;114.166;163.441;114.249;163.441;0.0700095;116;112
1.6;1011.66;1011.6;1006.36;1006.43;0;0;-0.000287419;0.0699974;-0.406373;9.72168e-05;-1.63;115.29;111.995;113.826;163.445;114.249;163.441;0.0700068;116;112
1.64;1011.67;1011.6;1006.36;1006.43;0;0;-0.000165019;0.0699965;-0.406378;8.46017e-05;-1.63;115.47;111.996;114.006;163.446;114.249;163.441;0.0700059;116;112
1.68;1011.62;1011.6;1006.36;1006.43;0;0;-0.000477819;0.0698253;-0.407374;-0.00236081;-1.63;115.01;112.248;113.546;163.698;114.249;163.441;0.0698347;116;112
1.72;1011.66;1011.6;1006.38;1006.43;0;0;-0.000185419;0.0697291;-0.407936;-0.00373562;-1.63;115.44;112.389;113.976;163.839;114.249;163.441;0.0697385;116;112
1.76;1011.66;1011.6;1006.37;1006.43;0;0;-9.02188e-05;0.0697953;-0.40755;-0.00279028;-1.63;115.58;112.292;114.116;163.742;114.249;163.441;0.0698047;116;112
1.8;1011.7;1011.6;1006.38;1006.43;0;0;3.89812e-05;0.0698822;-0.407043;-0.00154863;-1.63;115.77;112.164;114.306;163.614;114.249;163.441;0.0698916;116;112
1.84;1011.72;1011.6;1006.35;1006.43;0;0;0.000276981;0.0699311;-0.406758;-0.000850083;-1.63;116.12;112.092;114.656;163.542;114.249;163.441;0.0699405;116;112
1.88;1011.73;1011.6;1006.35;1006.43;0;0;0.000256581;0.0697768;-0.407658;-0.00305455;-1.63;116.09;112.319;114.626;163.769;114.249;163.441;0.0697862;116;112
1.92;1011.7;1011.6;1006.37;1006.43;0;0;0.000100181;0.0698718;-0.407103;-0.00169723;-1.63;115.86;112.18;114.396;163.629;114.249;163.441;0.0698812;116;112
1.96;1011.71;1011.6;1006.37;1006.43;0;0;0.000127381;0.0699023;-0.406926;-0.00126104;-1.63;115.9;112.135;114.436;163.584;114.249;163.441;0.0699117;116;112
2;1011.74;1011.6;1006.35;1006.43;0;0;0.000154581;0.0701124;-0.405706;0.00174011;-1.63;115.94;111.826;114.476;163.276;114.249;163.441;0.0701218;116;112
2.04;1011.72;1011.6;1006.34;1006.43;3754.67;0;4.57812e-05;0.0700605;-0.406006;0.000999801;-1.63;115.78;111.902;114.316;163.352;114.249;163.441;0.07007;116;112
2.08;1011.72;1011.6;1006.36;1006.43;3754.67;0;7.97812e-05;0.0698739;-0.407091;-0.00166712;-1.63;115.83;112.177;114.366;163.626;114.249;163.441;0.0698833;116;112
2.12;1012.87;1011.6;1006.32;1006.43;3754.67;0;0.000134181;0.0696714;-0.408274;-0.00456044;-1.63;115.91;112.474;114.446;163.924;114.249;163.441;0.0696808;116;112
2.16;1016.26;1011.6;1006.28;1006.43;3754.67;0;-0.000210537;0.0700925;-0.413288;0.00146219;-1.66;115.43;111.856;113.939;163.305;114.249;163.441;0.0701024;116;112
2.2;1027.24;1011.6;1006.25;1006.43;3754.67;0;-0.00208442;0.0704772;-0.445687;0.00698305;-1.8;112.8;111.294;111.183;162.739;114.249;163.441;0.0704888;116;112
2.24;1043.27;1011.6;1006.16;1006.43;3754.67;0;-0.00406029;0.0708649;-0.477711;0.012549;-1.94;110.02;110.728;108.278;162.169;114.249;163.441;0.0708784;116;112
2.28;1052.29;1011.6;1006.13;1006.43;3754.67;0;-0.00514204;0.0711606;-0.497787;0.0167921;-2.03;108.51;110.296;106.687;161.734;114.249;163.441;0.0711754;116;112
2.32;1072.52;1011.6;1006.06;1006.43;3754.67;0;-0.00751161;0.0712519;-0.533866;0.0181301;-2.18;105.16;110.166;103.202;161.6;114.249;163.441;0.0712691;116;112
2.36;1080.41;1011.6;1006.02;1006.43;3754.67;0;-0.00843154;0.0716219;-0.548154;0.0234323;-2.25;103.87;109.625;101.849;161.056;114.249;163.441;0.0716403;116;112
2.4;1100.71;1011.6;1006.05;1006.43;3754.67;0;-0.0106046;0.0718537;-0.580364;0.0267785;-2.39;100.8;109.289;98.6536;160.715;114.249;163.441;0.0718745;116;112
2.44;1117.56;1011.6;1006;1006.43;3754.67;0;-0.0125445;0.072494;-0.592075;0.0359466;-2.46;98.01;108.35;95.8008;159.773;114.249;163.441;0.0725163;116;112
2.48;1125.85;1011.6;1006.02;1006.43;3754.67;0;-0.0135828;0.0725543;-0.598793;0.036816;-2.49;96.51;108.263;94.2739;159.684;114.249;163.441;0.0725771;116;112
2.52;1144.29;1011.6;1005.99;1006.43;3754.67;0;-0.0153916;0.0725048;-0.599202;0.0361096;-2.49;93.85;108.335;91.6139;159.757;114.249;163.441;0.0725277;116;112
2.56;1154.03;1011.6;1005.99;1006.43;3754.67;0;-0.0163722;0.0720513;-0.598133;0.0296231;-2.47;92.39;109.001;90.1718;160.424;114.249;163.441;0.0720736;116;112
2.6;1170.35;1011.6;1006.01;1006.43;3754.67;0;-0.0179629;0.0720494;-0.576367;0.0295729;-2.38;89.97;109.001;87.8326;160.427;114.249;163.441;0.0720701;116;112
2.64;1185.55;1011.6;1006.04;1006.43;3754.67;0;-0.0192184;0.0718757;-0.538939;0.0270531;-2.22;87.98;109.25;85.9862;160.682;114.249;163.441;0.0718937;116;112
2.68;1193.83;1011.6;1006.06;1006.43;3754.67;0;-0.0198367;0.0720862;-0.51559;0.0300402;-2.13;86.99;108.938;85.077;160.373;114.249;163.441;0.0721028;116;112
2.72;1208.84;1011.6;1006.07;1006.43;3754.67;0;-0.0210563;0.0724453;-0.457658;0.0351222;-1.9;84.99;108.403;83.2835;159.845;114.249;163.441;0.0724586;116;112
2.76;1216.69;1011.6;1006.1;1006.43;3754.67;0;-0.0216569;0.0723411;-0.426969;0.0336092;-1.77;83.99;108.552;82.4002;159.998;114.249;163.441;0.0723526;116;112
2.8;1228.84;1011.6;1006.1;1006.43;3754.67;0;-0.02312;0.071905;-0.354343;0.0273258;-1.46;81.56;109.185;80.2486;160.639;114.249;163.441;0.0719128;116;112
2.84;1237.45;1011.6;1006.12;1006.43;3754.67;0;-0.0240821;0.0721244;-0.246816;0.0304023;-1.02;79.75;108.854;78.8338;160.317;114.249;163.441;0.0721282;116;112
2.88;1242.46;1011.6;1006.11;1006.43;3754.67;0;-0.0244047;0.0719273;-0.189263;0.0275646;-0.78;79.06;109.141;78.3593;160.607;114.249;163.441;0.0719295;116;112
2.92;1256.56;1011.6;1006.07;1006.43;3754.67;0;-0.0251316;0.0718386;-0.0485902;0.0262676;-0.2;77.47;109.267;77.2903;160.737;114.249;163.441;0.0718387;116;112
2.96;1262.53;1011.6;1006.08;1006.43;3754.67;0;-0.0253448;0.0717138;0.0316386;0.0244841;0.13;76.86;109.45;76.9768;160.92;114.249;163.441;0.0717139;116;112
3;1274.52;1011.6;1006.11;1006.43;3754.67;0;-0.0260542;0.0712565;0.208188;0.017987;0.85;75.17;110.128;75.9336;161.593;114.249;163.441;0.0712591;116;112
3.04;1285.08;1011.6;1006.17;1006.43;3754.67;0;-0.0264334;0.0709663;0.420491;0.0139547;1.71;73.84;110.572;75.3759;162.02;114.249;163.441;0.0709768;116;112
3.08;1288.98;1011.6;1005.91;1006.43;3754.67;0;-0.0267932;0.0709035;0.538949;0.0131539;2.19;72.88;110.679;74.8469;162.112;114.249;163.441;0.0709208;116;112
3.12;1299.53;1011.6;1005.99;1006.43;3754.67;0;-0.0272098;0.0709642;0.784159;0.0142983;3.19;71.37;110.632;74.2342;162.023;114.249;163.441;0.0710009;116;112
3.16;1302.47;1011.6;1006.05;1006.43;3754.67;0;-0.0270995;0.0709223;0.922179;0.0139001;3.75;71.03;110.724;74.3963;162.084;114.249;163.441;0.070973;116;112
3.2;1316.7;1011.6;1004.51;1006.43;3754.67;0;-0.0272455;0.0713157;1.18554;0.0200128;4.85;69.83;110.22;74.1817;161.506;114.249;163.441;0.0714009;116;112
3.24;1328.52;1011.6;1005.21;1006.43;3754.67;0;-0.0273772;0.0711937;1.4731;0.0189265;6.02;68.59;110.499;73.988;161.685;114.249;163.441;0.0713249;116;112
3.28;1334.34;1011.6;1005.45;1006.43;3754.67;0;-0.027297;0.0714874;1.6078;0.0235101;6.6;68.19;110.124;74.1059;161.253;114.249;163.441;0.0716457;116;112
3.32;1342.05;1011.6;1005.13;1006.43;3754.67;0;-0.0272876;0.0712729;1.89446;0.0213031;7.76;67.17;110.57;74.1198;161.569;114.249;163.441;0.0714912;116;112
3.36;1349.15;1011.6;1005.41;1006.43;3754.67;0;-0.027298;0.0714202;2.03331;0.023909;8.35;66.63;110.427;74.1045;161.352;114.249;163.441;0.0716736;116;112
3.4;1358.21;1011.6;1005.75;1006.43;3754.67;0;-0.0273559;0.0715338;2.3193;0.0266588;9.55;65.48;110.428;74.0194;161.185;114.249;163.441;0.0718661;116;112
3.44;1365.06;1011.6;1005.31;1006.43;3754.67;0;-0.0274103;0.0716639;2.60515;0.029813;10.76;64.33;110.428;73.9393;160.994;114.249;163.441;0.0720869;116;112
3.48;1372.24;1011.6;1005.53;1006.43;3754.67;0;-0.027117;0.0712947;2.758;0.0251752;11.34;64.25;111.071;74.3707;161.537;114.249;163.441;0.0717623;116;112
3.52;1380.52;1011.6;1005.82;1006.43;3754.67;0;-0.0273535;0.0711726;3.05541;0.0249409;12.56;62.83;111.478;74.0229;161.716;114.249;163.441;0.0717459;116;112
3.56;1382.17;1011.6;1005.92;1006.43;3754.67;0;-0.0271211;0.0709996;3.21384;0.023294;13.19;62.62;111.858;74.3646;161.971;114.249;163.441;0.0716306;116;112
3.6;1386.24;1011.6;1006.05;1006.43;3754.67;0;-0.0269739;0.0707192;3.53331;0.0210948;14.47;61.72;112.545;74.5811;162.383;114.249;163.441;0.0714766;116;112
3.64;1395.08;1011.6;1006.11;1006.43;3754.67;0;-0.026899;0.0709152;3.82767;0.0259469;15.75;60.72;112.557;74.6912;162.095;114.249;163.441;0.0718163;116;112
3.68;1396.22;1011.6;1006.11;1006.43;3754.67;0;-0.0268216;0.0711164;3.96542;0.0299205;16.38;60.29;112.418;74.805;161.799;114.249;163.441;0.0720944;116;112
3.72;1403.83;1011.6;1006.15;1006.43;3754.67;0;-0.0265421;0.0710167;4.23664;0.0304908;17.51;59.73;112.86;75.2161;161.946;114.249;163.441;0.0721344;116;112
3.76;1410.05;1011.6;1006.2;1006.43;3754.67;0;-0.0263688;0.0709199;4.36429;0.0300576;18.03;59.54;113.145;75.4709;162.088;114.249;163.441;0.072104;116;112
3.8;1421.73;1011.6;1006.22;1006.43;3754.67;0;-0.0264268;0.0716207;4.54803;0.042168;19.01;58.62;112.394;75.3857;161.057;114.249;163.441;0.0729518;116;112
3.84;1428.02;1011.6;1006.24;1006.43;3754.67;0;-0.0264084;0.0716173;4.74817;0.0439249;19.88;57.91;112.659;75.4126;161.062;114.249;163.441;0.0730747;116;112
3.88;1431.73;1011.6;1006.25;1006.43;3754.67;0;-0.0264824;0.0718217;4.83507;0.0478521;20.32;57.43;112.494;75.3038;160.762;114.249;163.441;0.0733496;116;112
3.92;1436.97;1011.6;1006.27;1006.43;3754.67;0;-0.0266056;0.0720186;5.00771;0.0525558;21.14;56.56;112.466;75.1228;160.472;114.249;163.441;0.0736789;116;112
3.96;1436.82;1011.6;1006.27;1006.43;3754.67;0;-0.0264789;0.0723544;5.0721;0.0583662;21.53;56.42;112.099;75.3091;159.978;114.249;163.441;0.0740856;116;112
4;1443.33;1011.6;1006.25;1006.43;3754.67;0;-0.026158;0.0723331;5.23256;0.0597413;22.24;56.3;112.368;75.781;160.01;114.249;163.441;0.0741819;116;112
4.04;1450.85;1011.6;1006.23;1006.43;3754.67;0;-0.0263546;0.0721676;5.38749;0.0588847;22.88;55.48;112.832;75.4919;160.253;114.249;163.441;0.0741219;116;112
4.08;1457.43;1011.6;1006.24;1006.43;3754.67;0;-0.0262507;0.072728;5.41885;0.0679408;23.21;55.36;112.124;75.6447;159.429;114.249;163.441;0.0747559;116;112
4.12;1460.96;1011.6;1006.28;1006.43;3754.67;0;-0.0262779;0.0721234;5.61513;0.060806;23.89;54.76;113.257;75.6047;160.318;114.249;163.441;0.0742564;116;112
4.16;1461.69;1011.6;1006.27;1006.43;3754.67;0;-0.0262174;0.0717418;5.72052;0.0560807;24.23;54.57;113.943;75.6936;160.879;114.249;163.441;0.0739256;116;112
4.2;1471.42;1011.6;1006.27;1006.43;3754.67;0;-0.0265108;0.0714121;5.88256;0.0528459;24.84;53.64;114.655;75.2621;161.364;114.249;163.441;0.0736992;116;112
4.24;1478.16;1011.6;1006.3;1006.43;3754.67;0;-0.0266686;0.0715078;6.00726;0.0558934;25.44;52.92;114.744;75.03;161.223;114.249;163.441;0.0739125;116;112
4.28;1479.92;1011.6;1006.29;1006.43;3754.67;0;-0.0268243;0.071376;6.08671;0.0548086;25.75;52.44;115.058;74.8012;161.417;114.249;163.441;0.0738366;116;112
4.32;1480.61;1011.6;1006.27;1006.43;3754.67;0;-0.0271153;0.0719683;6.15865;0.0651595;26.31;51.56;114.407;74.3732;160.546;114.249;163.441;0.0745612;116;112
4.36;1486.35;1011.6;1006.23;1006.43;3754.67;0;-0.0270683;0.0717683;6.23243;0.062952;26.57;51.42;114.806;74.4423;160.84;114.249;163.441;0.0744066;116;112
4.4;1495.01;1011.6;1006.24;1006.43;3754.67;0;-0.0272118;0.0716385;6.3546;0.0625268;27.08;50.8;115.203;74.2312;161.031;114.249;163.441;0.0743769;116;112
4.44;1497.87;1011.6;1006.26;1006.43;3754.67;0;-0.0268602;0.0718704;6.43335;0.0673477;27.54;50.95;115.052;74.7483;160.69;114.249;163.441;0.0747143;116;112
4.48;1497.62;1011.6;1006.25;1006.43;3754.67;0;-0.0270743;0.0719416;6.47426;0.0690757;27.76;50.46;115.039;74.4334;160.585;114.249;163.441;0.0748353;116;112
4.52;1508.86;1011.6;1006.24;1006.43;3754.67;0;-0.0272829;0.0714784;6.60679;0.0634812;28.18;49.82;115.897;74.1266;161.267;114.249;163.441;0.0744437;116;112
4.56;1509.78;1011.6;1006.23;1006.43;3754.67;0;-0.0272952;0.0720376;6.60458;0.0725203;28.41;49.62;115.173;74.1086;160.444;114.249;163.441;0.0750764;116;112
4.6;1509.18;1011.6;1006.26;1006.43;3754.67;0;-0.0271787;0.0720831;6.71935;0.0749809;28.97;49.35;115.347;74.2799;160.377;114.249;163.441;0.0752487;116;112
4.64;1513.46;1011.6;1006.28;1006.43;3754.67;0;-0.0272566;0.0722595;6.81466;0.0793376;29.5;48.82;115.32;74.1653;160.118;114.249;163.441;0.0755536;116;112
4.68;1519.1;1011.6;1006.23;1006.43;3754.67;0;-0.0272599;0.0722194;6.87095;0.079566;29.75;48.62;115.49;74.1606;160.177;114.249;163.441;0.0755696;116;112
4.72;1526.46;1011.6;1006.24;1006.43;3754.67;0;-0.0271262;0.0727613;6.94436;0.0896971;30.35;48.35;114.963;74.3571;159.38;114.249;163.441;0.0762788;116;112
4.76;1525.55;1011.6;1006.26;1006.43;3754.67;0;-0.0268648;0.072675;7.01262;0.0894005;30.64;48.51;115.222;74.7416;159.507;114.249;163.441;0.076258;116;112
4.8;1530.44;1011.6;1006.25;1006.43;3754.67;0;-0.0270766;0.0721849;7.17018;0.0838918;31.17;47.79;116.188;74.4301;160.228;114.249;163.441;0.0758724;116;112
4.84;1536.37;1011.6;1006.28;1006.43;3754.67;0;-0.0270539;0.0723575;7.256;0.0882531;31.67;47.44;116.168;74.4634;159.974;114.249;163.441;0.0761777;116;112
4.88;1536.52;1011.6;1006.27;1006.43;3754.67;0;-0.0269782;0.0729894;7.25211;0.0988083;31.96;47.33;115.376;74.5748;159.045;114.249;163.441;0.0769166;116;112
4.92;1537.79;1011.6;1006.29;1006.43;3754.67;0;-0.0266926;0.0726691;7.38568;0.0958152;32.46;47.37;116.087;74.9948;159.516;114.249;163.441;0.0767071;116;112
4.96;1543.85;1011.6;1006.3;1006.43;3754.67;0;-0.0268208;0.0725795;7.43533;0.0952047;32.66;47.03;116.315;74.8062;159.647;114.249;163.441;0.0766643;116;112
5;1552.17;1011.6;1006.31;1006.43;3754.67;0;-0.027231;0.0725016;7.52017;0.0954485;33.04;46.14;116.615;74.203;159.762;114.249;163.441;0.0766814;116;112
5.04;1549.65;1011.6;1006.31;1006.43;3754.67;0;-0.0274074;0.0730734;7.54123;0.105614;33.44;45.58;115.971;73.9436;158.921;114.249;163.441;0.077393;116;112
5.08;1552.56;1011.6;1006.29;1006.43;3754.67;0;-0.0273906;0.0729727;7.59549;0.104938;33.66;45.44;116.228;73.9683;159.069;114.249;163.441;0.0773457;116;112
5.12;1559.91;1011.6;1006.28;1006.43;3754.67;0;-0.0272782;0.0732925;7.65919;0.111699;34.15;45.24;116.003;74.1336;158.599;114.249;163.441;0.0778189;116;112
5.16;1561.91;1011.6;1006.28;1006.43;3754.67;0;-0.0269901;0.0730237;7.77615;0.109406;34.6;45.33;116.627;74.5573;158.994;114.249;163.441;0.0776584;116;112
5.2;1561.88;1011.6;1006.25;1006.43;3754.67;0;-0.0271108;0.0730368;7.81798;0.110488;34.82;44.99;116.72;74.3797;158.975;114.249;163.441;0.0777341;116;112
5.24;1572.46;1011.6;1006.22;1006.43;3754.67;0;-0.0273024;0.0726049;7.95501;0.105776;35.28;44.37;117.593;74.098;159.61;114.249;163.441;0.0774043;116;112
5.28;1571;1011.6;1006.25;1006.43;3754.67;0;-0.027264;0.0726064;7.99404;0.106615;35.48;44.28;117.694;74.1545;159.608;114.249;163.441;0.077463;116;112
5.32;1572.13;1011.6;1006.26;1006.43;3754.67;0;-0.0270544;0.0730615;8.01024;0.11496;35.82;44.34;117.203;74.4627;158.939;114.249;163.441;0.0780472;116;112
5.36;1578.17;1011.6;1006.26;1006.43;3754.67;0;-0.0270544;0.0729655;8.04211;0.113952;35.93;44.26;117.402;74.4628;159.08;114.249;163.441;0.0779766;116;112
5.4;1585.73;1011.6;1006.27;1006.43;3754.67;0;-0.0275978;0.0733623;8.03325;0.120768;36.11;43.33;116.914;73.6635;158.496;114.249;163.441;0.0784538;116;112
5.44;1582.23;1011.6;1006.29;1006.43;3754.67;0;-0.0276684;0.0734397;8.03438;0.122162;36.16;43.19;116.826;73.5598;158.382;114.249;163.441;0.0785513;116;112
5.48;1584.24;1011.6;1006.3;1006.43;3754.67;0;-0.0278724;0.0735802;8.01904;0.124308;36.16;42.89;116.62;73.2598;158.176;114.249;163.441;0.0787016;116;112
5.52;1589.34;1011.6;1006.28;1006.43;3754.67;0;-0.0279492;0.0730854;8.09644;0.117255;36.28;42.69;117.411;73.1468;158.903;114.249;163.441;0.0782078;116;112
5.56;1589.96;1011.6;1006.29;1006.43;3754.67;0;-0.0279718;0.0731662;8.11056;0.118999;36.4;42.57;117.356;73.1136;158.785;114.249;163.441;0.0783299;116;112
5.6;1589.79;1011.6;1006.28;1006.43;3754.67;0;-0.0280571;0.073574;8.06942;0.125322;36.42;42.43;116.767;72.9881;158.185;114.249;163.441;0.0787725;116;112
5.64;1598.67;1011.6;1006.29;1006.43;3754.67;0;-0.0281372;0.073201;8.12971;0.120043;36.52;42.24;117.369;72.8703;158.733;114.249;163.441;0.078403;116;112
5.68;1596.59;1011.6;1006.29;1006.43;3754.67;0;-0.0283088;0.0731229;8.15374;0.11919;36.6;41.93;117.527;72.618;158.848;114.249;163.441;0.0783433;116;112
5.72;1601.66;1011.6;1006.25;1006.43;3754.67;0;-0.0286708;0.0731388;8.16728;0.119776;36.68;41.34;117.546;72.0857;158.825;114.249;163.441;0.0783843;116;112
5.76;1608.04;1011.6;1006.24;1006.43;3754.67;0;-0.0285653;0.0728073;8.2352;0.115386;36.84;41.38;118.12;72.2409;159.312;114.249;163.441;0.078077;116;112
5.8;1606.68;1011.6;1006.27;1006.43;3754.67;0;-0.0287446;0.0727017;8.2702;0.114282;36.96;41.03;118.34;71.9771;159.468;114.249;163.441;0.0779998;116;112
5.84;1606.8;1011.6;1006.24;1006.43;3754.67;0;-0.0289434;0.0732663;8.24828;0.123894;37.18;40.58;117.629;71.6848;158.637;114.249;163.441;0.0786726;116;112
5.88;1611.4;1011.6;1006.25;1006.43;3754.67;0;-0.0288394;0.0727153;8.32225;0.115703;37.24;40.69;118.472;71.8377;159.448;114.249;163.441;0.0780992;116;112
5.92;1611.01;1011.6;1006.29;1006.43;3754.67;0;-0.0289705;0.0726137;8.36257;0.114795;37.39;40.39;118.703;71.6449;159.597;114.249;163.441;0.0780356;116;112
