0.72;1015.06;1014.8;1009.6;1009.53;0;0;0.000131738;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.05;118;110.942;169.47;110.748;169.47;0.0699997;111;118
0.76;1015.05;1014.8;1009.58;1009.53;0;0;0.000124938;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.04;118;110.932;169.47;110.748;169.47;0.0699997;111;118
0.8;1015.04;1014.8;1009.55;1009.53;0;0;0.000111338;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.02;118;110.912;169.47;110.748;169.47;0.0699997;111;118
0.84;1015.03;1014.8;1009.54;1009.53;0;0;0.000111338;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.02;118;110.912;169.47;110.748;169.47;0.0699997;111;118
0.88;1015.02;1014.8;1009.56;1009.53;0;0;0.000104538;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.01;118;110.902;169.47;110.748;169.47;0.0699997;111;118
0.92;1015.02;1014.8;1009.6;1009.53;0;0;0.000403046;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.44;118;111.341;169.47;110.748;169.47;0.0699997;111;118
0.96;1015.03;1014.8;1009.6;1009.53;0;0;0.000328246;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.33;118;111.231;169.47;110.748;169.47;0.0699997;111;118
1;1015.02;1014.8;1009.58;1009.53;0;0;0.000525446;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.62;118;111.521;169.47;110.748;169.47;0.0699997;111;118
1.04;1015.02;1014.8;1009.59;1009.53;0;0;0.000593446;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.72;118;111.621;169.47;110.748;169.47;0.0699997;111;118
1.08;1015.02;1014.8;1009.58;1009.53;0;0;0.000375846;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.4;118;111.301;169.47;110.748;169.47;0.0699997;111;118
1.12;1015;1014.8;1009.6;1009.53;0;0;0.000260246;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.23;118;111.131;169.47;110.748;169.47;0.0699997;111;118
1.16;1015.01;1014.8;1009.59;1009.53;0;0;0.000219446;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.17;118;111.071;169.47;110.748;169.47;0.0699997;111;118
1.2;1014.99;1014.8;1009.6;1009.53;0;0;0.000294246;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.28;118;111.181;169.47;110.748;169.47;0.0699997;111;118
1.24;1014.96;1014.8;1009.59;1009.53;0;0;0.000246646;0.0699996;-0.0274267;-4.41089e-06;-0.11;111.21;118;111.111;169.47;110.748;169.47;0.0699997;111;118
1.28;1014.91;1014.8;1009.61;1009.53;0;0;0.000349338;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.37;118;111.262;169.47;110.748;169.47;0.0699997;111;118
1.32;1014.92;1014.8;1009.6;1009.53;0;0;0.000240538;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.21;118;111.102;169.47;110.748;169.47;0.0699997;111;118
1.36;1014.9;1014.8;1009.59;1009.53;0;0;0.000206538;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.16;118;111.052;169.47;110.748;169.47;0.0699997;111;118
1.4;1014.94;1014.8;1009.57;1009.53;0;0;0.000158938;0.0699997;-0.0299201;-4.16753e-06;-0.12;111.09;118;110.982;169.47;110.748;169.47;0.0699997;111;118
1.44;1014.97;1014.8;1009.57;1009.53;0;0;0.000139229;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.07;118;110.953;169.47;110.748;169.47;0.0699997;111;118
1.48;1014.99;1014.8;1009.58;1009.53;0;0;0.000118829;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.04;118;110.923;169.47;110.748;169.47;0.0699997;111;118
1.52;1014.97;1014.8;1009.56;1009.53;0;0;0.000234429;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.21;118;111.093;169.47;110.748;169.47;0.0699997;111;118
1.56;1014.97;1014.8;1009.55;1009.53;0;0;0.000200429;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.16;118;111.043;169.47;110.748;169.47;0.0699997;111;118
1.6;1014.93;1014.8;1009.58;1009.53;0;0;0.000152829;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.09;118;110.973;169.47;110.748;169.47;0.0699997;111;118
1.64;1014.94;1014.8;1009.58;1009.53;0;0;0.000309229;0.0699997;-0.0324134;-3.84669e-06;-0.13;111.32;118;111.203;169.47;110.748;169.47;0.0699997;111;118
1.68;1014.99;1014.8;1009.58;1009.53;0;0;0.000207921;0.0699997;-0.0349067;-3.51831e-06;-0.14;111.18;118;111.054;169.47;110.748;169.47;0.0699998;111;118
1.72;1014.91;1014.8;1009.6;1009.53;0;0;0.000282721;0.0699997;-0.0349067;-3.51831e-06;-0.14;111.29;118;111.164;169.47;110.748;169.47;0.0699998;111;118
1.76;1014.93;1014.8;1009.57;1009.53;0;0;0.000235121;0.0699997;-0.0349067;-3.51831e-06;-0.14;111.22;118;111.094;169.47;110.748;169.47;0.0699998;111;118
1.8;1014.94;1014.8;1009.57;1009.53;0;0;0.000337121;0.0699997;-0.0349067;-3.51831e-06;-0.14;111.37;118;111.244;169.47;110.748;169.47;0.0699998;111;118
1.84;1014.98;1014.8;1009.56;1009.53;0;0;0.000269812;0.0699997;-0.0374;-3.13412e-06;-0.15;111.28;118;111.145;169.47;110.748;169.47;0.0699998;111;118
1.88;1014.99;1014.8;1009.57;1009.53;0;0;0.000358212;0.0699997;-0.0374;-3.13412e-06;-0.15;111.41;118;111.275;169.47;110.748;169.47;0.0699998;111;118
1.92;1015.02;1014.8;1009.59;1009.53;0;0;0.000235812;0.0699997;-0.0374;-3.13412e-06;-0.15;111.23;118;111.095;169.47;110.748;169.47;0.0699998;111;118
1.96;1015.02;1014.8;1009.58;1009.53;0;0;0.000195012;0.0699997;-0.0374;-3.13412e-06;-0.15;111.17;118;111.035;169.47;110.748;169.47;0.0699998;111;118
2;1015.02;1014.8;1009.58;1009.53;0;0;0.000147412;0.0699997;-0.0374;-3.13412e-06;-0.15;111.1;118;110.965;169.47;110.748;169.47;0.0699998;111;118
2.04;1014.97;1014.8;1009.59;1009.53;3072;0;0.000113412;0.0699997;-0.0374;-3.13412e-06;-0.15;111.05;118;110.915;169.47;110.748;169.47;0.0699998;111;118
2.08;1014.95;1014.8;1009.58;1009.53;3072;0;0.000106612;0.0699997;-0.0374;-3.13412e-06;-0.15;111.04;118;110.905;169.47;110.748;169.47;0.0699998;111;118
2.12;1016.57;1014.8;1009.53;1009.53;3072;0;0.000269121;0.0699997;-0.0349067;-3.51831e-06;-0.14;111.27;118;111.144;169.47;110.748;169.47;0.0699998;111;118
2.16;1020.3;1014.8;1009.48;1009.53;3072;0;-0.000136805;0.0699997;-0.0423867;-2.32555e-06;-0.17;110.7;118;110.547;169.47;110.748;169.47;0.0699998;111;118
2.2;1031.19;1014.8;1009.52;1009.53;3072;0;-0.00116418;0.0699999;-0.0648263;2.58944e-06;-0.26;109.27;118;109.036;169.47;110.748;169.47;0.0700002;111;118
2.24;1036.05;1014.8;1009.43;1009.53;3072;0;-0.00192233;0.0706801;-0.0765491;0.00972055;-0.31;108.2;117;107.922;168.47;110.748;169.47;0.0706804;111;118
2.28;1050.89;1014.8;1009.44;1009.53;3072;0;-0.00370923;0.0715731;-0.104856;0.022482;-0.43;105.68;115.688;105.294;167.157;110.748;169.47;0.0715737;111;118
2.32;1062.93;1014.8;1009.35;1009.53;3072;0;-0.00563351;0.0727556;-0.127139;0.0393809;-0.53;102.94;113.949;102.464;165.418;110.748;169.47;0.0727567;111;118
2.36;1071.57;1014.8;1009.35;1009.53;3072;0;-0.00649435;0.0727472;-0.13675;0.0392632;-0.57;101.71;113.962;101.198;165.43;110.748;169.47;0.0727484;111;118
2.4;1087.59;1014.8;1009.3;1009.53;3072;0;-0.00824932;0.0739265;-0.155816;0.0561156;-0.66;99.21;112.229;98.6171;163.696;110.748;169.47;0.0739281;111;118
2.44;1099.55;1014.8;1009.3;1009.53;3072;0;-0.00969495;0.0745897;-0.163789;0.0655944;-0.7;97.12;111.254;96.4912;162.72;110.748;169.47;0.0745916;111;118
2.48;1104.77;1014.8;1009.29;1009.53;3072;0;-0.0105776;0.074803;-0.167988;0.0686426;-0.72;95.84;110.94;95.1932;162.407;110.748;169.47;0.074805;111;118
2.52;1117.36;1014.8;1009.33;1009.53;3072;0;-0.0118716;0.0750825;-0.16039;0.0726336;-0.69;93.91;110.529;93.2902;161.996;110.748;169.47;0.0750844;111;118
2.56;1122.75;1014.8;1009.34;1009.53;3072;0;-0.0125258;0.0751723;-0.155555;0.0739143;-0.67;92.93;110.397;92.3281;161.864;110.748;169.47;0.075174;111;118
2.6;1134.8;1014.8;1009.35;1009.53;3072;0;-0.0136282;0.0752895;-0.129815;0.075582;-0.56;91.21;110.223;90.7069;161.691;110.748;169.47;0.0752907;111;118
2.64;1146.35;1014.8;1009.39;1009.53;3072;0;-0.0146525;0.0753551;-0.0926448;0.0765101;-0.4;89.56;110.126;89.2007;161.595;110.748;169.47;0.0753557;111;118
2.68;1152.46;1014.8;1009.34;1009.53;3072;0;-0.0151966;0.0753761;-0.0694645;0.076806;-0.3;88.67;110.094;88.4005;161.564;110.748;169.47;0.0753764;111;118
2.72;1165.1;1014.8;1009.35;1009.53;3072;0;-0.0161448;0.0754036;-0.0138879;0.077194;-0.06;87.06;110.053;87.0061;161.524;110.748;169.47;0.0754036;111;118
2.76;1171.47;1014.8;1009.32;1009.53;3072;0;-0.0165761;0.0754126;0.018515;0.0773235;0.08;86.3;110.04;86.3719;161.51;110.748;169.47;0.0754126;111;118
2.8;1184.55;1014.8;1009.37;1009.53;3072;0;-0.0175305;0.0754253;0.0948725;0.0775137;0.41;84.6;110.022;84.9683;161.492;110.748;169.47;0.075426;111;118
2.84;1192.38;1014.8;1009.39;1009.53;3072;0;-0.0182307;0.0754344;0.18509;0.0776696;0.8;83.22;110.013;83.9386;161.478;110.748;169.47;0.0754369;111;118
2.88;1196.23;1014.8;1009.39;1009.53;3072;0;-0.0184954;0.0754384;0.229033;0.0777453;0.99;82.66;110.009;83.5493;161.472;110.748;169.47;0.0754422;111;118
2.92;1208.04;1014.8;1009.41;1009.53;3072;0;-0.0191916;0.0754467;0.328459;0.0779207;1.42;81.25;110.005;82.5255;161.46;110.748;169.47;0.0754545;111;118
2.96;1211.95;1014.8;1009.44;1009.53;3072;0;-0.0195959;0.0754516;0.383934;0.0780301;1.66;80.44;110.004;81.931;161.453;110.748;169.47;0.0754621;111;118
3;1223.24;1014.8;1009.44;1009.53;3072;0;-0.0201699;0.0747837;0.510986;0.068598;2.19;79.12;111.002;81.0869;162.435;110.748;169.47;0.0748019;111;118
3.04;1231.01;1014.8;1009.43;1009.53;3072;0;-0.0206865;0.0739101;0.677445;0.0563002;2.87;77.75;112.314;80.3271;163.72;110.748;169.47;0.073941;111;118
3.08;1235.42;1014.8;1009.38;1009.53;3072;0;-0.0207715;0.0736345;0.760456;0.0524719;3.21;77.32;112.735;80.2021;164.125;110.748;169.47;0.073673;111;118
3.12;1243.47;1014.8;1009.43;1009.53;3072;0;-0.0211474;0.073289;0.954175;0.0478412;4.01;76.05;113.289;79.6494;164.633;110.748;169.47;0.0733489;111;118
3.16;1247.82;1014.8;1009.34;1009.53;3072;0;-0.0212383;0.0731869;1.05539;0.04657;4.43;75.54;113.466;79.5156;164.783;110.748;169.47;0.0732599;111;118
3.2;1255.32;1014.8;1009.41;1009.53;3072;0;-0.0212979;0.0730767;1.27829;0.045477;5.36;74.62;113.7;79.428;164.945;110.748;169.47;0.0731834;111;118
3.24;1261.42;1014.8;1008.8;1009.53;3072;0;-0.0214965;0.0730471;1.50699;0.0456488;6.32;73.47;113.831;79.1359;164.989;110.748;169.47;0.0731954;111;118
3.28;1264.12;1014.8;1008.93;1009.53;3072;0;-0.0216329;0.0730512;1.61846;0.0460346;6.79;72.85;113.873;78.9354;164.983;110.748;169.47;0.0732224;111;118
3.32;1272.04;1014.8;1009.2;1009.53;3072;0;-0.0215717;0.0730918;1.85678;0.0474012;7.8;72.04;113.929;79.0254;164.923;110.748;169.47;0.0733181;111;118
3.36;1275.11;1014.8;1009.24;1009.53;3072;0;-0.0216221;0.0731216;1.97183;0.0482481;8.29;71.53;113.947;78.9512;164.879;110.748;169.47;0.0733774;111;118
3.4;1284.36;1014.8;1008.47;1009.53;3072;0;-0.0215838;0.073209;2.2286;0.0505387;9.39;70.61;113.97;79.0076;164.751;110.748;169.47;0.0735377;111;118
3.44;1291.8;1014.8;1008.94;1009.53;3072;0;-0.0215139;0.0733261;2.504;0.0534923;10.58;69.66;113.983;79.1104;164.579;110.748;169.47;0.0737445;111;118
3.48;1296.43;1014.8;1009;1009.53;3072;0;-0.0214276;0.0727148;2.67118;0.0454278;11.2;69.24;114.987;79.2374;165.478;110.748;169.47;0.0731799;111;118
3.52;1305.08;1014.8;1004.26;1009.53;3072;0;-0.0213108;0.0719829;3.00919;0.0365429;12.51;68.26;116.305;79.409;166.554;110.748;169.47;0.072558;111;118
3.56;1306.29;1014.8;1005.63;1009.53;3072;0;-0.0211285;0.0717844;3.17396;0.0345781;13.17;67.95;116.729;79.6771;166.846;110.748;169.47;0.0724205;111;118
3.6;1309.04;1014.8;1007.39;1009.53;3072;0;-0.0208544;0.0715853;3.47404;0.0334931;14.4;67.28;117.285;80.0802;167.139;110.748;169.47;0.0723445;111;118
3.64;1314.47;1014.8;1005.52;1009.53;3072;0;-0.0206795;0.0715673;3.76463;0.0351808;15.63;66.47;117.598;80.3374;167.165;110.748;169.47;0.0724627;111;118
3.68;1318.13;1014.8;1006.47;1009.53;3072;0;-0.0206021;0.0715927;3.89458;0.0364909;16.19;66.1;117.698;80.4512;167.128;110.748;169.47;0.0725544;111;118
3.72;1328.72;1014.8;1007.71;1009.53;3072;0;-0.0204551;0.0716965;4.14536;0.0399481;17.29;65.37;117.83;80.6675;166.975;110.748;169.47;0.0727964;111;118
3.76;1328.97;1014.8;1008.19;1009.53;3072;0;-0.0203601;0.0717709;4.2709;0.0420739;17.85;65.03;117.873;80.8071;166.866;110.748;169.47;0.0729452;111;118
3.8;1332.93;1014.8;1008.82;1009.53;3072;0;-0.0202159;0.0719392;4.50724;0.0466211;18.92;64.33;117.928;81.0192;166.618;110.748;169.47;0.0732635;111;118
3.84;1339.9;1014.8;1009.13;1009.53;3072;0;-0.0199596;0.0721482;4.75189;0.0520289;20.05;63.75;117.96;81.3962;166.311;110.748;169.47;0.073642;111;118
3.88;1345.95;1014.8;1009.18;1009.53;3072;0;-0.0199037;0.0722731;4.88404;0.0552133;20.67;63.31;117.97;81.4783;166.127;110.748;169.47;0.0738649;111;118
3.92;1351.79;1014.8;1009.32;1009.53;3072;0;-0.0197487;0.0725255;5.13168;0.0616243;21.85;62.55;117.983;81.7062;165.756;110.748;169.47;0.0743137;111;118
3.96;1351.87;1014.8;1009.42;1009.53;3072;0;-0.019697;0.0726514;5.24741;0.0648204;22.41;62.16;117.987;81.7822;165.571;110.748;169.47;0.0745374;111;118
4;1360.02;1014.8;1009.39;1009.53;3072;0;-0.0194307;0.0729074;5.46926;0.0713194;23.5;61.65;117.993;82.1738;165.194;110.748;169.47;0.0749924;111;118
4.04;1365.56;1014.8;1009.37;1009.53;3072;0;-0.0192609;0.073141;5.65892;0.0772704;24.45;61.12;117.996;82.4236;164.851;110.748;169.47;0.0754089;111;118
4.08;1365.64;1014.8;1009.46;1009.53;3072;0;-0.0192181;0.0732474;5.74165;0.0799865;24.87;60.84;117.997;82.4865;164.694;110.748;169.47;0.0755991;111;118
4.12;1370.75;1014.8;1009.47;1009.53;3072;0;-0.0192033;0.0734525;5.89538;0.0852365;25.66;60.22;117.998;82.5083;164.393;110.748;169.47;0.0759666;111;118
4.16;1374.09;1014.8;1009.47;1009.53;3072;0;-0.0191381;0.073583;5.98947;0.0885862;26.15;59.92;117.999;82.6043;164.201;110.748;169.47;0.076201;111;118
4.2;1375.01;1014.8;1009.52;1009.53;3072;0;-0.018962;0.0738065;6.14477;0.0943464;26.97;59.52;117.999;82.8631;163.872;110.748;169.47;0.0766042;111;118
4.24;1381.55;1014.8;1009.53;1009.53;3072;0;-0.0190864;0.0739771;6.25852;0.0987585;27.58;58.85;118;82.6802;163.621;110.748;169.47;0.0769131;111;118
4.28;1386.88;1014.8;1009.53;1009.53;3072;0;-0.0191048;0.0740423;6.30101;0.10045;27.81;58.64;118;82.6531;163.525;110.748;169.47;0.0770315;111;118
4.32;1387.09;1014.8;1009.55;1009.53;3072;0;-0.0196026;0.0741282;6.3561;0.10268;28.11;57.67;118;81.9212;163.399;110.748;169.47;0.0771876;111;118
4.36;1393.69;1014.8;1009.53;1009.53;3072;0;-0.0196966;0.0741396;6.36342;0.102979;28.15;57.5;118;81.7829;163.382;110.748;169.47;0.0772085;111;118
4.4;1393.89;1014.8;1009.56;1009.53;3072;0;-0.020144;0.0741367;6.36159;0.102904;28.14;56.85;118;81.125;163.387;110.748;169.47;0.0772033;111;118
4.44;1399.25;1014.8;1009.53;1009.53;3072;0;-0.020374;0.0741482;6.36891;0.103203;28.18;56.48;118;80.7866;163.37;110.748;169.47;0.0772242;111;118
4.48;1404.59;1014.8;1009.48;1009.53;3072;0;-0.0204664;0.0741424;6.36525;0.103053;28.16;56.36;118;80.6508;163.378;110.748;169.47;0.0772137;111;118
4.52;1404.03;1014.8;1009.57;1009.53;3072;0;-0.0207829;0.0741223;6.35245;0.102529;28.09;55.95;118;80.1853;163.408;110.748;169.47;0.077177;111;118
4.56;1410.1;1014.8;1009.52;1009.53;3072;0;-0.0210892;0.0741367;6.3616;0.102903;28.14;55.46;118;79.735;163.387;110.748;169.47;0.0772032;111;118
4.6;1410.78;1014.8;1009.6;1009.53;3072;0;-0.0214921;0.074154;6.37256;0.103353;28.2;54.82;118;79.1425;163.361;110.748;169.47;0.0772347;111;118
4.64;1415.56;1014.8;1009.58;1009.53;3072;0;-0.0215454;0.0741655;6.37986;0.103653;28.24;54.71;118;79.0641;163.344;110.748;169.47;0.0772557;111;118
4.68;1418.31;1014.8;1009.58;1009.53;3072;0;-0.0218162;0.0741771;6.38716;0.103954;28.28;54.28;118;78.6658;163.327;110.748;169.47;0.0772768;111;118
4.72;1420.55;1014.8;1009.57;1009.53;3072;0;-0.0220324;0.0741742;6.38534;0.103879;28.27;53.97;118;78.3479;163.331;110.748;169.47;0.0772715;111;118
4.76;1423.5;1014.8;1009.57;1009.53;3072;0;-0.022414;0.0741482;6.36891;0.103203;28.18;53.48;118;77.7866;163.37;110.748;169.47;0.0772242;111;118
4.8;1425.8;1014.8;1009.51;1009.53;3072;0;-0.0227915;0.0741136;6.34695;0.102305;28.06;53.02;118;77.2316;163.421;110.748;169.47;0.0771613;111;118
4.84;1433.79;1014.8;1009.48;1009.53;3072;0;-0.0231622;0.0740792;6.32494;0.101411;27.94;52.57;118;76.6864;163.471;110.748;169.47;0.0770988;111;118
4.88;1432.64;1014.8;1009.54;1009.53;3072;0;-0.0232898;0.0740621;6.31391;0.100965;27.88;52.43;118;76.4987;163.496;110.748;169.47;0.0770676;111;118
4.92;1441.23;1014.8;1009.5;1009.53;3072;0;-0.0236052;0.0740535;6.30839;0.100743;27.85;51.99;118;76.0349;163.509;110.748;169.47;0.077052;111;118
4.96;1439.31;1014.8;1009.52;1009.53;3072;0;-0.0237644;0.0740592;6.31207;0.100891;27.87;51.74;118;75.8008;163.501;110.748;169.47;0.0770624;111;118
5;1448.53;1014.8;1009.44;1009.53;3072;0;-0.0237719;0.0741022;6.33962;0.102006;28.02;51.61;118;75.7898;163.437;110.748;169.47;0.0771404;111;118
5.04;1446.82;1014.8;1009.54;1009.53;3072;0;-0.0238532;0.0740878;6.33045;0.101634;27.97;51.53;118;75.6702;163.458;110.748;169.47;0.0771144;111;118
5.08;1450.89;1014.8;1009.47;1009.53;3072;0;-0.0239416;0.0740878;6.33045;0.101634;27.97;51.4;118;75.5402;163.458;110.748;169.47;0.0771144;111;118
5.12;1450.02;1014.8;1009.58;1009.53;3072;0;-0.0243187;0.0741079;6.34329;0.102155;28.04;50.79;118;74.9857;163.429;110.748;169.47;0.0771509;111;118
5.16;1455.21;1014.8;1009.52;1009.53;3072;0;-0.0240662;0.0741338;6.35977;0.102828;28.13;51.09;118;75.357;163.391;110.748;169.47;0.0771979;111;118
5.2;1458.42;1014.8;1009.55;1009.53;3072;0;-0.024188;0.0741742;6.38534;0.103879;28.27;50.8;118;75.1779;163.331;110.748;169.47;0.0772715;111;118
5.24;1458.37;1014.8;1009.54;1009.53;3072;0;-0.0241571;0.0742497;6.4326;0.105846;28.53;50.64;118;75.2233;163.22;110.748;169.47;0.0774092;111;118
5.28;1460.79;1014.8;1009.56;1009.53;3072;0;-0.0242069;0.0742819;6.45251;0.106684;28.64;50.48;118;75.1501;163.173;110.748;169.47;0.0774679;111;118
5.32;1462.03;1014.8;1009.61;1009.53;3072;0;-0.0239487;0.0743377;6.48678;0.10814;28.83;50.71;118;75.5298;163.091;110.748;169.47;0.0775698;111;118
5.36;1465.84;1014.8;1009.62;1009.53;3072;0;-0.0239749;0.0743909;6.51911;0.109529;29.01;50.53;118;75.4913;163.013;110.748;169.47;0.077667;111;118
5.4;1463.81;1014.8;1009.66;1009.53;3072;0;-0.0236667;0.0744831;6.57447;0.111944;29.32;50.74;118;75.9445;162.877;110.748;169.47;0.0778361;111;118
5.44;1472.25;1014.8;1009.57;1009.53;3072;0;-0.0239494;0.0745462;6.61173;0.113596;29.53;50.16;118;75.5288;162.784;110.748;169.47;0.0779517;111;118
5.48;1471.73;1014.8;1009.61;1009.53;3072;0;-0.0240935;0.0745763;6.62941;0.114387;29.63;49.87;118;75.3169;162.74;110.748;169.47;0.0780071;111;118
5.52;1479.88;1014.8;1009.56;1009.53;3072;0;-0.0243787;0.0746582;6.67693;0.116538;29.9;49.24;118;74.8975;162.62;110.748;169.47;0.0781577;111;118
5.56;1478.01;1014.8;1009.66;1009.53;3072;0;-0.0245366;0.0746887;6.69445;0.11734;30;48.93;118;74.6653;162.575;110.748;169.47;0.0782138;111;118
5.6;1484.13;1014.8;1009.55;1009.53;3072;0;-0.0247452;0.074753;6.73111;0.119035;30.21;48.46;118;74.3585;162.48;110.748;169.47;0.0783324;111;118
5.64;1483.23;1014.8;1009.64;1009.53;3072;0;-0.0248126;0.0747931;6.7537;0.12009;30.34;48.26;118;74.2594;162.421;110.748;169.47;0.0784063;111;118
5.68;1486.5;1014.8;1009.56;1009.53;3072;0;-0.0246375;0.074824;6.77104;0.120905;30.44;48.44;118;74.5168;162.376;110.748;169.47;0.0784634;111;118
5.72;1484.87;1014.8;1009.66;1009.53;3072;0;-0.0246878;0.0748705;6.79695;0.122134;30.59;48.25;118;74.4429;162.307;110.748;169.47;0.0785494;111;118
5.76;1489.97;1014.8;1009.61;1009.53;3072;0;-0.0245113;0.0748985;6.81245;0.122874;30.68;48.44;118;74.7025;162.266;110.748;169.47;0.0786012;111;118
5.8;1488.51;1014.8;1009.68;1009.53;3072;0;-0.024779;0.0749172;6.82277;0.123369;30.74;48;118;74.3088;162.239;110.748;169.47;0.0786358;111;118
5.84;1497.89;1014.8;1009.58;1009.53;3072;0;-0.0247212;0.0749516;6.84164;0.124279;30.85;48;118;74.3937;162.188;110.748;169.47;0.0786995;111;118
5.88;1495.63;1014.8;1009.6;1009.53;3072;0;-0.0247107;0.0749579;6.84507;0.124445;30.87;48;118;74.4091;162.179;110.748;169.47;0.0787112;111;118
5.92;1501.84;1014.8;1009.53;1009.53;3072;0;-0.0251066;0.0750019;6.869;0.125609;31.01;47.31;118;73.827;162.114;110.748;169.47;0.0787927;111;118
5.96;1498.27;1014.8;1009.59;1009.53;3072;0;-0.0248241;0.0750492;6.89454;0.126864;31.16;47.61;118;74.2424;162.045;110.748;169.47;0.0788805;111;118
6;1502.6;1014.8;1009.57;1009.53;3072;0;-0.0246987;0.075084;6.91321;0.127788;31.27;47.71;118;74.4269;161.993;110.748;169.47;0.0789451;111;118
6.04;1501.4;1014.8;1009.59;1009.53;3072;0;-0.0244799;0.0751636;6.95545;0.129901;31.52;47.84;118;74.7486;161.877;110.748;169.47;0.0790931;111;118
6.08;1504.37;1014.8;1009.58;1009.53;3072;0;-0.0244006;0.0751955;6.97226;0.130752;31.62;47.88;118;74.8652;161.829;110.748;169.47;0.0791526;111;118
