0.52;1021.68;1021.69;1016.28;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
0.56;1021.7;1021.69;1016.28;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
0.6;1021.7;1021.69;1016.25;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
0.64;1021.69;1021.69;1016.27;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
0.68;1021.71;1021.69;1016.27;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
0.72;1021.7;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.76;1021.74;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.8;1021.73;1021.69;1016.25;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.84;1021.73;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.88;1021.72;1021.69;1016.24;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.92;1021.71;1021.69;1016.25;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
0.96;1021.75;1021.69;1016.24;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1;1021.76;1021.69;1016.27;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.04;1021.74;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.08;1021.78;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.12;1021.76;1021.69;1016.28;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.16;1021.79;1021.69;1016.27;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.2;1021.78;1021.69;1016.27;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.24;1021.71;1021.69;1016.28;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.28;1021.72;1021.69;1016.29;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.32;1021.72;1021.69;1016.3;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.36;1021.71;1021.69;1016.28;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.4;1021.71;1021.69;1016.29;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.44;1021.72;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.48;1021.7;1021.69;1016.26;1016.25;0;0;-0.000268623;0.0700092;-0.543343;0.000372702;-2.18;118;110;116.042;161.433;116.437;161.447;0.0700261;118;110
1.52;1021.72;1021.69;1016.27;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.56;1021.72;1021.69;1016.27;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.6;1021.75;1021.69;1016.27;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.64;1021.71;1021.69;1016.29;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.68;1021.74;1021.69;1016.28;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.72;1021.75;1021.69;1016.3;1016.25;0;0;-0.000262519;0.070009;-0.540854;0.000367134;-2.17;118;110;116.051;161.434;116.437;161.447;0.0700257;118;110
1.76;1021.76;1021.69;1016.28;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
1.8;1021.73;1021.69;1016.29;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
1.84;1021.71;1021.69;1016.27;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
1.88;1021.72;1021.69;1016.28;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
1.92;1021.72;1021.69;1016.29;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
1.96;1021.73;1021.69;1016.31;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
2;1021.74;1021.69;1016.32;1016.25;0;0;-0.000256414;0.0700087;-0.538364;0.000361624;-2.16;118;110;116.06;161.434;116.437;161.447;0.0700253;118;110
2.04;1021.75;1021.69;1016.3;1016.25;3072;0;-0.00025031;0.0700085;-0.535875;0.000356175;-2.15;118;110;116.069;161.434;116.437;161.447;0.0700249;118;110
2.08;1021.73;1021.69;1016.28;1016.25;3072;0;-0.00025031;0.0700085;-0.535875;0.000356175;-2.15;118;110;116.069;161.434;116.437;161.447;0.0700249;118;110
2.12;1021.78;1021.69;1016.28;1016.25;3072;0;-0.00025031;0.0700085;-0.535875;0.000356175;-2.15;118;110;116.069;161.434;116.437;161.447;0.0700249;118;110
2.16;1026.08;1021.69;1016.23;1016.25;3072;0;-0.000895614;0.0700087;-0.538364;0.000361624;-2.16;117.06;110;115.12;161.434;116.437;161.447;0.0700253;118;110
2.2;1030.79;1021.69;1016.21;1016.25;3072;0;-0.00144294;0.0700099;-0.550811;0.00038943;-2.21;116.3;110;114.315;161.432;116.437;161.447;0.0700273;118;110
2.24;1043.06;1021.69;1016.11;1016.25;3072;0;-0.00292796;0.0700113;-0.565746;0.000423564;-2.27;114.17;110;112.131;161.43;116.437;161.447;0.0700296;118;110
2.28;1050.79;1021.69;1016.07;1016.25;3072;0;-0.00367178;0.0700128;-0.580679;0.000458509;-2.33;113.13;110;111.037;161.428;116.437;161.447;0.0700321;118;110
2.32;1066.48;1021.69;1016.08;1016.25;3072;0;-0.00571301;0.0700148;-0.600588;0.000506702;-2.41;110.2;110;108.036;161.425;116.437;161.447;0.0700355;118;110
2.36;1081.87;1021.69;1016.02;1016.25;3072;0;-0.00734693;0.0700166;-0.618005;0.00055016;-2.48;107.86;110;105.633;161.422;116.437;161.447;0.0700385;118;110
2.4;1088.37;1021.69;1016.03;1016.25;3072;0;-0.00836484;0.0700174;-0.625469;0.000569161;-2.51;106.39;110;104.136;161.421;116.437;161.447;0.0700398;118;110
2.44;1105.48;1021.69;1016.02;1016.25;3072;0;-0.0100349;0.0700185;-0.635421;0.000594896;-2.55;103.97;110;101.68;161.42;116.437;161.447;0.0700416;118;110
2.48;1117.19;1021.69;1016;1016.25;3072;0;-0.0118566;0.0700188;-0.637908;0.000601368;-2.56;101.3;110;99.001;161.419;116.437;161.447;0.0700421;118;110
2.52;1123.67;1021.69;1016.02;1016.25;3072;0;-0.0125787;0.0700182;-0.632933;0.000588373;-2.54;100.22;110;97.939;161.42;116.437;161.447;0.0700412;118;110
2.56;1138.63;1021.69;1015.99;1016.25;3072;0;-0.0139572;0.0700164;-0.615517;0.000543854;-2.47;98.13;110;95.9118;161.423;116.437;161.447;0.0700381;118;110
2.6;1146.87;1021.69;1016.02;1016.25;3072;0;-0.0147917;0.0700146;-0.598099;0.000500629;-2.4;96.84;110;94.6846;161.425;116.437;161.447;0.070035;118;110
2.64;1159.85;1021.69;1015.97;1016.25;3072;0;-0.0160126;0.0700108;-0.560768;0.000411998;-2.25;94.91;110;92.8893;161.431;116.437;161.447;0.0700288;118;110
2.68;1171.6;1021.69;1016;1016.25;3072;0;-0.0172294;0.0700065;-0.513467;0.000308123;-2.06;92.95;110;91.0998;161.437;116.437;161.447;0.0700216;118;110
2.72;1177.39;1021.69;1015.97;1016.25;3072;0;-0.0178293;0.0700039;-0.483586;0.000247154;-1.94;91.96;110;90.2176;161.441;116.437;161.447;0.0700173;118;110
2.76;1189.42;1021.69;1015.99;1016.25;3072;0;-0.0187117;0.0699987;-0.416334;0.000123434;-1.67;90.42;110;88.92;161.449;116.437;161.447;0.0700086;118;110
2.8;1196.13;1021.69;1015.97;1016.25;3072;0;-0.0191988;0.069996;-0.37647;5.8846e-05;-1.51;89.56;110;88.2037;161.453;116.437;161.447;0.0700041;118;110
2.84;1207.21;1021.69;1016.02;1016.25;3072;0;-0.0200153;0.0699904;-0.27678;-7.42049e-05;-1.11;88;110;87.0029;161.461;116.437;161.447;0.0699948;118;110
2.88;1213.4;1021.69;1016.09;1016.25;3072;0;-0.0207951;0.0699861;-0.162095;-0.000176925;-0.65;86.44;110;85.8561;161.467;116.437;161.447;0.0699876;118;110
2.92;1216.28;1021.69;1016.1;1016.25;3072;0;-0.0212333;0.0699848;-0.102248;-0.000209218;-0.41;85.58;110;85.2117;161.469;116.437;161.447;0.0699854;118;110
2.96;1227.72;1021.69;1016.08;1016.25;3072;0;-0.0218357;0.069984;0.0349145;-0.000228009;0.14;84.2;110;84.3258;161.47;116.437;161.447;0.069984;118;110
3;1235.63;1021.69;1016.06;1016.25;3072;0;-0.0221904;0.0699849;0.112223;-0.000204829;0.45;83.4;110;83.8042;161.469;116.437;161.447;0.0699857;118;110
3.04;1242.68;1021.69;1016.08;1016.25;3072;0;-0.0226468;0.0699909;0.286751;-6.27125e-05;1.15;82.1;110;83.133;161.46;116.437;161.447;0.0699956;118;110
3.08;1254.36;1021.69;1016.05;1016.25;3072;0;-0.0229478;0.0700043;0.488567;0.00025704;1.96;80.93;110;82.6904;161.44;116.437;161.447;0.070018;118;110
3.12;1258.38;1021.69;1016.1;1016.25;3072;0;-0.0230117;0.0700143;0.595611;0.000494506;2.39;80.45;110;82.5964;161.426;116.437;161.447;0.0700346;118;110
3.16;1266.37;1021.69;1016.07;1016.25;3072;0;-0.023465;0.070043;0.829302;0.00117723;3.33;78.94;110;81.9298;161.384;116.437;161.447;0.0700824;118;110
3.2;1272.75;1021.69;1016.12;1016.25;3072;0;-0.0234995;0.0700616;0.950909;0.0016222;3.82;78.45;110;81.8791;161.356;116.437;161.447;0.0701136;118;110
3.24;1276.81;1021.69;1016.11;1016.25;3072;0;-0.0236119;0.0701082;1.201;0.00273221;4.83;77.38;110;81.7138;161.288;116.437;161.447;0.0701913;118;110
3.28;1283.76;1021.69;1016.11;1016.25;3072;0;-0.023533;0.0701699;1.46738;0.00420684;5.91;76.53;110;81.8297;161.197;116.437;161.447;0.0702945;118;110
3.32;1287.6;1021.69;1016.09;1016.25;3072;0;-0.0236517;0.0702033;1.59274;0.00500664;6.42;75.9;110;81.6552;161.148;116.437;161.447;0.0703505;118;110
3.36;1295.27;1021.69;1016.13;1016.25;3072;0;-0.0237252;0.0702841;1.85958;0.00693919;7.51;74.82;110;81.5472;161.029;116.437;161.447;0.0704857;118;110
3.4;1298.58;1021.69;1016.11;1016.25;3072;0;-0.0237354;0.0703253;1.98145;0.00792759;8.01;74.36;110;81.5322;160.968;116.437;161.447;0.0705549;118;110
3.44;1306.5;1021.69;1016.1;1016.25;3072;0;-0.0237834;0.0704234;2.24337;0.0102816;9.09;73.33;110;81.4616;160.824;116.437;161.447;0.0707197;118;110
3.48;1313.31;1021.69;1016.14;1016.25;3072;0;-0.0235153;0.0705359;2.50813;0.012988;10.19;72.75;110;81.8558;160.659;116.437;161.447;0.0709092;118;110
3.52;1315.51;1021.69;1016.11;1016.25;3072;0;-0.0235141;0.0705913;2.62773;0.0143214;10.69;72.31;110;81.8575;160.577;116.437;161.447;0.0710025;118;110
3.56;1323.7;1021.69;1016.1;1016.25;3072;0;-0.0232247;0.070726;2.89622;0.0175739;11.82;71.74;110;82.2831;160.379;116.437;161.447;0.0712302;118;110
3.6;1330;1021.69;1016.05;1016.25;3072;0;-0.0231537;0.0708056;3.04237;0.0194995;12.44;71.3;110;82.3876;160.262;116.437;161.447;0.071365;118;110
3.64;1336.36;1021.69;1016.06;1016.25;3072;0;-0.0227678;0.0709854;3.34599;0.0238629;13.74;70.73;110;82.9551;159.998;116.437;161.447;0.0716704;118;110
3.68;1341.69;1021.69;1016.09;1016.25;3072;0;-0.022568;0.0711796;3.64088;0.0285925;15.02;69.91;110;83.2489;159.712;116.437;161.447;0.0720015;118;110
3.72;1345.9;1021.69;1016.16;1016.25;3072;0;-0.0223709;0.0712765;3.77763;0.0309582;15.62;69.68;110;83.5388;159.57;116.437;161.447;0.0721671;118;110
3.76;1348.78;1021.69;1016.2;1016.25;3072;0;-0.0219354;0.0714618;4.02351;0.0355003;16.71;69.38;110;84.1792;159.297;116.437;161.447;0.072485;118;110
3.8;1349.72;1021.69;1016.18;1016.25;3072;0;-0.0220444;0.0715509;4.13516;0.0376898;17.21;68.79;110;84.0188;159.166;116.437;161.447;0.0726383;118;110
3.84;1356.9;1021.69;1016.16;1016.25;3072;0;-0.0216309;0.0717597;4.38253;0.0428369;18.33;68.44;110;84.627;158.859;116.437;161.447;0.0729986;118;110
3.88;1363.2;1021.69;1016.04;1016.25;3072;0;-0.0213174;0.071969;4.61305;0.0480194;19.39;68;110;85.0881;158.551;116.437;161.447;0.0733614;118;110
3.92;1369.33;1021.69;1016.04;1016.25;3072;0;-0.0213467;0.07208;4.72908;0.0507766;19.93;67.5;110;85.0449;158.388;116.437;161.447;0.0735544;118;110
3.96;1374.66;1021.69;1016.1;1016.25;3072;0;-0.0212288;0.0722911;4.93926;0.0560379;20.92;66.84;110;85.2183;158.078;116.437;161.447;0.0739227;118;110
4;1373.88;1021.69;1016.21;1016.25;3072;0;-0.0211152;0.0723902;5.03368;0.058518;21.37;66.63;110;85.3853;157.932;116.437;161.447;0.0740963;118;110
4.04;1378.3;1021.69;1016.14;1016.25;3072;0;-0.0210933;0.0725923;5.21833;0.0635874;22.26;65.92;110;85.4176;157.635;116.437;161.447;0.0744511;118;110
4.08;1384.77;1021.69;1016.15;1016.25;3072;0;-0.0209762;0.0727543;5.35952;0.0676685;22.95;65.52;110;85.5898;157.396;116.437;161.447;0.0747368;118;110
4.12;1390.4;1021.69;1016.1;1016.25;3072;0;-0.021066;0.0728262;5.42036;0.0694842;23.25;65.14;110;85.4577;157.291;116.437;161.447;0.0748639;118;110
4.16;1392.05;1021.69;1016.28;1016.25;3072;0;-0.0212289;0.0728501;5.55474;0.0714411;23.87;64.39;110.188;85.2182;157.256;116.437;161.447;0.0750009;118;110
4.2;1393.59;1021.69;1016.23;1016.25;3072;0;-0.0212883;0.0727915;5.62928;0.0714268;24.19;64.04;110.391;85.1308;157.342;116.437;161.447;0.0749999;118;110
4.24;1402.7;1021.69;1016.03;1016.25;3072;0;-0.0213107;0.0730367;5.72133;0.0764136;24.7;63.59;110.22;85.0979;156.981;116.437;161.447;0.0753489;118;110
4.28;1408.24;1021.69;1016.06;1016.25;3072;0;-0.0212769;0.0731997;5.79078;0.0798663;25.08;63.33;110.124;85.1475;156.741;116.437;161.447;0.0755906;118;110
4.32;1407.23;1021.69;1016.22;1016.25;3072;0;-0.0214129;0.0732623;5.82033;0.081237;25.24;63;110.093;84.9476;156.649;116.437;161.447;0.0756866;118;110
4.36;1414.78;1021.69;1016.13;1016.25;3072;0;-0.021541;0.0733711;5.87832;0.0837205;25.55;62.56;110.052;84.7592;156.489;116.437;161.447;0.0758604;118;110
4.4;1415.41;1021.69;1016.17;1016.25;3072;0;-0.0216961;0.0734328;5.91623;0.0852051;25.75;62.17;110.039;84.5312;156.399;116.437;161.447;0.0759644;118;110
4.44;1416.23;1021.69;1016.28;1016.25;3072;0;-0.0219164;0.0735058;5.9595;0.0869482;25.98;61.66;110.022;84.2071;156.291;116.437;161.447;0.0760864;118;110
4.48;1423.22;1021.69;1016.21;1016.25;3072;0;-0.0222507;0.0735284;5.97047;0.087457;26.04;61.12;110.012;83.7155;156.258;116.437;161.447;0.076122;118;110
4.52;1425.38;1021.69;1016.14;1016.25;3072;0;-0.022485;0.073509;5.95496;0.0869386;25.96;60.84;110.009;83.3709;156.286;116.437;161.447;0.0760857;118;110
4.56;1426.52;1021.69;1016.2;1016.25;3072;0;-0.0227916;0.0734851;5.93554;0.0862953;25.86;60.47;110.005;82.9201;156.322;116.437;161.447;0.0760407;118;110
4.6;1432.51;1021.69;1016.16;1016.25;3072;0;-0.0228952;0.0734754;5.92777;0.0860354;25.82;60.35;110.004;82.7678;156.336;116.437;161.447;0.0760225;118;110
4.64;1433.6;1021.69;1016.21;1016.25;3072;0;-0.0232799;0.0734845;5.93345;0.0862572;25.85;59.76;110.002;82.202;156.323;116.437;161.447;0.076038;118;110
4.68;1435.95;1021.69;1016.3;1016.25;3072;0;-0.0234823;0.0734959;5.94108;0.0865406;25.89;59.43;110.001;81.9044;156.306;116.437;161.447;0.0760578;118;110
4.72;1442.25;1021.69;1016.25;1016.25;3072;0;-0.0236996;0.0735094;5.95066;0.0868859;25.94;59.07;110.001;81.5848;156.286;116.437;161.447;0.076082;118;110
4.76;1441.9;1021.69;1016.29;1016.25;3072;0;-0.0240357;0.0735017;5.94488;0.0866845;25.91;58.6;110.001;81.0905;156.297;116.437;161.447;0.0760679;118;110
4.8;1447.71;1021.69;1016.25;1016.25;3072;0;-0.0241432;0.0734991;5.94296;0.086617;25.9;58.45;110;80.9324;156.301;116.437;161.447;0.0760632;118;110
4.84;1447.2;1021.69;1016.32;1016.25;3072;0;-0.0242957;0.0734912;5.93718;0.0864139;25.87;58.25;110;80.7082;156.313;116.437;161.447;0.076049;118;110
4.88;1452.64;1021.69;1016.28;1016.25;3072;0;-0.0246739;0.0734859;5.93333;0.0862783;25.85;57.71;110;80.152;156.32;116.437;161.447;0.0760395;118;110
4.92;1455.83;1021.69;1016.24;1016.25;3072;0;-0.0247853;0.0734913;5.93718;0.0864149;25.87;57.53;110;79.9882;156.313;116.437;161.447;0.076049;118;110
4.96;1456.55;1021.69;1016.25;1016.25;3072;0;-0.0248867;0.073518;5.95637;0.0870997;25.97;57.3;110;79.839;156.273;116.437;161.447;0.076097;118;110
5;1460.49;1021.69;1016.22;1016.25;3072;0;-0.0248972;0.0735395;5.9717;0.0876506;26.05;57.22;110;79.8236;156.242;116.437;161.447;0.0761355;118;110
5.04;1460.11;1021.69;1016.27;1016.25;3072;0;-0.0252247;0.0735556;5.98317;0.0880643;26.11;56.69;110;79.342;156.218;116.437;161.447;0.0761645;118;110
5.08;1469.52;1021.69;1016.2;1016.25;3072;0;-0.0253684;0.0735852;6.00418;0.0888252;26.22;56.39;110;79.1307;156.174;116.437;161.447;0.0762178;118;110
5.12;1467.82;1021.69;1016.23;1016.25;3072;0;-0.0253871;0.0736095;6.02133;0.0894504;26.31;56.29;110;79.1032;156.139;116.437;161.447;0.0762615;118;110
5.16;1474.55;1021.69;1016.2;1016.25;3072;0;-0.0256038;0.0730112;6.13488;0.0814787;26.61;55.73;111;78.7845;157.019;116.437;161.447;0.0757035;118;110
5.2;1474.39;1021.69;1016.22;1016.25;3072;0;-0.0256457;0.0732251;6.15103;0.0851244;26.77;55.54;110.75;78.7229;156.704;116.437;161.447;0.0759587;118;110
5.24;1479.81;1021.69;1016.17;1016.25;3072;0;-0.0256659;0.0723273;6.28119;0.0725628;27.02;55.31;112.172;78.6932;158.024;116.437;161.447;0.0750794;118;110
5.28;1481.67;1021.69;1016.2;1016.25;3072;0;-0.0258115;0.0711647;6.43182;0.0559721;27.24;54.92;113.972;78.4791;159.734;116.437;161.447;0.073918;118;110
5.32;1482.79;1021.69;1016.19;1016.25;3072;0;-0.0259028;0.0705135;6.51761;0.0466627;27.36;54.69;114.979;78.3448;160.692;116.437;161.447;0.0732664;118;110
5.36;1485.14;1021.69;1016.21;1016.25;3072;0;-0.0259713;0.0696852;6.65064;0.0351004;27.61;54.39;116.301;78.2441;161.91;116.437;161.447;0.072457;118;110
5.4;1487.43;1021.69;1016.2;1016.25;3072;0;-0.025969;0.0694332;6.70371;0.0317403;27.74;54.29;116.725;78.2475;162.28;116.437;161.447;0.0722218;118;110
5.44;1490.22;1021.69;1016.24;1016.25;3072;0;-0.0260663;0.0691139;6.78158;0.0276152;27.95;53.98;117.283;78.1043;162.75;116.437;161.447;0.0719331;118;110
5.48;1491.85;1021.69;1016.28;1016.25;3072;0;-0.0262347;0.0694767;6.79714;0.0336987;28.18;53.55;116.847;77.8566;162.216;116.437;161.447;0.0723589;118;110
5.52;1494.71;1021.69;1016.28;1016.25;3072;0;-0.0262923;0.0693009;6.82992;0.0312929;28.25;53.41;117.135;77.772;162.475;116.437;161.447;0.0721905;118;110
5.56;1494.2;1021.69;1016.26;1016.25;3072;0;-0.0263394;0.0695941;6.83206;0.0360799;28.39;53.23;116.763;77.7028;162.044;116.437;161.447;0.0725256;118;110
5.6;1497.62;1021.69;1016.25;1016.25;3072;0;-0.0265179;0.0694013;6.8643;0.0333924;28.45;52.92;117.073;77.4402;162.327;116.437;161.447;0.0723375;118;110
5.64;1496.15;1021.69;1016.32;1016.25;3072;0;-0.0267363;0.0691546;6.91097;0.0300217;28.55;52.52;117.478;77.1191;162.69;116.437;161.447;0.0721015;118;110
5.68;1505.82;1021.69;1016.22;1016.25;3072;0;-0.0268337;0.0690315;6.94771;0.0285226;28.66;52.29;117.707;76.9759;162.871;116.437;161.447;0.0719966;118;110
5.72;1504.12;1021.69;1016.28;1016.25;3072;0;-0.0268384;0.0690052;6.96811;0.0283735;28.74;52.22;117.78;76.9689;162.91;116.437;161.447;0.0719861;118;110
5.76;1512.05;1021.69;1016.23;1016.25;3072;0;-0.0268101;0.0689927;7.00926;0.0287391;28.92;52.12;117.876;77.0106;162.928;116.437;161.447;0.0720117;118;110
5.8;1510.72;1021.69;1016.26;1016.25;3072;0;-0.0270471;0.0690092;7.0474;0.02954;29.1;51.63;117.93;76.662;162.904;116.437;161.447;0.0720678;118;110
5.84;1512.3;1021.69;1016.23;1016.25;3072;0;-0.0271079;0.0690241;7.06575;0.030042;29.19;51.47;117.948;76.5726;162.882;116.437;161.447;0.0721029;118;110
5.88;1516.51;1021.69;1016.2;1016.25;3072;0;-0.0271427;0.0690654;7.10341;0.0312508;29.38;51.27;117.971;76.5215;162.821;116.437;161.447;0.0721876;118;110
5.92;1515.22;1021.69;1016.23;1016.25;3072;0;-0.0269618;0.0690934;7.12473;0.0320141;29.49;51.45;117.978;76.7875;162.78;116.437;161.447;0.072241;118;110
5.96;1520.82;1021.69;1016.24;1016.25;3072;0;-0.0269968;0.0691441;7.16121;0.0333728;29.68;51.25;117.988;76.7359;162.705;116.437;161.447;0.0723361;118;110
6;1519.4;1021.69;1016.23;1016.25;3072;0;-0.0269899;0.0691693;7.17832;0.0340348;29.77;51.19;117.991;76.7462;162.668;116.437;161.447;0.0723824;118;110
6.04;1527.54;1021.69;1016.11;1016.25;3072;0;-0.0272322;0.0692304;7.21789;0.0356201;29.98;50.67;117.995;76.3897;162.579;116.437;161.447;0.0724934;118;110
6.08;1523.83;1021.69;1016.19;1016.25;3072;0;-0.027329;0.069287;7.25341;0.0370797;30.17;50.38;117.997;76.2474;162.495;116.437;161.447;0.0725956;118;110
6.12;1528.02;1021.69;1016.14;1016.25;3072;0;-0.0273337;0.0693234;7.27571;0.0380145;30.29;50.28;117.998;76.2406;162.442;116.437;161.447;0.072661;118;110
6.16;1525.24;1021.69;1016.24;1016.25;3072;0;-0.0274443;0.0693815;7.31085;0.0395043;30.48;49.97;117.999;76.0778;162.356;116.437;161.447;0.0727653;118;110
6.2;1529.88;1021.69;1016.19;1016.25;3072;0;-0.0276195;0.0701264;7.27818;0.0513641;30.69;49.55;116.999;75.8202;161.261;116.437;161.447;0.0735955;118;110
