1.24;1014.58;1014.53;1009.15;1009.14;0;0;-0.000615765;0.0700035;-0.373938;0.000164671;-1.5;115.31;110;113.963;161.453;114.868;161.458;0.0700115;116;110
1.28;1014.56;1014.53;1009.15;1009.14;0;0;-0.000670165;0.0700035;-0.373938;0.000164671;-1.5;115.23;110;113.883;161.453;114.868;161.458;0.0700115;116;110
1.32;1014.61;1014.53;1009.16;1009.14;0;0;-0.000562058;0.0700034;-0.371446;0.000160866;-1.49;115.38;110;114.042;161.453;114.868;161.458;0.0700113;116;110
1.36;1014.62;1014.53;1009.17;1009.14;0;0;-0.000636165;0.0700035;-0.373938;0.000164671;-1.5;115.28;110;113.933;161.453;114.868;161.458;0.0700115;116;110
1.4;1014.63;1014.53;1009.16;1009.14;0;0;-0.000723872;0.0700037;-0.376429;0.000168504;-1.51;115.16;110;113.804;161.453;114.868;161.458;0.0700118;116;110
1.44;1014.63;1014.53;1009.17;1009.14;0;0;-0.000601472;0.0700037;-0.376429;0.000168504;-1.51;115.34;110;113.984;161.453;114.868;161.458;0.0700118;116;110
1.48;1014.61;1014.53;1009.16;1009.14;0;0;-0.000492672;0.0700037;-0.376429;0.000168504;-1.51;115.5;110;114.144;161.453;114.868;161.458;0.0700118;116;110
1.52;1014.58;1014.53;1009.13;1009.14;0;0;-0.000636165;0.0700035;-0.373938;0.000164671;-1.5;115.28;110;113.933;161.453;114.868;161.458;0.0700115;116;110
1.56;1014.59;1014.53;1009.12;1009.14;0;0;-0.000513765;0.0700035;-0.373938;0.000164671;-1.5;115.46;110;114.113;161.453;114.868;161.458;0.0700115;116;110
1.6;1014.64;1014.53;1009.12;1009.14;0;0;-0.000649765;0.0700035;-0.373938;0.000164671;-1.5;115.26;110;113.913;161.453;114.868;161.458;0.0700115;116;110
1.64;1014.64;1014.53;1009.18;1009.14;0;0;-0.000724565;0.0700035;-0.373938;0.000164671;-1.5;115.15;110;113.803;161.453;114.868;161.458;0.0700115;116;110
1.68;1014.6;1014.53;1009.18;1009.14;0;0;-0.000745658;0.0700034;-0.371446;0.000160866;-1.49;115.11;110;113.772;161.453;114.868;161.458;0.0700113;116;110
1.72;1014.62;1014.53;1009.18;1009.14;0;0;-0.000779658;0.0700034;-0.371446;0.000160866;-1.49;115.06;110;113.722;161.453;114.868;161.458;0.0700113;116;110
1.76;1014.64;1014.53;1009.18;1009.14;0;0;-0.000786458;0.0700034;-0.371446;0.000160866;-1.49;115.05;110;113.712;161.453;114.868;161.458;0.0700113;116;110
1.8;1014.64;1014.53;1009.15;1009.14;0;0;-0.000623952;0.0700032;-0.368955;0.000157091;-1.48;115.28;110;113.951;161.453;114.868;161.458;0.070011;116;110
1.84;1014.64;1014.53;1009.15;1009.14;0;0;-0.000705552;0.0700032;-0.368955;0.000157091;-1.48;115.16;110;113.831;161.453;114.868;161.458;0.070011;116;110
1.88;1014.63;1014.53;1009.15;1009.14;0;0;-0.000732752;0.0700032;-0.368955;0.000157091;-1.48;115.12;110;113.791;161.453;114.868;161.458;0.070011;116;110
1.92;1014.6;1014.53;1009.14;1009.14;0;0;-0.000650458;0.0700034;-0.371446;0.000160866;-1.49;115.25;110;113.912;161.453;114.868;161.458;0.0700113;116;110
1.96;1014.56;1014.53;1009.17;1009.14;0;0;-0.000697365;0.0700035;-0.373938;0.000164671;-1.5;115.19;110;113.843;161.453;114.868;161.458;0.0700115;116;110
2;1014.59;1014.53;1009.18;1009.14;0;0;-0.000757872;0.0700037;-0.376429;0.000168504;-1.51;115.11;110;113.754;161.453;114.868;161.458;0.0700118;116;110
2.04;1014.57;1014.53;1009.18;1009.14;4096;0;-0.000791872;0.0700037;-0.376429;0.000168504;-1.51;115.06;110;113.704;161.453;114.868;161.458;0.0700118;116;110
2.08;1014.54;1014.53;1009.17;1009.14;4096;0;-0.000798672;0.0700037;-0.376429;0.000168504;-1.51;115.05;110;113.694;161.453;114.868;161.458;0.0700118;116;110
