2.84;1236.15;1014.58;1008.91;1009.2;3754.67;0;-0.0192011;0.0702412;1.69308;0.00582631;6.83;79.6;110;85.7211;161.105;113.958;161.46;0.0704078;115;110
2.88;1249.46;1014.58;1008.92;1009.2;3754.67;0;-0.0195849;0.0703309;1.97146;0.00797463;7.97;78.02;110;85.1566;160.973;113.958;161.46;0.0705582;115;110
2.92;1253.99;1014.58;1008.92;1009.2;3754.67;0;-0.019696;0.0703891;2.13177;0.00937087;8.63;77.27;110;84.9933;160.888;113.958;161.46;0.070656;115;110
2.96;1270.44;1014.58;1008.95;1009.2;3754.67;0;-0.0200833;0.070483;2.36609;0.0116262;9.6;75.84;110;84.4237;160.75;113.958;161.46;0.0708138;115;110
3;1275.14;1014.58;1008.94;1009.2;3754.67;0;-0.0202532;0.0705374;2.49103;0.0129351;10.12;75.13;110;84.1739;160.67;113.958;161.46;0.0709055;115;110
3.04;1288.92;1014.58;1008.95;1009.2;3754.67;0;-0.0207131;0.0706002;2.6274;0.0144503;10.69;73.95;110;83.4975;160.577;113.958;161.46;0.0710115;115;110
3.08;1299.95;1014.58;1008.98;1009.2;3754.67;0;-0.0212089;0.0707089;2.84616;0.0170734;11.61;72.41;110;82.7684;160.418;113.958;161.46;0.0711951;115;110
3.12;1302.69;1014.58;1008.97;1009.2;3754.67;0;-0.0212941;0.0707768;2.97374;0.0187154;12.15;71.81;110;82.6431;160.318;113.958;161.46;0.0713101;115;110
3.16;1313.95;1014.58;1008.99;1009.2;3754.67;0;-0.0212032;0.0709585;3.2875;0.0231187;13.49;70.77;110;82.7768;160.051;113.958;161.46;0.0716183;115;110
3.2;1315.92;1014.58;1009.01;1009.2;3754.67;0;-0.0209934;0.0710863;3.48891;0.0262293;14.36;70.32;110;83.0854;159.862;113.958;161.46;0.0718361;115;110
3.24;1327.28;1014.58;1009.04;1009.2;3754.67;0;-0.020854;0.0713571;3.87454;0.0328421;16.05;69.06;110;83.2904;159.464;113.958;161.46;0.0722989;115;110
3.28;1336.84;1014.58;1009.04;1009.2;3754.67;0;-0.0203489;0.0716441;4.23669;0.0398931;17.67;68.41;110;84.0331;159.042;113.958;161.46;0.0727925;115;110
3.32;1343.92;1014.58;1009.03;1009.2;3754.67;0;-0.0204779;0.0717343;4.3425;0.0421172;18.15;67.81;110;83.8434;158.91;113.958;161.46;0.0729482;115;110
3.36;1351.98;1014.58;1009.04;1009.2;3754.67;0;-0.0209416;0.0718151;4.43449;0.0441141;18.57;66.77;110;83.1615;158.791;113.958;161.46;0.073088;115;110
3.4;1357.41;1014.58;1009.04;1009.2;3754.67;0;-0.0211203;0.0718581;4.48245;0.0451791;18.79;66.32;110;82.8987;158.727;113.958;161.46;0.0731625;115;110
3.44;1369.46;1014.58;1009.06;1009.2;3754.67;0;-0.0216769;0.0719618;4.5952;0.0477483;19.31;65.06;110;82.0802;158.575;113.958;161.46;0.0733424;115;110
3.48;1372.35;1014.58;1009.05;1009.2;3754.67;0;-0.0219472;0.0721456;4.78613;0.0523158;20.2;63.91;110;81.6827;158.305;113.958;161.46;0.0736621;115;110
3.52;1378.08;1014.58;1009.06;1009.2;3754.67;0;-0.0220103;0.0722437;4.88377;0.0547611;20.66;63.43;110;81.5899;158.161;113.958;161.46;0.0738333;115;110
3.56;1387.28;1014.58;1009.06;1009.2;3754.67;0;-0.0220958;0.0724417;5.07271;0.0597131;21.56;62.55;110;81.4642;157.869;113.958;161.46;0.0741799;115;110
3.6;1387.93;1014.58;1009.06;1009.2;3754.67;0;-0.022082;0.0725506;5.17231;0.0624452;22.04;62.17;110;81.4845;157.709;113.958;161.46;0.0743712;115;110
3.64;1396.73;1014.58;1009.06;1009.2;3754.67;0;-0.0217988;0.072886;5.46208;0.0709018;23.46;61.41;110;81.9009;157.216;113.958;161.46;0.0749631;115;110
3.68;1407.43;1014.58;1009.04;1009.2;3754.67;0;-0.0215603;0.0732592;5.75801;0.0803817;24.95;60.54;110;82.2517;156.667;113.958;161.46;0.0756267;115;110
3.72;1407.38;1014.58;1009.04;1009.2;3754.67;0;-0.0214817;0.0734181;5.8767;0.0844436;25.56;60.16;110;82.3673;156.433;113.958;161.46;0.0759111;115;110
3.76;1413.5;1014.58;1009.09;1009.2;3754.67;0;-0.0218637;0.0735458;5.96905;0.0877143;26.04;59.21;110;81.8055;156.246;113.958;161.46;0.07614;115;110
3.8;1419.66;1014.58;1009.08;1009.2;3754.67;0;-0.0220074;0.0735753;5.99009;0.0884731;26.15;58.91;110;81.5943;156.202;113.958;161.46;0.0761931;115;110
3.84;1424.48;1014.58;1009.06;1009.2;3754.67;0;-0.022595;0.0735672;5.98436;0.0882659;26.12;58.07;110;80.7301;156.214;113.958;161.46;0.0761786;115;110
3.88;1431.82;1014.58;1007.98;1009.2;3754.67;0;-0.0228707;0.0735888;5.99964;0.0888192;26.2;57.6;110;80.3246;156.182;113.958;161.46;0.0762173;115;110
3.92;1437.95;1014.58;1005.96;1009.2;3754.67;0;-0.0231811;0.0735699;5.98627;0.0883349;26.13;57.2;110;79.8681;156.21;113.958;161.46;0.0761834;115;110
3.96;1444.01;1014.58;1007.36;1009.2;3754.67;0;-0.0237267;0.0735592;5.97862;0.0880588;26.09;56.43;110;79.0659;156.226;113.958;161.46;0.0761641;115;110
4;1450.47;1014.58;1008.14;1009.2;3754.67;0;-0.0242209;0.073017;5.99724;0.079692;25.97;55.8;110.75;78.339;157.023;113.958;161.46;0.0755784;115;110
4.04;1450.46;1014.58;1008.4;1009.2;3754.67;0;-0.0244227;0.0725155;6.07979;0.0728232;26.16;55.35;111.562;78.0423;157.761;113.958;161.46;0.0750976;115;110
4.08;1455.63;1014.58;1008.74;1009.2;3754.67;0;-0.0246596;0.0718716;6.19957;0.0641615;26.46;54.76;112.629;77.6939;158.708;113.958;161.46;0.0744913;115;110
4.12;1460.93;1014.58;1008.85;1009.2;3754.67;0;-0.0247451;0.0716603;6.23529;0.0612647;26.54;54.57;112.972;77.5682;159.018;113.958;161.46;0.0742885;115;110
4.16;1466.33;1014.58;1006.23;1009.2;3754.67;0;-0.0250124;0.070266;6.4411;0.0416766;26.91;53.88;115.172;77.1751;161.069;113.958;161.46;0.0729174;115;110
4.2;1471.33;1014.58;1007.51;1009.2;3754.67;0;-0.0253633;0.0695303;6.59417;0.0318651;27.29;53.06;116.409;76.659;162.151;113.958;161.46;0.0722306;115;110
4.24;1471.6;1014.58;1007.93;1009.2;3754.67;0;-0.0252468;0.0693273;6.66711;0.0295504;27.53;53.04;116.807;76.8304;162.449;113.958;161.46;0.0720685;115;110
4.28;1478.45;1014.58;1006.86;1009.2;3754.67;0;-0.0256037;0.0690347;6.74465;0.0258482;27.75;52.34;117.329;76.3055;162.88;113.958;161.46;0.0718094;115;110
4.32;1484.96;1014.58;1007.44;1009.2;3754.67;0;-0.0258133;0.068932;6.76366;0.0244392;27.79;52;117.497;75.9972;163.031;113.958;161.46;0.0717107;115;110
4.36;1490.85;1014.58;1008.18;1009.2;3754.67;0;-0.0259884;0.068848;6.82344;0.0238689;28.02;51.56;117.717;75.7398;163.154;113.958;161.46;0.0716708;115;110
4.4;1496.9;1014.58;1008.62;1009.2;3754.67;0;-0.0262623;0.0688647;6.89995;0.0251619;28.37;50.88;117.841;75.3369;163.13;113.958;161.46;0.0717613;115;110
4.44;1497.6;1014.58;1008.78;1009.2;3754.67;0;-0.0263475;0.0688726;6.92591;0.0256397;28.49;50.66;117.88;75.2117;163.118;113.958;161.46;0.0717948;115;110
4.48;1503.79;1014.58;1008.93;1009.2;3754.67;0;-0.0262448;0.0690017;7.03712;0.0292733;29.05;50.37;117.933;75.3627;162.928;113.958;161.46;0.0720491;115;110
4.52;1507.03;1014.58;1008.99;1009.2;3754.67;0;-0.0260184;0.0698318;7.07114;0.0433617;29.59;50.28;116.95;75.6957;161.707;113.958;161.46;0.0730353;115;110
4.56;1508.49;1014.58;1009.05;1009.2;3754.67;0;-0.0259391;0.0704652;7.19415;0.0556742;30.46;49.72;116.409;75.8123;160.776;113.958;161.46;0.0738972;115;110
4.6;1511.79;1014.58;1009.08;1009.2;3754.67;0;-0.0257424;0.0702394;7.38579;0.0549513;31.25;49.4;117.105;76.1016;161.108;113.958;161.46;0.0738466;115;110
4.64;1517.22;1014.58;1009.09;1009.2;3754.67;0;-0.0258656;0.0701572;7.44118;0.0544706;31.47;49.05;117.329;75.9203;161.229;113.958;161.46;0.0738129;115;110
4.68;1520.59;1014.58;1009.15;1009.2;3754.67;0;-0.0259954;0.0701765;7.58285;0.0571292;32.15;48.34;117.623;75.7294;161.2;113.958;161.46;0.073999;115;110
4.72;1521.37;1014.58;1009.14;1009.2;3754.67;0;-0.025864;0.0702299;7.65268;0.0592122;32.51;48.26;117.717;75.9227;161.122;113.958;161.46;0.0741449;115;110
4.76;1526.98;1014.58;1009.12;1009.2;3754.67;0;-0.0256596;0.0705224;7.85527;0.0677611;33.64;47.71;117.841;76.2233;160.692;113.958;161.46;0.0747433;115;110
4.8;1534.95;1014.58;1009.11;1009.2;3754.67;0;-0.0250993;0.0710031;8.11238;0.0809444;35.17;47.4;117.91;77.0473;159.985;113.958;161.46;0.0756661;115;110
4.84;1534.3;1014.58;1009.15;1009.2;3754.67;0;-0.0249052;0.0712973;8.25206;0.0889338;36.04;47.05;117.933;77.3327;159.552;113.958;161.46;0.0762254;115;110
4.88;1539.08;1014.58;1009.18;1009.2;3754.67;0;-0.0249375;0.0714836;8.34269;0.0941406;36.61;46.59;117.962;77.2853;159.278;113.958;161.46;0.0765898;115;110
4.92;1544.3;1014.58;1009.13;1009.2;3754.67;0;-0.0251229;0.0714153;8.31728;0.0923873;36.44;46.44;117.972;77.0125;159.379;113.958;161.46;0.0764671;115;110
4.96;1546.73;1014.58;1009.17;1009.2;3754.67;0;-0.0256983;0.071205;8.23101;0.086872;35.88;46;117.984;76.1664;159.688;113.958;161.46;0.076081;115;110
5;1550.45;1014.58;1009.18;1009.2;3754.67;0;-0.026196;0.0710578;8.16826;0.0830122;35.48;45.56;117.991;75.4345;159.904;113.958;161.46;0.0758109;115;110
5.04;1553.19;1014.58;1009.2;1009.2;3754.67;0;-0.0263908;0.0709855;8.13649;0.0811127;35.28;45.42;117.993;75.148;160.011;113.958;161.46;0.0756779;115;110
5.08;1556.84;1014.58;1009.18;1009.2;3754.67;0;-0.0267081;0.0709659;8.12869;0.0806156;35.23;44.99;117.996;74.6813;160.04;113.958;161.46;0.0756431;115;110
5.12;1555.23;1014.58;1009.16;1009.2;3754.67;0;-0.0269281;0.07093;8.11269;0.0796735;35.13;44.74;117.997;74.3579;160.092;113.958;161.46;0.0755771;115;110
5.16;1558.36;1014.58;1009.16;1009.2;3754.67;0;-0.0275562;0.0707615;8.0349;0.0752312;34.65;44.17;117.998;73.4342;160.34;113.958;161.46;0.0752662;115;110
5.2;1563.57;1014.58;1009.14;1009.2;3754.67;0;-0.0278525;0.0705953;7.95591;0.0708639;34.17;44.09;117.999;72.9985;160.585;113.958;161.46;0.0749605;115;110
5.24;1568.23;1014.58;1009.15;1009.2;3754.67;0;-0.0279654;0.0706433;7.9791;0.0721263;34.31;43.82;117.999;72.8324;160.514;113.958;161.46;0.0750488;115;110
5.28;1568.34;1014.58;1009.18;1009.2;3754.67;0;-0.028034;0.0707642;8.03663;0.0753103;34.66;43.46;118;72.7316;160.336;113.958;161.46;0.0752717;115;110
5.32;1570.75;1014.58;1009.17;1009.2;3754.67;0;-0.0280686;0.0707919;8.0497;0.0760431;34.74;43.35;118;72.6807;160.295;113.958;161.46;0.075323;115;110
5.36;1576.29;1014.58;1009.18;1009.2;3754.67;0;-0.0281221;0.0709494;8.12255;0.0802053;35.19;42.94;118;72.602;160.064;113.958;161.46;0.0756144;115;110
5.4;1579.19;1014.58;1009.16;1009.2;3754.67;0;-0.027964;0.0712625;8.26204;0.0885245;36.07;42.53;118;72.8345;159.603;113.958;161.46;0.0761967;115;110
5.44;1578.18;1014.58;1009.14;1009.2;3754.67;0;-0.0277083;0.0715163;8.37018;0.0953133;36.77;42.4;118;73.2105;159.23;113.958;161.46;0.0766719;115;110
5.48;1582.06;1014.58;1009.13;1009.2;3754.67;0;-0.0273412;0.0720214;8.57311;0.108939;38.13;41.97;118;73.7504;158.487;113.958;161.46;0.0776257;115;110
5.52;1583.57;1014.58;1009.15;1009.2;3754.67;0;-0.0270319;0.0723989;8.71486;0.119225;39.12;41.73;118;74.2052;157.932;113.958;161.46;0.0783458;115;110
5.56;1584.59;1014.58;1009.14;1009.2;3754.67;0;-0.0266252;0.0729188;8.89735;0.13354;40.45;41.41;118;74.8033;157.168;113.958;161.46;0.0793478;115;110
5.6;1590.54;1014.58;1009.14;1009.2;3754.67;0;-0.0262313;0.0733677;9.04396;0.146043;41.57;41.23;118;75.3825;156.507;113.958;161.46;0.080223;115;110
5.64;1595.42;1014.58;1009.14;1009.2;3754.67;0;-0.0262996;0.0733434;9.03627;0.145363;41.51;41.17;118;75.2822;156.543;113.958;161.46;0.0801754;115;110
5.68;1596.96;1014.58;1009.13;1009.2;3754.67;0;-0.0267145;0.0731701;8.98061;0.140522;41.08;40.85;118;74.6719;156.798;113.958;161.46;0.0798366;115;110
5.72;1598.89;1014.58;1009.13;1009.2;3754.67;0;-0.0270838;0.0729744;8.91603;0.135081;40.59;40.64;118;74.1289;157.086;113.958;161.46;0.0794557;115;110
5.76;1605.28;1014.58;1009.14;1009.2;3754.67;0;-0.0277368;0.0725849;8.78178;0.124326;39.6;40.36;118;73.1686;157.659;113.958;161.46;0.0787028;115;110
5.8;1607.8;1014.58;1009.17;1009.2;3754.67;0;-0.0281672;0.072322;8.68663;0.117122;38.92;40.2;118;72.5356;158.045;113.958;161.46;0.0781985;115;110
5.84;1606.2;1014.58;1009.18;1009.2;3754.67;0;-0.0285714;0.0721615;8.62668;0.112747;38.5;39.9;118;71.9412;158.281;113.958;161.46;0.0778923;115;110
5.88;1610.46;1014.58;1009.18;1009.2;3754.67;0;-0.0287889;0.0719687;8.55266;0.107509;37.99;39.94;118;71.6214;158.565;113.958;161.46;0.0775256;115;110
5.92;1611.21;1014.58;1009.16;1009.2;3754.67;0;-0.0287801;0.0719649;8.5512;0.107407;37.98;39.96;118;71.6343;158.57;113.958;161.46;0.0775185;115;110
5.96;1609.07;1014.58;1009.15;1009.2;3754.67;0;-0.0285792;0.0721122;8.60794;0.111404;38.37;39.98;118;71.9297;158.354;113.958;161.46;0.0777983;115;110
6;1614.12;1014.58;1009.1;1009.2;3754.67;0;-0.0285466;0.0722683;8.66675;0.115657;38.78;39.74;118;71.9777;158.124;113.958;161.46;0.078096;115;110
6.04;1617.71;1014.58;1009.09;1009.2;3754.67;0;-0.0286235;0.0723105;8.68238;0.116808;38.89;39.55;118;71.8646;158.062;113.958;161.46;0.0781765;115;110
6.08;1620.39;1014.58;1009.11;1009.2;3754.67;0;-0.0285829;0.0724762;8.74289;0.121342;39.32;39.31;118;71.9244;157.819;113.958;161.46;0.0784939;115;110
