1.84;1011.87;1011.79;1006.52;1006.57;0;0;0.000580076;0.0717012;2.24208e-44;1.80701e+22;-0.79;113.88;110.499;113.17;161.964;112.317;164.466;1.2732e-313;113;113
1.88;1011.84;1011.79;1006.5;1006.57;0;0;0.000614076;0.0712546;2.24208e-44;1.80701e+22;-0.79;113.93;111.155;113.22;162.621;112.317;164.466;1.2732e-313;113;113
1.92;1011.85;1011.79;1006.48;1006.57;0;0;0.000505276;0.0719383;2.24208e-44;1.80701e+22;-0.79;113.77;110.15;113.06;161.616;112.317;164.466;1.2732e-313;113;113
1.96;1011.87;1011.79;1006.49;1006.57;0;0;0.000539968;0.0719638;2.24208e-44;1.80701e+22;-0.8;113.83;110.112;113.111;161.578;112.317;164.466;1.2732e-313;113;113
2;1011.83;1011.79;1006.48;1006.57;0;0;0.000716768;0.0716998;2.24208e-44;1.80701e+22;-0.8;114.09;110.501;113.371;161.966;112.317;164.466;1.2732e-313;113;113
2.04;1011.84;1011.79;1006.49;1006.57;3754.67;0;0.000703168;0.0716149;2.24208e-44;1.80701e+22;-0.8;114.07;110.626;113.351;162.091;112.317;164.466;1.2732e-313;113;113
2.08;1011.84;1011.79;1006.49;1006.57;3754.67;0;0.00067666;0.0715036;2.24208e-44;1.80701e+22;-0.81;114.04;110.789;113.312;162.255;112.317;164.466;1.2732e-313;113;113
2.12;1013.12;1011.79;1006.43;1006.57;3754.67;0;0.00066306;0.071441;2.24208e-44;1.80701e+22;-0.81;114.02;110.882;113.292;162.347;112.317;164.466;1.2732e-313;113;113
2.16;1015.36;1011.79;1006.38;1006.57;3754.67;0;0.000474736;0.0715911;2.24208e-44;1.80701e+22;-0.84;113.77;110.661;113.015;162.126;112.317;164.466;1.2732e-313;113;113
2.2;1025.94;1011.79;1006.41;1006.57;3754.67;0;-0.00119587;0.071619;2.24208e-44;1.80701e+22;-0.97;111.43;110.622;110.559;162.085;112.317;164.466;1.2732e-313;113;113
2.24;1034.46;1011.79;1006.32;1006.57;3754.67;0;-0.00216342;0.0717255;2.24208e-44;1.80701e+22;-1.04;110.07;110.466;109.136;161.929;112.317;164.466;1.2732e-313;113;113
2.28;1051.87;1011.79;1006.26;1006.57;3754.67;0;-0.00398765;0.0720363;2.24208e-44;1.80701e+22;-1.21;107.54;110.012;106.453;161.472;112.317;164.466;1.2732e-313;113;113
2.32;1069.32;1011.79;1006.24;1006.57;3754.67;0;-0.00607096;0.0723822;2.24208e-44;1.80701e+22;-1.37;104.62;109.507;103.389;160.963;112.317;164.466;1.2732e-313;113;113
2.36;1079.39;1011.79;1006.18;1006.57;3754.67;0;-0.0068964;0.0724693;2.24208e-44;1.80701e+22;-1.43;103.46;109.38;102.176;160.835;112.317;164.466;1.2732e-313;113;113
2.4;1097.14;1011.79;1006.15;1006.57;3754.67;0;-0.00906949;0.0722871;2.24208e-44;1.80701e+22;-1.57;100.39;109.651;98.9798;161.103;112.317;164.466;1.2732e-313;113;113
2.44;1107.33;1011.79;1006.12;1006.57;3754.67;0;-0.0101819;0.0722286;2.24208e-44;1.80701e+22;-1.61;98.79;109.739;97.3439;161.189;112.317;164.466;1.2732e-313;113;113
2.48;1124.54;1011.79;1006.15;1006.57;3754.67;0;-0.0122321;0.0727466;2.24208e-44;1.80701e+22;-1.66;95.82;108.978;94.329;160.427;112.317;164.466;1.2732e-313;113;113
2.52;1142.25;1011.79;1006.09;1006.57;3754.67;0;-0.0141361;0.0726125;2.24208e-44;1.80701e+22;-1.66;93.02;109.175;91.529;160.624;112.317;164.466;1.2732e-313;113;113
2.56;1151.76;1011.79;1006.1;1006.57;3754.67;0;-0.0149677;0.0724718;2.24208e-44;1.80701e+22;-1.63;91.77;109.381;90.3059;160.831;112.317;164.466;1.2732e-313;113;113
2.6;1169.13;1011.79;1006.08;1006.57;3754.67;0;-0.016504;0.0724137;2.24208e-44;1.80701e+22;-1.54;89.43;109.465;88.0467;160.916;112.317;164.466;1.2732e-313;113;113
2.64;1175.85;1011.79;1006.1;1006.57;3754.67;0;-0.0170399;0.0724914;2.24208e-44;1.80701e+22;-1.46;88.57;109.348;87.2586;160.802;112.317;164.466;1.2732e-313;113;113
2.68;1190.64;1011.79;1006.12;1006.57;3754.67;0;-0.0186178;0.0726346;2.24208e-44;1.80701e+22;-1.26;86.07;109.133;84.9382;160.592;112.317;164.466;1.2732e-313;113;113
2.72;1206.46;1011.79;1006.14;1006.57;3754.67;0;-0.0197986;0.0725437;2.24208e-44;1.80701e+22;-1;84.1;109.263;83.2017;160.725;112.317;164.466;1.2732e-313;113;113
2.76;1214.15;1011.79;1006.15;1006.57;3754.67;0;-0.0204128;0.0724171;2.24208e-44;1.80701e+22;-0.87;83.08;109.447;82.2985;160.912;112.317;164.466;1.2732e-313;113;113
2.8;1225.94;1011.79;1006.19;1006.57;3754.67;0;-0.0214284;0.072675;2.24208e-44;1.80701e+22;-0.54;81.29;109.064;80.8049;160.532;112.317;164.466;1.2732e-313;113;113
2.84;1231.11;1011.79;1006.18;1006.57;3754.67;0;-0.0220277;0.0731949;2.24208e-44;1.80701e+22;-0.33;80.22;108.298;79.9236;159.768;112.317;164.466;1.2732e-313;113;113
2.88;1244.34;1011.79;1006.17;1006.57;3754.67;0;-0.0230231;0.072518;2.24208e-44;1.80701e+22;0.1;78.37;109.293;78.4598;160.763;112.317;164.466;1.2732e-313;113;113
2.92;1256.9;1011.79;1006.19;1006.57;3754.67;0;-0.0237111;0.0725645;2.24208e-44;1.80701e+22;0.61;76.9;109.227;77.448;160.695;112.317;164.466;1.2732e-313;113;113
2.96;1261.72;1011.79;1006.18;1006.57;3754.67;0;-0.0238543;0.0722655;2.24208e-44;1.80701e+22;0.91;76.42;109.67;77.2374;161.134;112.317;164.466;1.2732e-313;113;113
3;1272.53;1011.79;1006.19;1006.57;3754.67;0;-0.0246161;0.0718792;2.24208e-44;1.80701e+22;1.6;74.68;110.252;76.1171;161.703;112.317;164.466;1.2732e-313;113;113
3.04;1281.74;1011.79;1006.2;1006.57;3754.67;0;-0.025192;0.071675;2.24208e-44;1.80701e+22;2.45;73.07;110.579;75.2702;162.003;112.317;164.466;1.2732e-313;113;113
3.08;1286.91;1011.79;1006.21;1006.57;3754.67;0;-0.025611;0.0714463;2.24208e-44;1.80701e+22;2.9;72.05;110.934;74.654;162.339;112.317;164.466;1.2732e-313;113;113
3.12;1296.89;1011.79;1006.22;1006.57;3754.67;0;-0.0259837;0.071461;2.24208e-44;1.80701e+22;3.85;70.65;110.963;74.106;162.318;112.317;164.466;1.2732e-313;113;113
3.16;1301.17;1011.79;1006.19;1006.57;3754.67;0;-0.0261157;0.0714774;2.24208e-44;1.80701e+22;4.37;69.99;110.972;73.9119;162.293;112.317;164.466;1.2732e-313;113;113
3.2;1313.26;1011.79;1006.22;1006.57;3754.67;0;-0.0262443;0.0712259;2.24208e-44;1.80701e+22;5.41;68.87;111.422;73.7228;162.663;112.317;164.466;1.2732e-313;113;113
3.24;1323.37;1011.79;1006.22;1006.57;3754.67;0;-0.0262793;0.0713814;2.24208e-44;1.80701e+22;6.55;67.8;111.3;73.6713;162.435;112.317;164.466;1.2732e-313;113;113
3.28;1327.56;1011.79;1006.22;1006.57;3754.67;0;-0.0260635;0.0714746;2.24208e-44;1.80701e+22;7.13;67.6;111.225;73.9886;162.297;112.317;164.466;1.2732e-313;113;113
3.32;1337.61;1011.79;1006.2;1006.57;3754.67;0;-0.0261426;0.0712957;2.24208e-44;1.80701e+22;8.28;66.46;111.626;73.8723;162.561;112.317;164.466;1.2732e-313;113;113
3.36;1342.71;1011.79;1006.23;1006.57;3754.67;0;-0.026037;0.071285;2.24208e-44;1.80701e+22;8.86;66.1;111.72;74.0275;162.576;112.317;164.466;1.2732e-313;113;113
3.4;1350.09;1011.79;1006.25;1006.57;3754.67;0;-0.0261216;0.0714901;2.24208e-44;1.80701e+22;10.04;64.93;111.592;73.9032;162.275;112.317;164.466;1.2732e-313;113;113
3.44;1359.06;1011.79;1006.22;1006.57;3754.67;0;-0.0261664;0.0713719;2.24208e-44;1.80701e+22;11.2;63.84;111.958;73.8374;162.449;112.317;164.466;1.2732e-313;113;113
3.48;1362.77;1011.79;1006.25;1006.57;3754.67;0;-0.026126;0.0712666;2.24208e-44;1.80701e+22;11.79;63.38;112.219;73.8967;162.603;112.317;164.466;1.2732e-313;113;113
3.52;1368.71;1011.79;1006.26;1006.57;3754.67;0;-0.025977;0.0714821;2.24208e-44;1.80701e+22;12.94;62.59;112.123;74.1158;162.286;112.317;164.466;1.2732e-313;113;113
3.56;1372.07;1011.79;1006.25;1006.57;3754.67;0;-0.025746;0.0715812;2.24208e-44;1.80701e+22;13.5;62.44;112.092;74.4556;162.141;112.317;164.466;1.2732e-313;113;113
3.6;1383.01;1011.79;1006.27;1006.57;3754.67;0;-0.0259737;0.0714666;2.24208e-44;1.80701e+22;14.55;61.19;112.489;74.1207;162.309;112.317;164.466;1.2732e-313;113;113
3.64;1391.36;1011.79;1006.28;1006.57;3754.67;0;-0.0258897;0.0716057;2.24208e-44;1.80701e+22;15.58;60.42;112.525;74.2442;162.105;112.317;164.466;1.2732e-313;113;113
3.68;1397.35;1011.79;1006.28;1006.57;3754.67;0;-0.0256824;0.071265;2.24208e-44;1.80701e+22;16.06;60.31;113.144;74.549;162.606;112.317;164.466;1.2732e-313;113;113
3.72;1403.51;1011.79;1006.29;1006.57;3754.67;0;-0.0256603;0.0711826;2.24208e-44;1.80701e+22;17.05;59.49;113.519;74.5815;162.727;112.317;164.466;1.2732e-313;113;113
3.76;1403.67;1011.79;1006.32;1006.57;3754.67;0;-0.0257787;0.0711953;2.24208e-44;1.80701e+22;17.57;58.87;113.639;74.4075;162.708;112.317;164.466;1.2732e-313;113;113
3.8;1411.51;1011.79;1006.27;1006.57;3754.67;0;-0.0257845;0.0716926;2.24208e-44;1.80701e+22;18.52;58.05;113.172;74.3989;161.977;112.317;164.466;1.2732e-313;113;113
3.84;1419.15;1011.79;1006.27;1006.57;3754.67;0;-0.0259054;0.0717848;2.24208e-44;1.80701e+22;19.37;57.15;113.284;74.2211;161.841;112.317;164.466;1.2732e-313;113;113
3.88;1425.6;1011.79;1006.28;1006.57;3754.67;0;-0.0258839;0.0719109;2.24208e-44;1.80701e+22;19.75;56.86;113.213;74.2528;161.656;112.317;164.466;1.2732e-313;113;113
3.92;1431.91;1011.79;1006.3;1006.57;3754.67;0;-0.025711;0.0725122;2.24208e-44;1.80701e+22;20.49;56.49;112.557;74.507;160.772;112.317;164.466;1.2732e-313;113;113
3.96;1431.47;1011.79;1006.32;1006.57;3754.67;0;-0.025758;0.0726868;2.24208e-44;1.80701e+22;20.86;56.11;112.418;74.4379;160.515;112.317;164.466;1.2732e-313;113;113
4;1438.41;1011.79;1006.32;1006.57;3754.67;0;-0.025832;0.0726617;2.24208e-44;1.80701e+22;21.53;55.44;112.673;74.3291;160.552;112.317;164.466;1.2732e-313;113;113
4.04;1446.45;1011.79;1006.33;1006.57;3754.67;0;-0.0258862;0.0727143;2.24208e-44;1.80701e+22;22.19;54.81;112.816;74.2494;160.474;112.317;164.466;1.2732e-313;113;113
4.08;1450.54;1011.79;1006.38;1006.57;3754.67;0;-0.0258245;0.0724244;2.24208e-44;1.80701e+22;22.54;54.61;113.362;74.3401;160.901;112.317;164.466;1.2732e-313;113;113
4.12;1450.99;1011.79;1006.35;1006.57;3754.67;0;-0.0256647;0.0728467;2.24208e-44;1.80701e+22;23.15;54.34;112.954;74.5751;160.28;112.317;164.466;1.2732e-313;113;113
4.16;1456.57;1011.79;1006.33;1006.57;3754.67;0;-0.0257376;0.072564;2.24208e-44;1.80701e+22;23.42;54.01;113.465;74.4679;160.695;112.317;164.466;1.2732e-313;113;113
4.2;1463.65;1011.79;1006.33;1006.57;3754.67;0;-0.0256677;0.0719298;2.24208e-44;1.80701e+22;24.08;53.57;114.637;74.5706;161.628;112.317;164.466;1.2732e-313;113;113
4.24;1467.53;1011.79;1006.37;1006.57;3754.67;0;-0.0257532;0.0716985;2.24208e-44;1.80701e+22;24.77;52.88;115.233;74.445;161.968;112.317;164.466;1.2732e-313;113;113
4.28;1469.03;1011.79;1006.35;1006.57;3754.67;0;-0.02589;0.0719931;2.24208e-44;1.80701e+22;25.1;52.41;114.925;74.2438;161.535;112.317;164.466;1.2732e-313;113;113
4.32;1481.11;1011.79;1006.34;1006.57;3754.67;0;-0.0258513;0.0720005;2.24208e-44;1.80701e+22;25.7;51.98;115.145;74.3007;161.524;112.317;164.466;1.2732e-313;113;113
4.36;1480.52;1011.79;1006.35;1006.57;3754.67;0;-0.0258386;0.0722804;2.24208e-44;1.80701e+22;26.02;51.74;114.859;74.3194;161.112;112.317;164.466;1.2732e-313;113;113
4.4;1485.92;1011.79;1006.34;1006.57;3754.67;0;-0.0257672;0.0724271;2.24208e-44;1.80701e+22;26.56;51.41;114.858;74.4243;160.897;112.317;164.466;1.2732e-313;113;113
4.44;1493.24;1011.79;1006.33;1006.57;3754.67;0;-0.025579;0.0725846;2.24208e-44;1.80701e+22;27.13;51.23;114.858;74.7012;160.665;112.317;164.466;1.2732e-313;113;113
4.48;1493.45;1011.79;1006.37;1006.57;3754.67;0;-0.0254406;0.0723128;2.24208e-44;1.80701e+22;27.46;51.17;115.393;74.9046;161.065;112.317;164.466;1.2732e-313;113;113
4.52;1495.65;1011.79;1006.35;1006.57;3754.67;0;-0.0254793;0.0721669;2.24208e-44;1.80701e+22;28.03;50.66;115.846;74.8478;161.279;112.317;164.466;1.2732e-313;113;113
4.56;1501.15;1011.79;1006.37;1006.57;3754.67;0;-0.0255912;0.0727402;2.24208e-44;1.80701e+22;28.34;50.25;115.135;74.6832;160.436;112.317;164.466;1.2732e-313;113;113
4.6;1502.58;1011.79;1006.37;1006.57;3754.67;0;-0.0258155;0.0724224;2.24208e-44;1.80701e+22;28.86;49.51;115.826;74.3534;160.904;112.317;164.466;1.2732e-313;113;113
4.64;1504.97;1011.79;1006.34;1006.57;3754.67;0;-0.0260027;0.0726436;2.24208e-44;1.80701e+22;29.35;48.85;115.715;74.078;160.578;112.317;164.466;1.2732e-313;113;113
4.68;1510.9;1011.79;1006.33;1006.57;3754.67;0;-0.0261879;0.0733472;2.24208e-44;1.80701e+22;29.59;48.39;114.786;73.8057;159.544;112.317;164.466;1.2732e-313;113;113
4.72;1513.22;1011.79;1006.37;1006.57;3754.67;0;-0.0261308;0.0729894;2.24208e-44;1.80701e+22;30.16;48.03;115.567;73.8897;160.07;112.317;164.466;1.2732e-313;113;113
4.76;1516.71;1011.79;1006.34;1006.57;3754.67;0;-0.0259794;0.0735183;2.24208e-44;1.80701e+22;30.46;48.02;114.925;74.1123;159.292;112.317;164.466;1.2732e-313;113;113
4.8;1524.57;1011.79;1006.34;1006.57;3754.67;0;-0.0260918;0.0735813;2.24208e-44;1.80701e+22;31.14;47.33;115.145;73.947;159.199;112.317;164.466;1.2732e-313;113;113
4.84;1525.28;1011.79;1006.37;1006.57;3754.67;0;-0.0260043;0.0735047;2.24208e-44;1.80701e+22;31.83;46.93;115.582;74.0756;159.312;112.317;164.466;1.2732e-313;113;113
4.88;1527.35;1011.79;1006.37;1006.57;3754.67;0;-0.0259846;0.0740536;2.24208e-44;1.80701e+22;32.17;46.7;114.936;74.1046;158.505;112.317;164.466;1.2732e-313;113;113
4.92;1535.28;1011.79;1006.41;1006.57;3754.67;0;-0.0256751;0.073663;2.24208e-44;1.80701e+22;32.85;46.64;115.839;74.5598;159.079;112.317;164.466;1.2732e-313;113;113
4.96;1533.88;1011.79;1006.42;1006.57;3754.67;0;-0.0256404;0.0735588;2.24208e-44;1.80701e+22;33.13;46.48;116.129;74.6108;159.233;112.317;164.466;1.2732e-313;113;113
5;1543.32;1011.79;1006.42;1006.57;3754.67;0;-0.0254977;0.0734881;2.24208e-44;1.80701e+22;33.69;46.27;116.51;74.8207;159.336;112.317;164.466;1.2732e-313;113;113
5.04;1545.29;1011.79;1006.43;1006.57;3754.67;0;-0.0256966;0.0739024;2.24208e-44;1.80701e+22;34.21;45.59;116.162;74.5282;158.727;112.317;164.466;1.2732e-313;113;113
5.08;1544.27;1011.79;1006.43;1006.57;3754.67;0;-0.0257128;0.0738184;2.24208e-44;1.80701e+22;34.38;45.44;116.371;74.5044;158.851;112.317;164.466;1.2732e-313;113;113
5.12;1554.18;1011.79;1006.4;1006.57;3754.67;0;-0.0254652;0.0737457;2.24208e-44;1.80701e+22;34.71;45.56;116.647;74.8685;158.958;112.317;164.466;1.2732e-313;113;113
5.16;1552.35;1011.79;1006.41;1006.57;3754.67;0;-0.0254901;0.0739044;2.24208e-44;1.80701e+22;34.85;45.42;116.485;74.8318;158.724;112.317;164.466;1.2732e-313;113;113
5.2;1555.76;1011.79;1006.41;1006.57;3754.67;0;-0.0254058;0.0737537;2.24208e-44;1.80701e+22;35.1;45.36;116.835;74.9559;158.946;112.317;164.466;1.2732e-313;113;113
5.24;1563.43;1011.79;1006.41;1006.57;3754.67;0;-0.0258264;0.0740797;2.24208e-44;1.80701e+22;35.32;44.58;116.47;74.3373;158.466;112.317;164.466;1.2732e-313;113;113
5.28;1560.94;1011.79;1006.44;1006.57;3754.67;0;-0.0258636;0.0740355;2.24208e-44;1.80701e+22;35.45;44.43;116.602;74.2825;158.531;112.317;164.466;1.2732e-313;113;113
5.32;1565.06;1011.79;1006.42;1006.57;3754.67;0;-0.0260386;0.0738786;2.24208e-44;1.80701e+22;35.7;43.99;116.964;74.0252;158.762;112.317;164.466;1.2732e-313;113;113
5.36;1567.26;1011.79;1006.48;1006.57;3754.67;0;-0.0261374;0.0737488;2.24208e-44;1.80701e+22;35.83;43.75;117.223;73.88;158.953;112.317;164.466;1.2732e-313;113;113
5.4;1565.51;1011.79;1006.42;1006.57;3754.67;0;-0.0262382;0.0734798;2.24208e-44;1.80701e+22;36.08;43.42;117.75;73.7318;159.349;112.317;164.466;1.2732e-313;113;113
5.44;1572.21;1011.79;1006.37;1006.57;3754.67;0;-0.0261592;0.0738032;2.24208e-44;1.80701e+22;36.24;43.42;117.36;73.8478;158.873;112.317;164.466;1.2732e-313;113;113
5.48;1573.63;1011.79;1006.37;1006.57;3754.67;0;-0.0263382;0.0739077;2.24208e-44;1.80701e+22;36.36;43.07;117.27;73.5847;158.719;112.317;164.466;1.2732e-313;113;113
5.52;1575.37;1011.79;1006.39;1006.57;3754.67;0;-0.0263993;0.0740533;2.24208e-44;1.80701e+22;36.54;42.85;117.152;73.4948;158.505;112.317;164.466;1.2732e-313;113;113
5.56;1579.12;1011.79;1006.4;1006.57;3754.67;0;-0.0264833;0.0739528;2.24208e-44;1.80701e+22;36.66;42.64;117.364;73.3713;158.653;112.317;164.466;1.2732e-313;113;113
5.6;1577.21;1011.79;1006.38;1006.57;3754.67;0;-0.0266198;0.0736762;2.24208e-44;1.80701e+22;36.77;42.36;117.83;73.1705;159.06;112.317;164.466;1.2732e-313;113;113
